            Interval               Theta              Radial            Vertical
                   0                   0                   0          -0.0310496
                   0                   0                   0          -0.0310496
                   1           0.0317333           0.0317279          -0.0315531
                   2           0.0634665           0.0634239           -0.033063
                   3           0.0951998            0.095056          -0.0355777
                   4            0.126933            0.126592          -0.0390948
                   5            0.158666            0.158001          -0.0436107
                   6              0.1904            0.189251          -0.0491209
                   7            0.222133            0.220311          -0.0556198
                   8            0.253866            0.251148          -0.0631009
                   9            0.285599            0.281733          -0.0715567
                  10            0.317333            0.312033          -0.0809785
                  11            0.349066             0.34202           -0.091357
                  12            0.380799            0.371662           -0.102682
                  13            0.412532            0.400931           -0.114941
                  14            0.444266            0.429795           -0.128123
                  15            0.475999            0.458227           -0.142214
                  16            0.507732            0.486197             -0.1572
                  17            0.539465            0.513677           -0.173066
                  18            0.571199            0.540641           -0.189796
                  19            0.602932             0.56706           -0.207373
                  20            0.634665            0.592908           -0.225779
                  21            0.666398            0.618159           -0.244997
                  22            0.698132            0.642788           -0.265005
                  23            0.729865            0.666769           -0.285785
                  24            0.761598            0.690079           -0.307316
                  25            0.793331            0.712694           -0.329575
                  26            0.825065            0.734592            -0.35254
                  27            0.856798             0.75575           -0.376189
                  28            0.888531            0.776146           -0.400497
                  29            0.920265            0.795762            -0.42544
                  30            0.951998            0.814576           -0.450993
                  31            0.983731             0.83257            -0.47713
                  32             1.01546            0.849725           -0.503824
                  33              1.0472            0.866025            -0.53105
                  34             1.07893            0.881453           -0.558779
                  35             1.11066            0.895994           -0.586983
                  36              1.1424            0.909632           -0.615635
                  37             1.17413            0.922354           -0.644705
                  38             1.20586            0.934148           -0.674163
                  39              1.2376            0.945001           -0.703982
                  40             1.26933            0.954902           -0.734129
                  41             1.30106            0.963842           -0.764576
                  42              1.3328            0.971812           -0.795291
                  43             1.36453            0.978802           -0.826243
                  44             1.39626            0.984808           -0.857401
                  45               1.428            0.989821           -0.888735
                  46             1.45973            0.993838           -0.920211
                  47             1.49146            0.996855             -0.9518
                  48              1.5232            0.998867           -0.983468
                  49             1.55493            0.999874            -1.01518
                  50             1.58666            0.999874            -1.04692
                  51              1.6184            0.998867            -1.07863
                  52             1.65013            0.996855             -1.1103
                  53             1.68186            0.993838            -1.14189
                  54              1.7136            0.989821            -1.17336
                  55             1.74533            0.984808             -1.2047
                  56             1.77706            0.978802            -1.23586
                  57              1.8088            0.971812            -1.26681
                  58             1.84053            0.963842            -1.29752
                  59             1.87226            0.954902            -1.32797
                  60               1.904            0.945001            -1.35812
                  61             1.93573            0.934148            -1.38794
                  62             1.96746            0.922354            -1.41739
                  63              1.9992            0.909632            -1.44646
                  64             2.03093            0.895994            -1.47512
                  65             2.06266            0.881453            -1.50332
                  66              2.0944            0.866025            -1.53105
                  67             2.12613            0.849725            -1.55828
                  68             2.15786             0.83257            -1.58497
                  69             2.18959            0.814576            -1.61111
                  70             2.22133            0.795762            -1.63666
                  71             2.25306            0.776146             -1.6616
                  72             2.28479             0.75575            -1.68591
                  73             2.31653            0.734592            -1.70956
                  74             2.34826            0.712694            -1.73252
                  75             2.37999            0.690079            -1.75478
                  76             2.41173            0.666769            -1.77631
                  77             2.44346            0.642788            -1.79709
                  78             2.47519            0.618159             -1.8171
                  79             2.50693            0.592908            -1.83632
                  80             2.53866             0.56706            -1.85473
                  81             2.57039            0.540641             -1.8723
                  82             2.60213            0.513677            -1.88903
                  83             2.63386            0.486197             -1.9049
                  84             2.66559            0.458227            -1.91989
                  85             2.69733            0.429795            -1.93398
                  86             2.72906            0.400931            -1.94716
                  87             2.76079            0.371662            -1.95942
                  88             2.79253             0.34202            -1.97074
                  89             2.82426            0.312033            -1.98112
                  90             2.85599            0.281733            -1.99054
                  91             2.88773            0.251148              -1.999
                  92             2.91946            0.220311            -2.00648
                  93             2.95119            0.189251            -2.01298
                  94             2.98293            0.158001            -2.01849
                  95             3.01466            0.126592              -2.023
                  96             3.04639            0.095056            -2.02652
                  97             3.07813           0.0634239            -2.02904
                  98             3.10986           0.0317279            -2.03055
                  99             3.14159                   0            -2.03105
