            Interval                 Arc              Radial            Vertical
                   0                   0                   0            -4.01141
                   1            0.163651            0.163369            -4.00179
                   2            0.327302            0.324961            -3.97591
                   3            0.490953            0.483213            -3.93422
                   4            0.654604            0.636569            -3.87709
                   5            0.818255            0.783692            -3.80543
                   6            0.981906            0.923501            -3.72036
                   7             1.14556             1.05522            -3.62324
                   8             1.30921             1.17842            -3.51553
                   9             1.47286             1.29308            -3.39876
                  10             1.63651             1.39963            -3.27454
                  11             1.80016             1.49892            -3.14445
                  12             1.96381             1.59228            -3.01005
                  13             2.12746             1.68147            -2.87284
                  14             2.29111             1.76858             -2.7343
                  15             2.45477             1.85591            -2.59589
                  16             2.61842             1.94572            -2.45909
                  17             2.78207             2.04003            -2.32535
                  18             2.94572             2.14037            -2.19607
                  19             3.10937             2.24762            -2.07246
                  20             3.27302             2.36204            -1.95546
                  21             3.43667              2.4834            -1.84567
                  22             3.60032             2.61112            -1.74334
                  23             3.76397             2.74446            -1.64847
                  24             3.92763             2.88264            -1.56079
                  25             4.09128             3.02493            -1.47994
                  26             4.25493             3.17065            -1.40546
                  27             4.41858             3.31922            -1.33685
                  28             4.58223             3.47017            -1.27363
                  29             4.74588             3.62308            -1.21533
                  30             4.90953             3.77763            -1.16151
                  31             5.07318             3.93353            -1.11174
                  32             5.23683             4.09056            -1.06567
                  33             5.40048             4.24854            -1.02295
                  34             5.56414             4.40731           -0.983275
                  35             5.72779             4.56674           -0.946363
                  36             5.89144             4.72674           -0.911961
                  37             6.05509              4.8872           -0.879842
                  38             6.21874             5.04808           -0.849801
                  39             6.38239             5.20929           -0.821654
                  40             6.54604             5.37079           -0.795238
                  41             6.70969             5.53255           -0.770404
                  42             6.87334             5.69452           -0.747021
                  43             7.03699             5.85668           -0.724971
                  44             7.20065               6.019           -0.704147
                  45              7.3643             6.18146           -0.684453
                  46             7.52795             6.34405           -0.665804
                  47              7.6916             6.50674            -0.64812
                  48             7.85525             6.66953           -0.631331
                  49              8.0189              6.8324           -0.615373
                  50             8.18255             6.99534           -0.600186
                  51              8.3462             7.15835           -0.585719
                  52             8.50985             7.32142           -0.571921
                  53             8.67351             7.48454           -0.558749
                  54             8.83716             7.64771           -0.546163
                  55             9.00081             7.81092           -0.534124
                  56             9.16446             7.97416           -0.522599
                  57             9.32811             8.13744           -0.511556
                  58             9.49176             8.30075           -0.500966
                  59             9.65541             8.46408           -0.490803
                  60             9.81906             8.62744           -0.481041
                  61             9.98271             8.79082           -0.471658
                  62             10.1464             8.95422           -0.462632
                  63               10.31             9.11764           -0.453945
                  64             10.4737             9.28108           -0.445578
                  65             10.6373             9.44453           -0.437513
                  66              10.801               9.608           -0.429735
                  67             10.9646             9.77148            -0.42223
                  68             11.1283             9.93497           -0.414983
                  69             11.2919             10.0985           -0.407983
                  70             11.4556              10.262           -0.401216
                  71             11.6192             10.4255           -0.394671
                  72             11.7829              10.589           -0.388339
                  73             11.9465             10.7526           -0.382209
                  74             12.1102             10.9161           -0.376272
                  75             12.2738             11.0797            -0.37052
                  76             12.4375             11.2432           -0.364943
                  77             12.6011             11.4068           -0.359536
                  78             12.7648             11.5703           -0.354289
                  79             12.9284             11.7339           -0.349197
                  80             13.0921             11.8975           -0.344253
                  81             13.2557             12.0611           -0.339452
                  82             13.4194             12.2247           -0.334786
                  83              13.583             12.3882           -0.330251
                  84             13.7467             12.5518           -0.325844
                  85             13.9103             12.7154           -0.321559
                  86              14.074              12.879           -0.317391
                  87             14.2376             13.0426           -0.313334
                  88             14.4013             13.2062           -0.309384
                  89             14.5649             13.3698           -0.305537
                  90             14.7286             13.5334           -0.301791
                  91             14.8922             13.6971           -0.298141
                  92             15.0559             13.8607           -0.294586
                  93             15.2195             14.0243           -0.291123
                  94             15.3832             14.1879           -0.287749
                  95             15.5468             14.3515           -0.284464
                  96             15.7105             14.5151           -0.281267
                  97             15.8742             14.6788           -0.278157
                  98             16.0378             14.8424           -0.275138
                  99             16.2015              15.006           -0.272225
