            Interval               Theta              Radial            Vertical
                   0                   0                   0             3.44183
                   0                   0                   0             3.44183
                   1           0.0317333           0.0317279             3.44133
                   2           0.0634665           0.0634239             3.43982
                   3           0.0951998            0.095056              3.4373
                   4            0.126933            0.126592             3.43379
                   5            0.158666            0.158001             3.42927
                   6              0.1904            0.189251             3.42376
                   7            0.222133            0.220311             3.41726
                   8            0.253866            0.251148             3.40978
                   9            0.285599            0.281733             3.40132
                  10            0.317333            0.312033              3.3919
                  11            0.349066             0.34202             3.38152
                  12            0.380799            0.371662              3.3702
                  13            0.412532            0.400931             3.35794
                  14            0.444266            0.429795             3.34476
                  15            0.475999            0.458227             3.33067
                  16            0.507732            0.486197             3.31568
                  17            0.539465            0.513677             3.29982
                  18            0.571199            0.540641             3.28309
                  19            0.602932             0.56706             3.26551
                  20            0.634665            0.592908              3.2471
                  21            0.666398            0.618159             3.22788
                  22            0.698132            0.642788             3.20788
                  23            0.729865            0.666769              3.1871
                  24            0.761598            0.690079             3.16557
                  25            0.793331            0.712694             3.14331
                  26            0.825065            0.734592             3.12034
                  27            0.856798             0.75575             3.09669
                  28            0.888531            0.776146             3.07238
                  29            0.920265            0.795762             3.04744
                  30            0.951998            0.814576             3.02189
                  31            0.983731             0.83257             2.99575
                  32             1.01546            0.849725             2.96906
                  33              1.0472            0.866025             2.94183
                  34             1.07893            0.881453              2.9141
                  35             1.11066            0.895994              2.8859
                  36              1.1424            0.909632             2.85725
                  37             1.17413            0.922354             2.82818
                  38             1.20586            0.934148             2.79872
                  39              1.2376            0.945001              2.7689
                  40             1.26933            0.954902             2.73875
                  41             1.30106            0.963842             2.70831
                  42              1.3328            0.971812             2.67759
                  43             1.36453            0.978802             2.64664
                  44             1.39626            0.984808             2.61548
                  45               1.428            0.989821             2.58415
                  46             1.45973            0.993838             2.55267
                  47             1.49146            0.996855             2.52108
                  48              1.5232            0.998867             2.48941
                  49             1.55493            0.999874              2.4577
                  50             1.58666            0.999874             2.42597
                  51              1.6184            0.998867             2.39425
                  52             1.65013            0.996855             2.36258
                  53             1.68186            0.993838             2.33099
                  54              1.7136            0.989821             2.29952
                  55             1.74533            0.984808             2.26818
                  56             1.77706            0.978802             2.23703
                  57              1.8088            0.971812             2.20607
                  58             1.84053            0.963842             2.17536
                  59             1.87226            0.954902             2.14491
                  60               1.904            0.945001             2.11476
                  61             1.93573            0.934148             2.08495
                  62             1.96746            0.922354             2.05549
                  63              1.9992            0.909632             2.02642
                  64             2.03093            0.895994             1.99777
                  65             2.06266            0.881453             1.96956
                  66              2.0944            0.866025             1.94183
                  67             2.12613            0.849725             1.91461
                  68             2.15786             0.83257             1.88791
                  69             2.18959            0.814576             1.86177
                  70             2.22133            0.795762             1.83622
                  71             2.25306            0.776146             1.81128
                  72             2.28479             0.75575             1.78697
                  73             2.31653            0.734592             1.76332
                  74             2.34826            0.712694             1.74036
                  75             2.37999            0.690079              1.7181
                  76             2.41173            0.666769             1.69657
                  77             2.44346            0.642788             1.67579
                  78             2.47519            0.618159             1.65578
                  79             2.50693            0.592908             1.63656
                  80             2.53866             0.56706             1.61816
                  81             2.57039            0.540641             1.60058
                  82             2.60213            0.513677             1.58385
                  83             2.63386            0.486197             1.56798
                  84             2.66559            0.458227               1.553
                  85             2.69733            0.429795             1.53891
                  86             2.72906            0.400931             1.52572
                  87             2.76079            0.371662             1.51346
                  88             2.79253             0.34202             1.50214
                  89             2.82426            0.312033             1.49176
                  90             2.85599            0.281733             1.48234
                  91             2.88773            0.251148             1.47388
                  92             2.91946            0.220311              1.4664
                  93             2.95119            0.189251              1.4599
                  94             2.98293            0.158001             1.45439
                  95             3.01466            0.126592             1.44988
                  96             3.04639            0.095056             1.44636
                  97             3.07813           0.0634239             1.44385
                  98             3.10986           0.0317279             1.44234
                  99             3.14159                   0             1.44183
