            Interval                 Arc              Radial            Vertical
                   0                   0                   0            -6.73071
                   1            0.183322            0.182667            -6.71523
                   2            0.366643            0.361438            -6.67463
                   3            0.549965            0.532953            -6.60991
                   4            0.733287            0.693809            -6.52197
                   5            0.916609            0.841071            -6.41279
                   6             1.09993            0.972342            -6.28482
                   7             1.28325             1.08586            -6.14088
                   8             1.46657             1.18062            -5.98395
                   9              1.6499             1.25645            -5.81704
                  10             1.83322             1.31409            -5.64302
                  11             2.01654             1.35526            -5.46438
                  12             2.19986             1.38269            -5.28312
                  13             2.38318             1.40008            -5.10063
                  14              2.5665             1.41196            -4.91769
                  15             2.74983             1.42328            -4.73472
                  16             2.93315             1.43879            -4.55205
                  17             3.11647             1.46217            -4.37023
                  18             3.29979             1.49566            -4.18999
                  19             3.48311             1.54007            -4.01213
                  20             3.66643              1.5953            -3.83733
                  21             3.84976             1.66089            -3.66614
                  22             4.03308             1.73627            -3.49903
                  23              4.2164             1.82094            -3.33644
                  24             4.39972             1.91446            -3.17876
                  25             4.58304             2.01644            -3.02643
                  26             4.76637             2.12651            -2.87982
                  27             4.94969             2.24427            -2.73932
                  28             5.13301             2.36927            -2.60523
                  29             5.31633             2.50103            -2.47777
                  30             5.49965             2.63901            -2.35707
                  31             5.68297             2.78266            -2.24318
                  32              5.8663              2.9314            -2.13601
                  33             6.04962             3.08466            -2.03543
                  34             6.23294             3.24192            -1.94121
                  35             6.41626             3.40266            -1.85308
                  36             6.59958             3.56644            -1.77072
                  37              6.7829             3.73284            -1.69379
                  38             6.96623             3.90151            -1.62197
                  39             7.14955             4.07212             -1.5549
                  40             7.33287             4.24441            -1.49226
                  41             7.51619             4.41813            -1.43371
                  42             7.69951             4.59308            -1.37894
                  43             7.88283             4.76908            -1.32766
                  44             8.06616             4.94599             -1.2796
                  45             8.24948             5.12368            -1.23451
                  46              8.4328             5.30204            -1.19215
                  47             8.61612             5.48098            -1.15231
                  48             8.79944             5.66043             -1.1148
                  49             8.98277              5.8403            -1.07943
                  50             9.16609             6.02056            -1.04605
                  51             9.34941             6.20115            -1.01451
                  52             9.53273             6.38203           -0.984671
                  53             9.71605             6.56316           -0.956411
                  54             9.89937             6.74451           -0.929618
                  55             10.0827             6.92606           -0.904188
                  56              10.266             7.10778           -0.880027
                  57             10.4493             7.28966            -0.85705
                  58             10.6327             7.47167           -0.835176
                  59              10.816              7.6538           -0.814333
                  60             10.9993             7.83604           -0.794454
                  61             11.1826             8.01838           -0.775478
                  62             11.3659              8.2008           -0.757349
                  63             11.5493              8.3833           -0.740014
                  64             11.7326             8.56587           -0.723425
                  65             11.9159             8.74851           -0.707538
                  66             12.0992             8.93119           -0.692311
                  67             12.2826             9.11393           -0.677707
                  68             12.4659             9.29672           -0.663691
                  69             12.6492             9.47954           -0.650228
                  70             12.8325             9.66241            -0.63729
                  71             13.0158             9.84531           -0.624848
                  72             13.1992             10.0282           -0.612875
                  73             13.3825             10.2112           -0.601347
                  74             13.5658             10.3942           -0.590241
                  75             13.7491             10.5772           -0.579537
                  76             13.9325             10.7602           -0.569212
                  77             14.1158             10.9433            -0.55925
                  78             14.2991             11.1263           -0.549633
                  79             14.4824             11.3094           -0.540344
                  80             14.6657             11.4925           -0.531369
                  81             14.8491             11.6756           -0.522692
                  82             15.0324             11.8588             -0.5143
                  83             15.2157             12.0419           -0.506181
                  84              15.399             12.2251           -0.498322
                  85             15.5823             12.4082           -0.490714
                  86             15.7657             12.5914            -0.48335
                  87              15.949             12.7746           -0.476218
                  88             16.1323             12.9578           -0.469304
                  89             16.3156              13.141           -0.462599
                  90              16.499             13.3242           -0.456096
                  91             16.6823             13.5074           -0.449787
                  92             16.8656             13.6906           -0.443667
                  93             17.0489             13.8738            -0.43773
                  94             17.2322             14.0571           -0.431972
                  95             17.4156             14.2403            -0.42639
                  96             17.5989             14.4236           -0.420984
                  97             17.7822             14.6068           -0.415756
                  98             17.9655             14.7901           -0.410711
                  99             18.1489             14.9733           -0.405893
