            Interval                 Arc              Radial            Vertical
                   0                   0                   0             -5.1743
                   1            0.171381            0.170955            -5.16223
                   2            0.342762            0.339288            -5.13005
                   3            0.514143            0.502708            -5.07842
                   4            0.685523            0.658913            -5.00791
                   5            0.856904            0.805906            -4.91979
                   6             1.02829            0.942043            -4.81569
                   7             1.19967             1.06611            -4.69746
                   8             1.37105             1.17738            -4.56711
                   9             1.54243              1.2757            -4.42673
                  10             1.71381             1.36152            -4.27839
                  11             1.88519             1.43594            -4.12401
                  12             2.05657             1.50076            -3.96536
                  13             2.22795             1.55838            -3.80395
                  14             2.39933             1.61178            -3.64111
                  15             2.57071             1.66429            -3.47797
                  16             2.74209             1.71927            -3.31565
                  17             2.91347             1.77973            -3.15528
                  18             3.08486             1.84794            -2.99806
                  19             3.25624             1.92532            -2.84514
                  20             3.42762             2.01241            -2.69754
                  21               3.599             2.10914            -2.55607
                  22             3.77038             2.21503            -2.42132
                  23             3.94176              2.3294            -2.29368
                  24             4.11314             2.45143            -2.17335
                  25             4.28452              2.5803            -2.06037
                  26              4.4559             2.71519            -1.95465
                  27             4.62728             2.85533              -1.856
                  28             4.79866             3.00001            -1.76414
                  29             4.97004             3.14858            -1.67871
                  30             5.14143             3.30048            -1.59934
                  31             5.31281              3.4552            -1.52564
                  32             5.48419             3.61232             -1.4572
                  33             5.65557             3.77148            -1.39363
                  34             5.82695             3.93236            -1.33456
                  35             5.99833              4.0947            -1.27962
                  36             6.16971             4.25827            -1.22848
                  37             6.34109             4.42289            -1.18083
                  38             6.51247             4.58841            -1.13637
                  39             6.68385             4.75468            -1.09484
                  40             6.85523             4.92159            -1.05597
                  41             7.02661             5.08906            -1.01956
                  42               7.198               5.257           -0.985394
                  43             7.36938             5.42535           -0.953289
                  44             7.54076             5.59405           -0.923078
                  45             7.71214             5.76305           -0.894611
                  46             7.88352             5.93231            -0.86775
                  47              8.0549              6.1018           -0.842372
                  48             8.22628             6.27149           -0.818364
                  49             8.39766             6.44136           -0.795625
                  50             8.56904             6.61138           -0.774062
                  51             8.74042             6.78153            -0.75359
                  52              8.9118              6.9518           -0.734132
                  53             9.08319             7.12218           -0.715619
                  54             9.25457             7.29265           -0.697986
                  55             9.42595             7.46321           -0.681174
                  56             9.59733             7.63383            -0.66513
                  57             9.76871             7.80453           -0.649804
                  58             9.94009             7.97528            -0.63515
                  59             10.1115             8.14609           -0.621128
                  60             10.2829             8.31694           -0.607699
                  61             10.4542             8.48784           -0.594827
                  62             10.6256             8.65877            -0.58248
                  63              10.797             8.82974           -0.570627
                  64             10.9684             9.00075            -0.55924
                  65             11.1398             9.17178           -0.548294
                  66             11.3111             9.34283           -0.537763
                  67             11.4825             9.51391           -0.527626
                  68             11.6539             9.68502           -0.517862
                  69             11.8253             9.85614           -0.508451
                  70             11.9967             10.0273           -0.499376
                  71              12.168             10.1984           -0.490618
                  72             12.3394             10.3696           -0.482164
                  73             12.5108             10.5408           -0.473997
                  74             12.6822              10.712           -0.466104
                  75             12.8536             10.8832           -0.458471
                  76             13.0249             11.0544           -0.451088
                  77             13.1963             11.2257           -0.443942
                  78             13.3677             11.3969           -0.437023
                  79             13.5391             11.5681           -0.430321
                  80             13.7105             11.7394           -0.423826
                  81             13.8818             11.9107            -0.41753
                  82             14.0532             12.0819           -0.411423
                  83             14.2246             12.2532           -0.405498
                  84              14.396             12.4245           -0.399749
                  85             14.5674             12.5958            -0.39417
                  86             14.7388             12.7671           -0.388754
                  87             14.9101             12.9384           -0.383492
                  88             15.0815             13.1097           -0.378378
                  89             15.2529              13.281           -0.373406
                  90             15.4243             13.4523           -0.368571
                  91             15.5957             13.6236           -0.363869
                  92              15.767              13.795           -0.359296
                  93             15.9384             13.9663           -0.354849
                  94             16.1098             14.1376           -0.350525
                  95             16.2812             14.3089           -0.346322
                  96             16.4526             14.4803            -0.34224
                  97             16.6239             14.6516           -0.338278
                  98             16.7953             14.8229           -0.334443
                  99             16.9667             14.9943           -0.330758
