            Interval               Theta              Radial            Vertical
                   0                   0                   0            -1.99923
                   0                   0                   0            -1.99923
                   1           0.0317333           0.0317279            -1.99974
                   2           0.0634665           0.0634239            -2.00125
                   3           0.0951998            0.095056            -2.00376
                   4            0.126933            0.126592            -2.00728
                   5            0.158666            0.158001             -2.0118
                   6              0.1904            0.189251            -2.01731
                   7            0.222133            0.220311             -2.0238
                   8            0.253866            0.251148            -2.03129
                   9            0.285599            0.281733            -2.03974
                  10            0.317333            0.312033            -2.04916
                  11            0.349066             0.34202            -2.05954
                  12            0.380799            0.371662            -2.07087
                  13            0.412532            0.400931            -2.08313
                  14            0.444266            0.429795            -2.09631
                  15            0.475999            0.458227             -2.1104
                  16            0.507732            0.486197            -2.12538
                  17            0.539465            0.513677            -2.14125
                  18            0.571199            0.540641            -2.15798
                  19            0.602932             0.56706            -2.17556
                  20            0.634665            0.592908            -2.19396
                  21            0.666398            0.618159            -2.21318
                  22            0.698132            0.642788            -2.23319
                  23            0.729865            0.666769            -2.25397
                  24            0.761598            0.690079             -2.2755
                  25            0.793331            0.712694            -2.29776
                  26            0.825065            0.734592            -2.32072
                  27            0.856798             0.75575            -2.34437
                  28            0.888531            0.776146            -2.36868
                  29            0.920265            0.795762            -2.39362
                  30            0.951998            0.814576            -2.41918
                  31            0.983731             0.83257            -2.44531
                  32             1.01546            0.849725            -2.47201
                  33              1.0472            0.866025            -2.49923
                  34             1.07893            0.881453            -2.52696
                  35             1.11066            0.895994            -2.55517
                  36              1.1424            0.909632            -2.58382
                  37             1.17413            0.922354            -2.61289
                  38             1.20586            0.934148            -2.64235
                  39              1.2376            0.945001            -2.67217
                  40             1.26933            0.954902            -2.70231
                  41             1.30106            0.963842            -2.73276
                  42              1.3328            0.971812            -2.76348
                  43             1.36453            0.978802            -2.79443
                  44             1.39626            0.984808            -2.82559
                  45               1.428            0.989821            -2.85692
                  46             1.45973            0.993838             -2.8884
                  47             1.49146            0.996855            -2.91998
                  48              1.5232            0.998867            -2.95165
                  49             1.55493            0.999874            -2.98337
                  50             1.58666            0.999874             -3.0151
                  51              1.6184            0.998867            -3.04682
                  52             1.65013            0.996855            -3.07848
                  53             1.68186            0.993838            -3.11007
                  54              1.7136            0.989821            -3.14155
                  55             1.74533            0.984808            -3.17288
                  56             1.77706            0.978802            -3.20404
                  57              1.8088            0.971812            -3.23499
                  58             1.84053            0.963842            -3.26571
                  59             1.87226            0.954902            -3.29615
                  60               1.904            0.945001             -3.3263
                  61             1.93573            0.934148            -3.35612
                  62             1.96746            0.922354            -3.38558
                  63              1.9992            0.909632            -3.41465
                  64             2.03093            0.895994             -3.4433
                  65             2.06266            0.881453            -3.47151
                  66              2.0944            0.866025            -3.49923
                  67             2.12613            0.849725            -3.52646
                  68             2.15786             0.83257            -3.55315
                  69             2.18959            0.814576            -3.57929
                  70             2.22133            0.795762            -3.60484
                  71             2.25306            0.776146            -3.62979
                  72             2.28479             0.75575            -3.65409
                  73             2.31653            0.734592            -3.67774
                  74             2.34826            0.712694            -3.70071
                  75             2.37999            0.690079            -3.72297
                  76             2.41173            0.666769             -3.7445
                  77             2.44346            0.642788            -3.76528
                  78             2.47519            0.618159            -3.78529
                  79             2.50693            0.592908             -3.8045
                  80             2.53866             0.56706            -3.82291
                  81             2.57039            0.540641            -3.84049
                  82             2.60213            0.513677            -3.85722
                  83             2.63386            0.486197            -3.87308
                  84             2.66559            0.458227            -3.88807
                  85             2.69733            0.429795            -3.90216
                  86             2.72906            0.400931            -3.91534
                  87             2.76079            0.371662             -3.9276
                  88             2.79253             0.34202            -3.93893
                  89             2.82426            0.312033            -3.94931
                  90             2.85599            0.281733            -3.95873
                  91             2.88773            0.251148            -3.96718
                  92             2.91946            0.220311            -3.97466
                  93             2.95119            0.189251            -3.98116
                  94             2.98293            0.158001            -3.98667
                  95             3.01466            0.126592            -3.99119
                  96             3.04639            0.095056            -3.99471
                  97             3.07813           0.0634239            -3.99722
                  98             3.10986           0.0317279            -3.99873
                  99             3.14159                   0            -3.99923
