            Interval               Theta              Radial            Vertical
                   0                   0                   0            -3.53877
                   0                   0                   0            -3.53877
                   1           0.0317333           0.0317279            -3.53928
                   2           0.0634665           0.0634239            -3.54079
                   3           0.0951998            0.095056             -3.5433
                   4            0.126933            0.126592            -3.54682
                   5            0.158666            0.158001            -3.55133
                   6              0.1904            0.189251            -3.55684
                   7            0.222133            0.220311            -3.56334
                   8            0.253866            0.251148            -3.57082
                   9            0.285599            0.281733            -3.57928
                  10            0.317333            0.312033             -3.5887
                  11            0.349066             0.34202            -3.59908
                  12            0.380799            0.371662             -3.6104
                  13            0.412532            0.400931            -3.62266
                  14            0.444266            0.429795            -3.63585
                  15            0.475999            0.458227            -3.64994
                  16            0.507732            0.486197            -3.66492
                  17            0.539465            0.513677            -3.68079
                  18            0.571199            0.540641            -3.69752
                  19            0.602932             0.56706             -3.7151
                  20            0.634665            0.592908             -3.7335
                  21            0.666398            0.618159            -3.75272
                  22            0.698132            0.642788            -3.77273
                  23            0.729865            0.666769            -3.79351
                  24            0.761598            0.690079            -3.81504
                  25            0.793331            0.712694             -3.8373
                  26            0.825065            0.734592            -3.86026
                  27            0.856798             0.75575            -3.88391
                  28            0.888531            0.776146            -3.90822
                  29            0.920265            0.795762            -3.93316
                  30            0.951998            0.814576            -3.95871
                  31            0.983731             0.83257            -3.98485
                  32             1.01546            0.849725            -4.01155
                  33              1.0472            0.866025            -4.03877
                  34             1.07893            0.881453             -4.0665
                  35             1.11066            0.895994            -4.09471
                  36              1.1424            0.909632            -4.12336
                  37             1.17413            0.922354            -4.15243
                  38             1.20586            0.934148            -4.18189
                  39              1.2376            0.945001             -4.2117
                  40             1.26933            0.954902            -4.24185
                  41             1.30106            0.963842             -4.2723
                  42              1.3328            0.971812            -4.30301
                  43             1.36453            0.978802            -4.33397
                  44             1.39626            0.984808            -4.36512
                  45               1.428            0.989821            -4.39646
                  46             1.45973            0.993838            -4.42793
                  47             1.49146            0.996855            -4.45952
                  48              1.5232            0.998867            -4.49119
                  49             1.55493            0.999874            -4.52291
                  50             1.58666            0.999874            -4.55464
                  51              1.6184            0.998867            -4.58635
                  52             1.65013            0.996855            -4.61802
                  53             1.68186            0.993838            -4.64961
                  54              1.7136            0.989821            -4.68109
                  55             1.74533            0.984808            -4.71242
                  56             1.77706            0.978802            -4.74358
                  57              1.8088            0.971812            -4.77453
                  58             1.84053            0.963842            -4.80525
                  59             1.87226            0.954902            -4.83569
                  60               1.904            0.945001            -4.86584
                  61             1.93573            0.934148            -4.89566
                  62             1.96746            0.922354            -4.92512
                  63              1.9992            0.909632            -4.95419
                  64             2.03093            0.895994            -4.98284
                  65             2.06266            0.881453            -5.01104
                  66              2.0944            0.866025            -5.03877
                  67             2.12613            0.849725              -5.066
                  68             2.15786             0.83257            -5.09269
                  69             2.18959            0.814576            -5.11883
                  70             2.22133            0.795762            -5.14438
                  71             2.25306            0.776146            -5.16932
                  72             2.28479             0.75575            -5.19363
                  73             2.31653            0.734592            -5.21728
                  74             2.34826            0.712694            -5.24025
                  75             2.37999            0.690079            -5.26251
                  76             2.41173            0.666769            -5.28404
                  77             2.44346            0.642788            -5.30482
                  78             2.47519            0.618159            -5.32482
                  79             2.50693            0.592908            -5.34404
                  80             2.53866             0.56706            -5.36245
                  81             2.57039            0.540641            -5.38003
                  82             2.60213            0.513677            -5.39676
                  83             2.63386            0.486197            -5.41262
                  84             2.66559            0.458227            -5.42761
                  85             2.69733            0.429795             -5.4417
                  86             2.72906            0.400931            -5.45488
                  87             2.76079            0.371662            -5.46714
                  88             2.79253             0.34202            -5.47846
                  89             2.82426            0.312033            -5.48884
                  90             2.85599            0.281733            -5.49826
                  91             2.88773            0.251148            -5.50672
                  92             2.91946            0.220311             -5.5142
                  93             2.95119            0.189251             -5.5207
                  94             2.98293            0.158001            -5.52621
                  95             3.01466            0.126592            -5.53073
                  96             3.04639            0.095056            -5.53424
                  97             3.07813           0.0634239            -5.53676
                  98             3.10986           0.0317279            -5.53827
                  99             3.14159                   0            -5.53877
