            Interval               Theta              Radial            Vertical
                   0                   0                   0            -4.54723
                   0                   0                   0            -4.54723
                   1           0.0317333           0.0317279            -4.54773
                   2           0.0634665           0.0634239            -4.54924
                   3           0.0951998            0.095056            -4.55175
                   4            0.126933            0.126592            -4.55527
                   5            0.158666            0.158001            -4.55979
                   6              0.1904            0.189251             -4.5653
                   7            0.222133            0.220311             -4.5718
                   8            0.253866            0.251148            -4.57928
                   9            0.285599            0.281733            -4.58773
                  10            0.317333            0.312033            -4.59715
                  11            0.349066             0.34202            -4.60753
                  12            0.380799            0.371662            -4.61886
                  13            0.412532            0.400931            -4.63112
                  14            0.444266            0.429795             -4.6443
                  15            0.475999            0.458227            -4.65839
                  16            0.507732            0.486197            -4.67338
                  17            0.539465            0.513677            -4.68924
                  18            0.571199            0.540641            -4.70597
                  19            0.602932             0.56706            -4.72355
                  20            0.634665            0.592908            -4.74196
                  21            0.666398            0.618159            -4.76117
                  22            0.698132            0.642788            -4.78118
                  23            0.729865            0.666769            -4.80196
                  24            0.761598            0.690079            -4.82349
                  25            0.793331            0.712694            -4.84575
                  26            0.825065            0.734592            -4.86872
                  27            0.856798             0.75575            -4.89236
                  28            0.888531            0.776146            -4.91667
                  29            0.920265            0.795762            -4.94162
                  30            0.951998            0.814576            -4.96717
                  31            0.983731             0.83257            -4.99331
                  32             1.01546            0.849725               -5.02
                  33              1.0472            0.866025            -5.04723
                  34             1.07893            0.881453            -5.07495
                  35             1.11066            0.895994            -5.10316
                  36              1.1424            0.909632            -5.13181
                  37             1.17413            0.922354            -5.16088
                  38             1.20586            0.934148            -5.19034
                  39              1.2376            0.945001            -5.22016
                  40             1.26933            0.954902            -5.25031
                  41             1.30106            0.963842            -5.28075
                  42              1.3328            0.971812            -5.31147
                  43             1.36453            0.978802            -5.34242
                  44             1.39626            0.984808            -5.37358
                  45               1.428            0.989821            -5.40491
                  46             1.45973            0.993838            -5.43639
                  47             1.49146            0.996855            -5.46798
                  48              1.5232            0.998867            -5.49964
                  49             1.55493            0.999874            -5.53136
                  50             1.58666            0.999874            -5.56309
                  51              1.6184            0.998867            -5.59481
                  52             1.65013            0.996855            -5.62648
                  53             1.68186            0.993838            -5.65806
                  54              1.7136            0.989821            -5.68954
                  55             1.74533            0.984808            -5.72087
                  56             1.77706            0.978802            -5.75203
                  57              1.8088            0.971812            -5.78298
                  58             1.84053            0.963842             -5.8137
                  59             1.87226            0.954902            -5.84415
                  60               1.904            0.945001            -5.87429
                  61             1.93573            0.934148            -5.90411
                  62             1.96746            0.922354            -5.93357
                  63              1.9992            0.909632            -5.96264
                  64             2.03093            0.895994            -5.99129
                  65             2.06266            0.881453             -6.0195
                  66              2.0944            0.866025            -6.04723
                  67             2.12613            0.849725            -6.07445
                  68             2.15786             0.83257            -6.10115
                  69             2.18959            0.814576            -6.12728
                  70             2.22133            0.795762            -6.15284
                  71             2.25306            0.776146            -6.17778
                  72             2.28479             0.75575            -6.20209
                  73             2.31653            0.734592            -6.22573
                  74             2.34826            0.712694             -6.2487
                  75             2.37999            0.690079            -6.27096
                  76             2.41173            0.666769            -6.29249
                  77             2.44346            0.642788            -6.31327
                  78             2.47519            0.618159            -6.33328
                  79             2.50693            0.592908             -6.3525
                  80             2.53866             0.56706             -6.3709
                  81             2.57039            0.540641            -6.38848
                  82             2.60213            0.513677            -6.40521
                  83             2.63386            0.486197            -6.42107
                  84             2.66559            0.458227            -6.43606
                  85             2.69733            0.429795            -6.45015
                  86             2.72906            0.400931            -6.46333
                  87             2.76079            0.371662            -6.47559
                  88             2.79253             0.34202            -6.48692
                  89             2.82426            0.312033             -6.4973
                  90             2.85599            0.281733            -6.50672
                  91             2.88773            0.251148            -6.51517
                  92             2.91946            0.220311            -6.52266
                  93             2.95119            0.189251            -6.52915
                  94             2.98293            0.158001            -6.53466
                  95             3.01466            0.126592            -6.53918
                  96             3.04639            0.095056             -6.5427
                  97             3.07813           0.0634239            -6.54521
                  98             3.10986           0.0317279            -6.54672
                  99             3.14159                   0            -6.54723
