            Interval                 Arc              Radial            Vertical
                   0                   0                   0            -4.97625
                   1            0.169974            0.169575             -4.9646
                   2            0.339948            0.336676            -4.93348
                   3            0.509922            0.499144            -4.88352
                   4            0.679897            0.654806            -4.81525
                   5            0.849871             0.80178            -4.72987
                   6             1.01984             0.93852            -4.62891
                   7             1.18982             1.06388            -4.51413
                   8             1.35979             1.17719            -4.38743
                   9             1.52977             1.27831             -4.2508
                  10             1.69974             1.36767            -4.10621
                  11             1.86972             1.44634            -3.95554
                  12             2.03969               1.516             -3.8005
                  13             2.20966             1.57895            -3.64261
                  14             2.37964             1.63801            -3.48322
                  15             2.54961             1.69631            -3.32356
                  16             2.71959             1.75705            -3.16481
                  17             2.88956             1.82308            -3.00819
                  18             3.05953             1.89661            -2.85494
                  19             3.22951             1.97899            -2.70626
                  20             3.39948             2.07076            -2.56319
                  21             3.56946             2.17186            -2.42655
                  22             3.73943             2.28178            -2.29691
                  23             3.90941              2.3998            -2.17458
                  24             4.07938             2.52508            -2.05971
                  25             4.24935             2.65678            -1.95225
                  26             4.41933             2.79407            -1.85204
                  27              4.5893             2.93618            -1.75879
                  28             4.75928             3.08242            -1.67216
                  29             4.92925             3.23218            -1.59177
                  30             5.09922             3.38493             -1.5172
                  31              5.2692             3.54019            -1.44803
                  32             5.43917             3.69759            -1.38387
                  33             5.60915             3.85679             -1.3243
                  34             5.77912              4.0175            -1.26898
                  35              5.9491              4.1795            -1.21753
                  36             6.11907             4.34259            -1.16964
                  37             6.28904              4.5066            -1.12501
                  38             6.45902             4.67139            -1.08336
                  39             6.62899             4.83685            -1.04443
                  40             6.79897             5.00287            -1.00799
                  41             6.96894             5.16938           -0.973825
                  42             7.13891              5.3363           -0.941753
                  43             7.30889             5.50358           -0.911598
                  44             7.47886             5.67116           -0.883205
                  45             7.64884             5.83902           -0.856434
                  46             7.81881              6.0071           -0.831158
                  47             7.98879             6.17539           -0.807263
                  48             8.15876             6.34385           -0.784644
                  49             8.32873             6.51246           -0.763206
                  50             8.49871             6.68122           -0.742864
                  51             8.66868             6.85009           -0.723541
                  52             8.83866             7.01907           -0.705163
                  53             9.00863             7.18814           -0.687667
                  54              9.1786             7.35729           -0.670993
                  55             9.34858             7.52652           -0.655086
                  56             9.51855             7.69582           -0.639897
                  57             9.68853             7.86517            -0.62538
                  58              9.8585             8.03457           -0.611493
                  59             10.0285             8.20403           -0.598197
                  60             10.1984             8.37352           -0.585457
                  61             10.3684             8.54306           -0.573239
                  62             10.5384             8.71263           -0.561513
                  63             10.7084             8.88223           -0.550251
                  64             10.8783             9.05186           -0.539427
                  65             11.0483             9.22151           -0.529016
                  66             11.2183             9.39119           -0.518997
                  67             11.3883             9.56089           -0.509348
                  68             11.5582             9.73061           -0.500049
                  69             11.7282             9.90035           -0.491083
                  70             11.8982             10.0701           -0.482433
                  71             12.0682             10.2399           -0.474083
                  72             12.2381             10.4097           -0.466018
                  73             12.4081             10.5794           -0.458225
                  74             12.5781             10.7493            -0.45069
                  75             12.7481             10.9191           -0.443401
                  76              12.918             11.0889           -0.436348
                  77              13.088             11.2587           -0.429519
                  78              13.258             11.4286           -0.422904
                  79              13.428             11.5984           -0.416494
                  80             13.5979             11.7683            -0.41028
                  81             13.7679             11.9382           -0.404254
                  82             13.9379              12.108           -0.398408
                  83             14.1079             12.2779           -0.392734
                  84             14.2778             12.4478           -0.387227
                  85             14.4478             12.6177           -0.381881
                  86             14.6178             12.7876           -0.376689
                  87             14.7878             12.9575           -0.371643
                  88             14.9577             13.1274           -0.366737
                  89             15.1277             13.2973           -0.361966
                  90             15.2977             13.4672           -0.357326
                  91             15.4676             13.6371           -0.352811
                  92             15.6376              13.807            -0.34842
                  93             15.8076              13.977           -0.344148
                  94             15.9776             14.1469           -0.339992
                  95             16.1475             14.3168           -0.335952
                  96             16.3175             14.4867           -0.332026
                  97             16.4875             14.6567           -0.328215
                  98             16.6575             14.8266           -0.324523
                  99             16.8274             14.9965           -0.320974
