            Interval               Theta              Radial            Vertical
                   0                   0                   0             3.23282
                   0                   0                   0             3.23282
                   1           0.0317333           0.0317279             3.23232
                   2           0.0634665           0.0634239             3.23081
                   3           0.0951998            0.095056              3.2283
                   4            0.126933            0.126592             3.22478
                   5            0.158666            0.158001             3.22026
                   6              0.1904            0.189251             3.21475
                   7            0.222133            0.220311             3.20825
                   8            0.253866            0.251148             3.20077
                   9            0.285599            0.281733             3.19232
                  10            0.317333            0.312033              3.1829
                  11            0.349066             0.34202             3.17252
                  12            0.380799            0.371662             3.16119
                  13            0.412532            0.400931             3.14893
                  14            0.444266            0.429795             3.13575
                  15            0.475999            0.458227             3.12166
                  16            0.507732            0.486197             3.10667
                  17            0.539465            0.513677             3.09081
                  18            0.571199            0.540641             3.07408
                  19            0.602932             0.56706              3.0565
                  20            0.634665            0.592908              3.0381
                  21            0.666398            0.618159             3.01888
                  22            0.698132            0.642788             2.99887
                  23            0.729865            0.666769             2.97809
                  24            0.761598            0.690079             2.95656
                  25            0.793331            0.712694              2.9343
                  26            0.825065            0.734592             2.91133
                  27            0.856798             0.75575             2.88769
                  28            0.888531            0.776146             2.86338
                  29            0.920265            0.795762             2.83843
                  30            0.951998            0.814576             2.81288
                  31            0.983731             0.83257             2.78674
                  32             1.01546            0.849725             2.76005
                  33              1.0472            0.866025             2.73282
                  34             1.07893            0.881453              2.7051
                  35             1.11066            0.895994             2.67689
                  36              1.1424            0.909632             2.64824
                  37             1.17413            0.922354             2.61917
                  38             1.20586            0.934148             2.58971
                  39              1.2376            0.945001             2.55989
                  40             1.26933            0.954902             2.52975
                  41             1.30106            0.963842              2.4993
                  42              1.3328            0.971812             2.46858
                  43             1.36453            0.978802             2.43763
                  44             1.39626            0.984808             2.40647
                  45               1.428            0.989821             2.37514
                  46             1.45973            0.993838             2.34366
                  47             1.49146            0.996855             2.31207
                  48              1.5232            0.998867             2.28041
                  49             1.55493            0.999874             2.24869
                  50             1.58666            0.999874             2.21696
                  51              1.6184            0.998867             2.18524
                  52             1.65013            0.996855             2.15357
                  53             1.68186            0.993838             2.12199
                  54              1.7136            0.989821             2.09051
                  55             1.74533            0.984808             2.05918
                  56             1.77706            0.978802             2.02802
                  57              1.8088            0.971812             1.99707
                  58             1.84053            0.963842             1.96635
                  59             1.87226            0.954902              1.9359
                  60               1.904            0.945001             1.90576
                  61             1.93573            0.934148             1.87594
                  62             1.96746            0.922354             1.84648
                  63              1.9992            0.909632             1.81741
                  64             2.03093            0.895994             1.78876
                  65             2.06266            0.881453             1.76055
                  66              2.0944            0.866025             1.73282
                  67             2.12613            0.849725              1.7056
                  68             2.15786             0.83257              1.6789
                  69             2.18959            0.814576             1.65277
                  70             2.22133            0.795762             1.62722
                  71             2.25306            0.776146             1.60227
                  72             2.28479             0.75575             1.57796
                  73             2.31653            0.734592             1.55432
                  74             2.34826            0.712694             1.53135
                  75             2.37999            0.690079             1.50909
                  76             2.41173            0.666769             1.48756
                  77             2.44346            0.642788             1.46678
                  78             2.47519            0.618159             1.44677
                  79             2.50693            0.592908             1.42755
                  80             2.53866             0.56706             1.40915
                  81             2.57039            0.540641             1.39157
                  82             2.60213            0.513677             1.37484
                  83             2.63386            0.486197             1.35898
                  84             2.66559            0.458227             1.34399
                  85             2.69733            0.429795              1.3299
                  86             2.72906            0.400931             1.31672
                  87             2.76079            0.371662             1.30446
                  88             2.79253             0.34202             1.29313
                  89             2.82426            0.312033             1.28275
                  90             2.85599            0.281733             1.27333
                  91             2.88773            0.251148             1.26488
                  92             2.91946            0.220311             1.25739
                  93             2.95119            0.189251              1.2509
                  94             2.98293            0.158001             1.24539
                  95             3.01466            0.126592             1.24087
                  96             3.04639            0.095056             1.23735
                  97             3.07813           0.0634239             1.23484
                  98             3.10986           0.0317279             1.23333
                  99             3.14159                   0             1.23282
