            Interval               Theta              Radial            Vertical
                   0                   0                   0            -3.71169
                   0                   0                   0            -3.71169
                   1           0.0317333           0.0317279            -3.71219
                   2           0.0634665           0.0634239             -3.7137
                   3           0.0951998            0.095056            -3.71622
                   4            0.126933            0.126592            -3.71973
                   5            0.158666            0.158001            -3.72425
                   6              0.1904            0.189251            -3.72976
                   7            0.222133            0.220311            -3.73626
                   8            0.253866            0.251148            -3.74374
                   9            0.285599            0.281733             -3.7522
                  10            0.317333            0.312033            -3.76162
                  11            0.349066             0.34202              -3.772
                  12            0.380799            0.371662            -3.78332
                  13            0.412532            0.400931            -3.79558
                  14            0.444266            0.429795            -3.80876
                  15            0.475999            0.458227            -3.82285
                  16            0.507732            0.486197            -3.83784
                  17            0.539465            0.513677            -3.85371
                  18            0.571199            0.540641            -3.87044
                  19            0.602932             0.56706            -3.88801
                  20            0.634665            0.592908            -3.90642
                  21            0.666398            0.618159            -3.92564
                  22            0.698132            0.642788            -3.94564
                  23            0.729865            0.666769            -3.96642
                  24            0.761598            0.690079            -3.98796
                  25            0.793331            0.712694            -4.01021
                  26            0.825065            0.734592            -4.03318
                  27            0.856798             0.75575            -4.05683
                  28            0.888531            0.776146            -4.08114
                  29            0.920265            0.795762            -4.10608
                  30            0.951998            0.814576            -4.13163
                  31            0.983731             0.83257            -4.15777
                  32             1.01546            0.849725            -4.18446
                  33              1.0472            0.866025            -4.21169
                  34             1.07893            0.881453            -4.23942
                  35             1.11066            0.895994            -4.26762
                  36              1.1424            0.909632            -4.29627
                  37             1.17413            0.922354            -4.32534
                  38             1.20586            0.934148             -4.3548
                  39              1.2376            0.945001            -4.38462
                  40             1.26933            0.954902            -4.41477
                  41             1.30106            0.963842            -4.44522
                  42              1.3328            0.971812            -4.47593
                  43             1.36453            0.978802            -4.50688
                  44             1.39626            0.984808            -4.53804
                  45               1.428            0.989821            -4.56937
                  46             1.45973            0.993838            -4.60085
                  47             1.49146            0.996855            -4.63244
                  48              1.5232            0.998867            -4.66411
                  49             1.55493            0.999874            -4.69582
                  50             1.58666            0.999874            -4.72756
                  51              1.6184            0.998867            -4.75927
                  52             1.65013            0.996855            -4.79094
                  53             1.68186            0.993838            -4.82253
                  54              1.7136            0.989821              -4.854
                  55             1.74533            0.984808            -4.88534
                  56             1.77706            0.978802             -4.9165
                  57              1.8088            0.971812            -4.94745
                  58             1.84053            0.963842            -4.97816
                  59             1.87226            0.954902            -5.00861
                  60               1.904            0.945001            -5.03876
                  61             1.93573            0.934148            -5.06858
                  62             1.96746            0.922354            -5.09803
                  63              1.9992            0.909632             -5.1271
                  64             2.03093            0.895994            -5.15576
                  65             2.06266            0.881453            -5.18396
                  66              2.0944            0.866025            -5.21169
                  67             2.12613            0.849725            -5.23891
                  68             2.15786             0.83257            -5.26561
                  69             2.18959            0.814576            -5.29175
                  70             2.22133            0.795762             -5.3173
                  71             2.25306            0.776146            -5.34224
                  72             2.28479             0.75575            -5.36655
                  73             2.31653            0.734592             -5.3902
                  74             2.34826            0.712694            -5.41316
                  75             2.37999            0.690079            -5.43542
                  76             2.41173            0.666769            -5.45695
                  77             2.44346            0.642788            -5.47773
                  78             2.47519            0.618159            -5.49774
                  79             2.50693            0.592908            -5.51696
                  80             2.53866             0.56706            -5.53537
                  81             2.57039            0.540641            -5.55294
                  82             2.60213            0.513677            -5.56967
                  83             2.63386            0.486197            -5.58554
                  84             2.66559            0.458227            -5.60052
                  85             2.69733            0.429795            -5.61462
                  86             2.72906            0.400931             -5.6278
                  87             2.76079            0.371662            -5.64006
                  88             2.79253             0.34202            -5.65138
                  89             2.82426            0.312033            -5.66176
                  90             2.85599            0.281733            -5.67118
                  91             2.88773            0.251148            -5.67964
                  92             2.91946            0.220311            -5.68712
                  93             2.95119            0.189251            -5.69362
                  94             2.98293            0.158001            -5.69913
                  95             3.01466            0.126592            -5.70364
                  96             3.04639            0.095056            -5.70716
                  97             3.07813           0.0634239            -5.70968
                  98             3.10986           0.0317279            -5.71119
                  99             3.14159                   0            -5.71169
