            Interval               Theta              Radial            Vertical
                   0                   0                   0            -2.55803
                   0                   0                   0            -2.55803
                   1           0.0317333           0.0317279            -2.55854
                   2           0.0634665           0.0634239            -2.56005
                   3           0.0951998            0.095056            -2.56256
                   4            0.126933            0.126592            -2.56608
                   5            0.158666            0.158001             -2.5706
                   6              0.1904            0.189251            -2.57611
                   7            0.222133            0.220311             -2.5826
                   8            0.253866            0.251148            -2.59009
                   9            0.285599            0.281733            -2.59854
                  10            0.317333            0.312033            -2.60796
                  11            0.349066             0.34202            -2.61834
                  12            0.380799            0.371662            -2.62967
                  13            0.412532            0.400931            -2.64193
                  14            0.444266            0.429795            -2.65511
                  15            0.475999            0.458227             -2.6692
                  16            0.507732            0.486197            -2.68418
                  17            0.539465            0.513677            -2.70005
                  18            0.571199            0.540641            -2.71678
                  19            0.602932             0.56706            -2.73436
                  20            0.634665            0.592908            -2.75276
                  21            0.666398            0.618159            -2.77198
                  22            0.698132            0.642788            -2.79199
                  23            0.729865            0.666769            -2.81277
                  24            0.761598            0.690079             -2.8343
                  25            0.793331            0.712694            -2.85656
                  26            0.825065            0.734592            -2.87952
                  27            0.856798             0.75575            -2.90317
                  28            0.888531            0.776146            -2.92748
                  29            0.920265            0.795762            -2.95242
                  30            0.951998            0.814576            -2.97798
                  31            0.983731             0.83257            -3.00411
                  32             1.01546            0.849725            -3.03081
                  33              1.0472            0.866025            -3.05803
                  34             1.07893            0.881453            -3.08576
                  35             1.11066            0.895994            -3.11397
                  36              1.1424            0.909632            -3.14262
                  37             1.17413            0.922354            -3.17169
                  38             1.20586            0.934148            -3.20115
                  39              1.2376            0.945001            -3.23097
                  40             1.26933            0.954902            -3.26111
                  41             1.30106            0.963842            -3.29156
                  42              1.3328            0.971812            -3.32228
                  43             1.36453            0.978802            -3.35323
                  44             1.39626            0.984808            -3.38439
                  45               1.428            0.989821            -3.41572
                  46             1.45973            0.993838             -3.4472
                  47             1.49146            0.996855            -3.47878
                  48              1.5232            0.998867            -3.51045
                  49             1.55493            0.999874            -3.54217
                  50             1.58666            0.999874             -3.5739
                  51              1.6184            0.998867            -3.60562
                  52             1.65013            0.996855            -3.63728
                  53             1.68186            0.993838            -3.66887
                  54              1.7136            0.989821            -3.70035
                  55             1.74533            0.984808            -3.73168
                  56             1.77706            0.978802            -3.76284
                  57              1.8088            0.971812            -3.79379
                  58             1.84053            0.963842            -3.82451
                  59             1.87226            0.954902            -3.85495
                  60               1.904            0.945001             -3.8851
                  61             1.93573            0.934148            -3.91492
                  62             1.96746            0.922354            -3.94438
                  63              1.9992            0.909632            -3.97345
                  64             2.03093            0.895994             -4.0021
                  65             2.06266            0.881453            -4.03031
                  66              2.0944            0.866025            -4.05803
                  67             2.12613            0.849725            -4.08526
                  68             2.15786             0.83257            -4.11195
                  69             2.18959            0.814576            -4.13809
                  70             2.22133            0.795762            -4.16364
                  71             2.25306            0.776146            -4.18859
                  72             2.28479             0.75575            -4.21289
                  73             2.31653            0.734592            -4.23654
                  74             2.34826            0.712694            -4.25951
                  75             2.37999            0.690079            -4.28177
                  76             2.41173            0.666769             -4.3033
                  77             2.44346            0.642788            -4.32408
                  78             2.47519            0.618159            -4.34409
                  79             2.50693            0.592908             -4.3633
                  80             2.53866             0.56706            -4.38171
                  81             2.57039            0.540641            -4.39929
                  82             2.60213            0.513677            -4.41602
                  83             2.63386            0.486197            -4.43188
                  84             2.66559            0.458227            -4.44687
                  85             2.69733            0.429795            -4.46096
                  86             2.72906            0.400931            -4.47414
                  87             2.76079            0.371662             -4.4864
                  88             2.79253             0.34202            -4.49773
                  89             2.82426            0.312033            -4.50811
                  90             2.85599            0.281733            -4.51753
                  91             2.88773            0.251148            -4.52598
                  92             2.91946            0.220311            -4.53346
                  93             2.95119            0.189251            -4.53996
                  94             2.98293            0.158001            -4.54547
                  95             3.01466            0.126592            -4.54999
                  96             3.04639            0.095056            -4.55351
                  97             3.07813           0.0634239            -4.55602
                  98             3.10986           0.0317279            -4.55753
                  99             3.14159                   0            -4.55803
