            Interval               Theta              Radial            Vertical
                   0                   0                   0            -3.75972
                   0                   0                   0            -3.75972
                   1           0.0317333           0.0317279            -3.76022
                   2           0.0634665           0.0634239            -3.76173
                   3           0.0951998            0.095056            -3.76425
                   4            0.126933            0.126592            -3.76776
                   5            0.158666            0.158001            -3.77228
                   6              0.1904            0.189251            -3.77779
                   7            0.222133            0.220311            -3.78429
                   8            0.253866            0.251148            -3.79177
                   9            0.285599            0.281733            -3.80022
                  10            0.317333            0.312033            -3.80965
                  11            0.349066             0.34202            -3.82002
                  12            0.380799            0.371662            -3.83135
                  13            0.412532            0.400931            -3.84361
                  14            0.444266            0.429795            -3.85679
                  15            0.475999            0.458227            -3.87088
                  16            0.507732            0.486197            -3.88587
                  17            0.539465            0.513677            -3.90173
                  18            0.571199            0.540641            -3.91846
                  19            0.602932             0.56706            -3.93604
                  20            0.634665            0.592908            -3.95445
                  21            0.666398            0.618159            -3.97366
                  22            0.698132            0.642788            -3.99367
                  23            0.729865            0.666769            -4.01445
                  24            0.761598            0.690079            -4.03598
                  25            0.793331            0.712694            -4.05824
                  26            0.825065            0.734592            -4.08121
                  27            0.856798             0.75575            -4.10486
                  28            0.888531            0.776146            -4.12916
                  29            0.920265            0.795762            -4.15411
                  30            0.951998            0.814576            -4.17966
                  31            0.983731             0.83257             -4.2058
                  32             1.01546            0.849725            -4.23249
                  33              1.0472            0.866025            -4.25972
                  34             1.07893            0.881453            -4.28745
                  35             1.11066            0.895994            -4.31565
                  36              1.1424            0.909632             -4.3443
                  37             1.17413            0.922354            -4.37337
                  38             1.20586            0.934148            -4.40283
                  39              1.2376            0.945001            -4.43265
                  40             1.26933            0.954902             -4.4628
                  41             1.30106            0.963842            -4.49324
                  42              1.3328            0.971812            -4.52396
                  43             1.36453            0.978802            -4.55491
                  44             1.39626            0.984808            -4.58607
                  45               1.428            0.989821             -4.6174
                  46             1.45973            0.993838            -4.64888
                  47             1.49146            0.996855            -4.68047
                  48              1.5232            0.998867            -4.71214
                  49             1.55493            0.999874            -4.74385
                  50             1.58666            0.999874            -4.77558
                  51              1.6184            0.998867             -4.8073
                  52             1.65013            0.996855            -4.83897
                  53             1.68186            0.993838            -4.87056
                  54              1.7136            0.989821            -4.90203
                  55             1.74533            0.984808            -4.93337
                  56             1.77706            0.978802            -4.96452
                  57              1.8088            0.971812            -4.99548
                  58             1.84053            0.963842            -5.02619
                  59             1.87226            0.954902            -5.05664
                  60               1.904            0.945001            -5.08679
                  61             1.93573            0.934148             -5.1166
                  62             1.96746            0.922354            -5.14606
                  63              1.9992            0.909632            -5.17513
                  64             2.03093            0.895994            -5.20378
                  65             2.06266            0.881453            -5.23199
                  66              2.0944            0.866025            -5.25972
                  67             2.12613            0.849725            -5.28694
                  68             2.15786             0.83257            -5.31364
                  69             2.18959            0.814576            -5.33977
                  70             2.22133            0.795762            -5.36533
                  71             2.25306            0.776146            -5.39027
                  72             2.28479             0.75575            -5.41458
                  73             2.31653            0.734592            -5.43823
                  74             2.34826            0.712694            -5.46119
                  75             2.37999            0.690079            -5.48345
                  76             2.41173            0.666769            -5.50498
                  77             2.44346            0.642788            -5.52576
                  78             2.47519            0.618159            -5.54577
                  79             2.50693            0.592908            -5.56499
                  80             2.53866             0.56706            -5.58339
                  81             2.57039            0.540641            -5.60097
                  82             2.60213            0.513677             -5.6177
                  83             2.63386            0.486197            -5.63357
                  84             2.66559            0.458227            -5.64855
                  85             2.69733            0.429795            -5.66264
                  86             2.72906            0.400931            -5.67583
                  87             2.76079            0.371662            -5.68809
                  88             2.79253             0.34202            -5.69941
                  89             2.82426            0.312033            -5.70979
                  90             2.85599            0.281733            -5.71921
                  91             2.88773            0.251148            -5.72767
                  92             2.91946            0.220311            -5.73515
                  93             2.95119            0.189251            -5.74165
                  94             2.98293            0.158001            -5.74716
                  95             3.01466            0.126592            -5.75167
                  96             3.04639            0.095056            -5.75519
                  97             3.07813           0.0634239             -5.7577
                  98             3.10986           0.0317279            -5.75921
                  99             3.14159                   0            -5.75972
