            Interval               Theta              Radial            Vertical
                   0                   0                   0             1.70631
                   0                   0                   0             1.70631
                   1           0.0317333           0.0317279              1.7058
                   2           0.0634665           0.0634239             1.70429
                   3           0.0951998            0.095056             1.70178
                   4            0.126933            0.126592             1.69826
                   5            0.158666            0.158001             1.69375
                   6              0.1904            0.189251             1.68824
                   7            0.222133            0.220311             1.68174
                   8            0.253866            0.251148             1.67426
                   9            0.285599            0.281733              1.6658
                  10            0.317333            0.312033             1.65638
                  11            0.349066             0.34202               1.646
                  12            0.380799            0.371662             1.63468
                  13            0.412532            0.400931             1.62242
                  14            0.444266            0.429795             1.60923
                  15            0.475999            0.458227             1.59514
                  16            0.507732            0.486197             1.58016
                  17            0.539465            0.513677             1.56429
                  18            0.571199            0.540641             1.54756
                  19            0.602932             0.56706             1.52998
                  20            0.634665            0.592908             1.51158
                  21            0.666398            0.618159             1.49236
                  22            0.698132            0.642788             1.47235
                  23            0.729865            0.666769             1.45157
                  24            0.761598            0.690079             1.43004
                  25            0.793331            0.712694             1.40778
                  26            0.825065            0.734592             1.38482
                  27            0.856798             0.75575             1.36117
                  28            0.888531            0.776146             1.33686
                  29            0.920265            0.795762             1.31192
                  30            0.951998            0.814576             1.28636
                  31            0.983731             0.83257             1.26023
                  32             1.01546            0.849725             1.23353
                  33              1.0472            0.866025             1.20631
                  34             1.07893            0.881453             1.17858
                  35             1.11066            0.895994             1.15037
                  36              1.1424            0.909632             1.12172
                  37             1.17413            0.922354             1.09265
                  38             1.20586            0.934148             1.06319
                  39              1.2376            0.945001             1.03338
                  40             1.26933            0.954902             1.00323
                  41             1.30106            0.963842            0.972781
                  42              1.3328            0.971812            0.942066
                  43             1.36453            0.978802            0.911114
                  44             1.39626            0.984808            0.879956
                  45               1.428            0.989821            0.848622
                  46             1.45973            0.993838            0.817146
                  47             1.49146            0.996855            0.785557
                  48              1.5232            0.998867            0.753889
                  49             1.55493            0.999874            0.722173
                  50             1.58666            0.999874            0.690442
                  51              1.6184            0.998867            0.658726
                  52             1.65013            0.996855            0.627058
                  53             1.68186            0.993838            0.595469
                  54              1.7136            0.989821            0.563993
                  55             1.74533            0.984808            0.532659
                  56             1.77706            0.978802            0.501501
                  57              1.8088            0.971812            0.470549
                  58             1.84053            0.963842            0.439834
                  59             1.87226            0.954902            0.409387
                  60               1.904            0.945001             0.37924
                  61             1.93573            0.934148            0.349421
                  62             1.96746            0.922354            0.319962
                  63              1.9992            0.909632            0.290893
                  64             2.03093            0.895994            0.262241
                  65             2.06266            0.881453            0.234036
                  66              2.0944            0.866025            0.206308
                  67             2.12613            0.849725            0.179082
                  68             2.15786             0.83257            0.152387
                  69             2.18959            0.814576            0.126251
                  70             2.22133            0.795762            0.100698
                  71             2.25306            0.776146           0.0757549
                  72             2.28479             0.75575           0.0514468
                  73             2.31653            0.734592           0.0277981
                  74             2.34826            0.712694          0.00483265
                  75             2.37999            0.690079          -0.0174265
                  76             2.41173            0.666769          -0.0389569
                  77             2.44346            0.642788          -0.0597369
                  78             2.47519            0.618159          -0.0797456
                  79             2.50693            0.592908          -0.0989627
                  80             2.53866             0.56706           -0.117369
                  81             2.57039            0.540641           -0.134946
                  82             2.60213            0.513677           -0.151676
                  83             2.63386            0.486197           -0.167542
                  84             2.66559            0.458227           -0.182528
                  85             2.69733            0.429795           -0.196619
                  86             2.72906            0.400931           -0.209801
                  87             2.76079            0.371662            -0.22206
                  88             2.79253             0.34202           -0.233385
                  89             2.82426            0.312033           -0.243764
                  90             2.85599            0.281733           -0.253185
                  91             2.88773            0.251148           -0.261641
                  92             2.91946            0.220311           -0.269122
                  93             2.95119            0.189251           -0.275621
                  94             2.98293            0.158001           -0.281131
                  95             3.01466            0.126592           -0.285647
                  96             3.04639            0.095056           -0.289164
                  97             3.07813           0.0634239           -0.291679
                  98             3.10986           0.0317279           -0.293189
                  99             3.14159                   0           -0.293692
