            Interval               Theta              Radial            Vertical
                   0                   0                   0            0.604559
                   0                   0                   0            0.604559
                   1           0.0317333           0.0317279            0.604056
                   2           0.0634665           0.0634239            0.602546
                   3           0.0951998            0.095056            0.600031
                   4            0.126933            0.126592            0.596514
                   5            0.158666            0.158001            0.591998
                   6              0.1904            0.189251            0.586488
                   7            0.222133            0.220311            0.579989
                   8            0.253866            0.251148            0.572508
                   9            0.285599            0.281733            0.564052
                  10            0.317333            0.312033             0.55463
                  11            0.349066             0.34202            0.544252
                  12            0.380799            0.371662            0.532927
                  13            0.412532            0.400931            0.520668
                  14            0.444266            0.429795            0.507486
                  15            0.475999            0.458227            0.493395
                  16            0.507732            0.486197            0.478409
                  17            0.539465            0.513677            0.462543
                  18            0.571199            0.540641            0.445813
                  19            0.602932             0.56706            0.428236
                  20            0.634665            0.592908            0.409829
                  21            0.666398            0.618159            0.390612
                  22            0.698132            0.642788            0.370604
                  23            0.729865            0.666769            0.349824
                  24            0.761598            0.690079            0.328293
                  25            0.793331            0.712694            0.306034
                  26            0.825065            0.734592            0.283069
                  27            0.856798             0.75575             0.25942
                  28            0.888531            0.776146            0.235112
                  29            0.920265            0.795762            0.210169
                  30            0.951998            0.814576            0.184616
                  31            0.983731             0.83257            0.158479
                  32             1.01546            0.849725            0.131785
                  33              1.0472            0.866025            0.104559
                  34             1.07893            0.881453           0.0768303
                  35             1.11066            0.895994           0.0486258
                  36              1.1424            0.909632           0.0199742
                  37             1.17413            0.922354          -0.0090957
                  38             1.20586            0.934148          -0.0385546
                  39              1.2376            0.945001          -0.0683729
                  40             1.26933            0.954902          -0.0985204
                  41             1.30106            0.963842           -0.128967
                  42              1.3328            0.971812           -0.159682
                  43             1.36453            0.978802           -0.190634
                  44             1.39626            0.984808           -0.221793
                  45               1.428            0.989821           -0.253126
                  46             1.45973            0.993838           -0.284603
                  47             1.49146            0.996855           -0.316191
                  48              1.5232            0.998867           -0.347859
                  49             1.55493            0.999874           -0.379575
                  50             1.58666            0.999874           -0.411307
                  51              1.6184            0.998867           -0.443023
                  52             1.65013            0.996855           -0.474691
                  53             1.68186            0.993838           -0.506279
                  54              1.7136            0.989821           -0.537756
                  55             1.74533            0.984808           -0.569089
                  56             1.77706            0.978802           -0.600247
                  57              1.8088            0.971812             -0.6312
                  58             1.84053            0.963842           -0.661915
                  59             1.87226            0.954902           -0.692361
                  60               1.904            0.945001           -0.722509
                  61             1.93573            0.934148           -0.752327
                  62             1.96746            0.922354           -0.781786
                  63              1.9992            0.909632           -0.810856
                  64             2.03093            0.895994           -0.839507
                  65             2.06266            0.881453           -0.867712
                  66              2.0944            0.866025           -0.895441
                  67             2.12613            0.849725           -0.922666
                  68             2.15786             0.83257           -0.949361
                  69             2.18959            0.814576           -0.975498
                  70             2.22133            0.795762            -1.00105
                  71             2.25306            0.776146            -1.02599
                  72             2.28479             0.75575             -1.0503
                  73             2.31653            0.734592            -1.07395
                  74             2.34826            0.712694            -1.09692
                  75             2.37999            0.690079            -1.11917
                  76             2.41173            0.666769            -1.14071
                  77             2.44346            0.642788            -1.16149
                  78             2.47519            0.618159            -1.18149
                  79             2.50693            0.592908            -1.20071
                  80             2.53866             0.56706            -1.21912
                  81             2.57039            0.540641            -1.23669
                  82             2.60213            0.513677            -1.25342
                  83             2.63386            0.486197            -1.26929
                  84             2.66559            0.458227            -1.28428
                  85             2.69733            0.429795            -1.29837
                  86             2.72906            0.400931            -1.31155
                  87             2.76079            0.371662            -1.32381
                  88             2.79253             0.34202            -1.33513
                  89             2.82426            0.312033            -1.34551
                  90             2.85599            0.281733            -1.35493
                  91             2.88773            0.251148            -1.36339
                  92             2.91946            0.220311            -1.37087
                  93             2.95119            0.189251            -1.37737
                  94             2.98293            0.158001            -1.38288
                  95             3.01466            0.126592             -1.3874
                  96             3.04639            0.095056            -1.39091
                  97             3.07813           0.0634239            -1.39343
                  98             3.10986           0.0317279            -1.39494
                  99             3.14159                   0            -1.39544
