            Interval                 Arc              Radial            Vertical
                   0                   0                   0            -3.36013
                   1                0.16            0.159789            -3.35191
                   2            0.320001            0.318239            -3.32969
                   3            0.480001            0.474166            -3.29381
                   4            0.640001            0.626403            -3.24458
                   5            0.800002            0.773965            -3.18273
                   6            0.960002            0.916069             -3.1092
                   7                1.12             1.05218            -3.02509
                   8                1.28             1.18205            -2.93164
                   9                1.44             1.30575            -2.83015
                  10                 1.6             1.42369            -2.72203
                  11                1.76             1.53663             -2.6087
                  12                1.92             1.64568            -2.49161
                  13                2.08             1.75222            -2.37225
                  14                2.24             1.85788            -2.25209
                  15             2.40001             1.96433            -2.13265
                  16             2.56001             2.07319            -2.01539
                  17             2.72001              2.1858            -1.90173
                  18             2.88001              2.3031            -1.79291
                  19             3.04001             2.42554             -1.6899
                  20             3.20001             2.55314            -1.59338
                  21             3.36001              2.6856            -1.50364
                  22             3.52001             2.82243             -1.4207
                  23             3.68001             2.96304            -1.34435
                  24             3.84001             3.10684            -1.27421
                  25             4.00001             3.25332            -1.20983
                  26             4.16001             3.40201            -1.15074
                  27             4.32001             3.55252            -1.09646
                  28             4.48001             3.70453            -1.04653
                  29             4.64001             3.85778            -1.00054
                  30             4.80001             4.01205           -0.958097
                  31             4.96001             4.16716            -0.91886
                  32             5.12001             4.32298           -0.882517
                  33             5.28001             4.47939           -0.848792
                  34             5.44001             4.63629           -0.817434
                  35             5.60001              4.7936           -0.788219
                  36             5.76001             4.95126           -0.760949
                  37             5.92001             5.10921           -0.735445
                  38             6.08001             5.26742           -0.711547
                  39             6.24001             5.42584           -0.689115
                  40             6.40001             5.58444           -0.668022
                  41             6.56001              5.7432           -0.648155
                  42             6.72001              5.9021           -0.629414
                  43             6.88001             6.06112           -0.611707
                  44             7.04002             6.22024           -0.594954
                  45             7.20002             6.37945           -0.579081
                  46             7.36002             6.53874           -0.564023
                  47             7.52002              6.6981           -0.549718
                  48             7.68002             6.85752           -0.536114
                  49             7.84002               7.017           -0.523161
                  50             8.00002             7.17652           -0.510814
                  51             8.16002             7.33608           -0.499031
                  52             8.32002             7.49569           -0.487777
                  53             8.48002             7.65533           -0.477016
                  54             8.64002               7.815           -0.466717
                  55             8.80002             7.97469           -0.456852
                  56             8.96002             8.13441           -0.447394
                  57             9.12002             8.29415           -0.438319
                  58             9.28002             8.45392           -0.429604
                  59             9.44002              8.6137           -0.421229
                  60             9.60002              8.7735           -0.413173
                  61             9.76002             8.93331           -0.405421
                  62             9.92002             9.09313           -0.397955
                  63               10.08             9.25297           -0.390759
                  64               10.24             9.41282            -0.38382
                  65                10.4             9.57268           -0.377124
                  66               10.56             9.73255           -0.370659
                  67               10.72             9.89243           -0.364414
                  68               10.88             10.0523           -0.358377
                  69               11.04             10.2122           -0.352538
                  70                11.2             10.3721           -0.346889
                  71               11.36              10.532            -0.34142
                  72               11.52             10.6919           -0.336122
                  73               11.68             10.8518           -0.330989
                  74               11.84             11.0118           -0.326013
                  75                  12             11.1717           -0.321186
                  76               12.16             11.3316           -0.316503
                  77               12.32             11.4916           -0.311958
                  78               12.48             11.6515           -0.307544
                  79               12.64             11.8114           -0.303256
                  80                12.8             11.9714           -0.299089
                  81               12.96             12.1313           -0.295038
                  82               13.12             12.2913           -0.291099
                  83               13.28             12.4513           -0.287268
                  84               13.44             12.6112            -0.28354
                  85                13.6             12.7712           -0.279913
                  86               13.76             12.9311           -0.276382
                  87               13.92             13.0911           -0.272942
                  88               14.08             13.2511            -0.26959
                  89               14.24              13.411           -0.266323
                  90                14.4              13.571           -0.263139
                  91               14.56              13.731           -0.260035
                  92               14.72             13.8909           -0.257008
                  93               14.88             14.0509           -0.254057
                  94               15.04             14.2109           -0.251181
                  95                15.2             14.3709           -0.248377
                  96               15.36             14.5308           -0.245645
                  97               15.52             14.6908           -0.242984
                  98               15.68             14.8508           -0.240398
                  99               15.84             15.0108           -0.237897
