            Interval               Theta              Radial            Vertical
                   0                   0                   0             1.62735
                   0                   0                   0             1.62735
                   1           0.0317333           0.0317279             1.62685
                   2           0.0634665           0.0634239             1.62534
                   3           0.0951998            0.095056             1.62282
                   4            0.126933            0.126592             1.61931
                   5            0.158666            0.158001             1.61479
                   6              0.1904            0.189251             1.60928
                   7            0.222133            0.220311             1.60278
                   8            0.253866            0.251148              1.5953
                   9            0.285599            0.281733             1.58684
                  10            0.317333            0.312033             1.57742
                  11            0.349066             0.34202             1.56704
                  12            0.380799            0.371662             1.55572
                  13            0.412532            0.400931             1.54346
                  14            0.444266            0.429795             1.53028
                  15            0.475999            0.458227             1.51619
                  16            0.507732            0.486197              1.5012
                  17            0.539465            0.513677             1.48533
                  18            0.571199            0.540641             1.46861
                  19            0.602932             0.56706             1.45103
                  20            0.634665            0.592908             1.43262
                  21            0.666398            0.618159              1.4134
                  22            0.698132            0.642788              1.3934
                  23            0.729865            0.666769             1.37262
                  24            0.761598            0.690079             1.35109
                  25            0.793331            0.712694             1.32883
                  26            0.825065            0.734592             1.30586
                  27            0.856798             0.75575             1.28221
                  28            0.888531            0.776146              1.2579
                  29            0.920265            0.795762             1.23296
                  30            0.951998            0.814576             1.20741
                  31            0.983731             0.83257             1.18127
                  32             1.01546            0.849725             1.15458
                  33              1.0472            0.866025             1.12735
                  34             1.07893            0.881453             1.09962
                  35             1.11066            0.895994             1.07142
                  36              1.1424            0.909632             1.04277
                  37             1.17413            0.922354              1.0137
                  38             1.20586            0.934148            0.984238
                  39              1.2376            0.945001            0.954419
                  40             1.26933            0.954902            0.924272
                  41             1.30106            0.963842            0.893825
                  42              1.3328            0.971812             0.86311
                  43             1.36453            0.978802            0.832158
                  44             1.39626            0.984808               0.801
                  45               1.428            0.989821            0.769666
                  46             1.45973            0.993838             0.73819
                  47             1.49146            0.996855            0.706601
                  48              1.5232            0.998867            0.674933
                  49             1.55493            0.999874            0.643217
                  50             1.58666            0.999874            0.611486
                  51              1.6184            0.998867             0.57977
                  52             1.65013            0.996855            0.548102
                  53             1.68186            0.993838            0.516513
                  54              1.7136            0.989821            0.485037
                  55             1.74533            0.984808            0.453703
                  56             1.77706            0.978802            0.422545
                  57              1.8088            0.971812            0.391593
                  58             1.84053            0.963842            0.360878
                  59             1.87226            0.954902            0.330431
                  60               1.904            0.945001            0.300284
                  61             1.93573            0.934148            0.270465
                  62             1.96746            0.922354            0.241006
                  63              1.9992            0.909632            0.211936
                  64             2.03093            0.895994            0.183285
                  65             2.06266            0.881453             0.15508
                  66              2.0944            0.866025            0.127351
                  67             2.12613            0.849725            0.100126
                  68             2.15786             0.83257           0.0734314
                  69             2.18959            0.814576           0.0472946
                  70             2.22133            0.795762           0.0217418
                  71             2.25306            0.776146          -0.0032012
                  72             2.28479             0.75575          -0.0275093
                  73             2.31653            0.734592          -0.0511579
                  74             2.34826            0.712694          -0.0741234
                  75             2.37999            0.690079          -0.0963826
                  76             2.41173            0.666769           -0.117913
                  77             2.44346            0.642788           -0.138693
                  78             2.47519            0.618159           -0.158702
                  79             2.50693            0.592908           -0.177919
                  80             2.53866             0.56706           -0.196325
                  81             2.57039            0.540641           -0.213902
                  82             2.60213            0.513677           -0.230632
                  83             2.63386            0.486197           -0.246498
                  84             2.66559            0.458227           -0.261484
                  85             2.69733            0.429795           -0.275575
                  86             2.72906            0.400931           -0.288757
                  87             2.76079            0.371662           -0.301016
                  88             2.79253             0.34202           -0.312341
                  89             2.82426            0.312033            -0.32272
                  90             2.85599            0.281733           -0.332142
                  91             2.88773            0.251148           -0.340597
                  92             2.91946            0.220311           -0.348078
                  93             2.95119            0.189251           -0.354577
                  94             2.98293            0.158001           -0.360087
                  95             3.01466            0.126592           -0.364603
                  96             3.04639            0.095056            -0.36812
                  97             3.07813           0.0634239           -0.370635
                  98             3.10986           0.0317279           -0.372145
                  99             3.14159                   0           -0.372649
