            Interval               Theta              Radial            Vertical
                   0                   0                   0              -3.923
                   0                   0                   0              -3.923
                   1           0.0317333           0.0317279             -3.9235
                   2           0.0634665           0.0634239            -3.92501
                   3           0.0951998            0.095056            -3.92753
                   4            0.126933            0.126592            -3.93105
                   5            0.158666            0.158001            -3.93556
                   6              0.1904            0.189251            -3.94107
                   7            0.222133            0.220311            -3.94757
                   8            0.253866            0.251148            -3.95505
                   9            0.285599            0.281733            -3.96351
                  10            0.317333            0.312033            -3.97293
                  11            0.349066             0.34202            -3.98331
                  12            0.380799            0.371662            -3.99463
                  13            0.412532            0.400931            -4.00689
                  14            0.444266            0.429795            -4.02007
                  15            0.475999            0.458227            -4.03416
                  16            0.507732            0.486197            -4.04915
                  17            0.539465            0.513677            -4.06502
                  18            0.571199            0.540641            -4.08175
                  19            0.602932             0.56706            -4.09932
                  20            0.634665            0.592908            -4.11773
                  21            0.666398            0.618159            -4.13695
                  22            0.698132            0.642788            -4.15696
                  23            0.729865            0.666769            -4.17774
                  24            0.761598            0.690079            -4.19927
                  25            0.793331            0.712694            -4.22153
                  26            0.825065            0.734592            -4.24449
                  27            0.856798             0.75575            -4.26814
                  28            0.888531            0.776146            -4.29245
                  29            0.920265            0.795762            -4.31739
                  30            0.951998            0.814576            -4.34294
                  31            0.983731             0.83257            -4.36908
                  32             1.01546            0.849725            -4.39577
                  33              1.0472            0.866025              -4.423
                  34             1.07893            0.881453            -4.45073
                  35             1.11066            0.895994            -4.47893
                  36              1.1424            0.909632            -4.50759
                  37             1.17413            0.922354            -4.53665
                  38             1.20586            0.934148            -4.56611
                  39              1.2376            0.945001            -4.59593
                  40             1.26933            0.954902            -4.62608
                  41             1.30106            0.963842            -4.65653
                  42              1.3328            0.971812            -4.68724
                  43             1.36453            0.978802            -4.71819
                  44             1.39626            0.984808            -4.74935
                  45               1.428            0.989821            -4.78069
                  46             1.45973            0.993838            -4.81216
                  47             1.49146            0.996855            -4.84375
                  48              1.5232            0.998867            -4.87542
                  49             1.55493            0.999874            -4.90713
                  50             1.58666            0.999874            -4.93887
                  51              1.6184            0.998867            -4.97058
                  52             1.65013            0.996855            -5.00225
                  53             1.68186            0.993838            -5.03384
                  54              1.7136            0.989821            -5.06531
                  55             1.74533            0.984808            -5.09665
                  56             1.77706            0.978802            -5.12781
                  57              1.8088            0.971812            -5.15876
                  58             1.84053            0.963842            -5.18947
                  59             1.87226            0.954902            -5.21992
                  60               1.904            0.945001            -5.25007
                  61             1.93573            0.934148            -5.27989
                  62             1.96746            0.922354            -5.30935
                  63              1.9992            0.909632            -5.33842
                  64             2.03093            0.895994            -5.36707
                  65             2.06266            0.881453            -5.39527
                  66              2.0944            0.866025              -5.423
                  67             2.12613            0.849725            -5.45023
                  68             2.15786             0.83257            -5.47692
                  69             2.18959            0.814576            -5.50306
                  70             2.22133            0.795762            -5.52861
                  71             2.25306            0.776146            -5.55355
                  72             2.28479             0.75575            -5.57786
                  73             2.31653            0.734592            -5.60151
                  74             2.34826            0.712694            -5.62447
                  75             2.37999            0.690079            -5.64673
                  76             2.41173            0.666769            -5.66826
                  77             2.44346            0.642788            -5.68904
                  78             2.47519            0.618159            -5.70905
                  79             2.50693            0.592908            -5.72827
                  80             2.53866             0.56706            -5.74668
                  81             2.57039            0.540641            -5.76425
                  82             2.60213            0.513677            -5.78098
                  83             2.63386            0.486197            -5.79685
                  84             2.66559            0.458227            -5.81184
                  85             2.69733            0.429795            -5.82593
                  86             2.72906            0.400931            -5.83911
                  87             2.76079            0.371662            -5.85137
                  88             2.79253             0.34202            -5.86269
                  89             2.82426            0.312033            -5.87307
                  90             2.85599            0.281733            -5.88249
                  91             2.88773            0.251148            -5.89095
                  92             2.91946            0.220311            -5.89843
                  93             2.95119            0.189251            -5.90493
                  94             2.98293            0.158001            -5.91044
                  95             3.01466            0.126592            -5.91495
                  96             3.04639            0.095056            -5.91847
                  97             3.07813           0.0634239            -5.92099
                  98             3.10986           0.0317279             -5.9225
                  99             3.14159                   0              -5.923
