            Interval               Theta              Radial            Vertical
                   0                   0                   0             1.17411
                   0                   0                   0             1.17411
                   1           0.0317333           0.0317279             1.17361
                   2           0.0634665           0.0634239              1.1721
                   3           0.0951998            0.095056             1.16958
                   4            0.126933            0.126592             1.16606
                   5            0.158666            0.158001             1.16155
                   6              0.1904            0.189251             1.15604
                   7            0.222133            0.220311             1.14954
                   8            0.253866            0.251148             1.14206
                   9            0.285599            0.281733              1.1336
                  10            0.317333            0.312033             1.12418
                  11            0.349066             0.34202              1.1138
                  12            0.380799            0.371662             1.10248
                  13            0.412532            0.400931             1.09022
                  14            0.444266            0.429795             1.07704
                  15            0.475999            0.458227             1.06294
                  16            0.507732            0.486197             1.04796
                  17            0.539465            0.513677             1.03209
                  18            0.571199            0.540641             1.01536
                  19            0.602932             0.56706            0.997785
                  20            0.634665            0.592908            0.979379
                  21            0.666398            0.618159            0.960162
                  22            0.698132            0.642788            0.940153
                  23            0.729865            0.666769            0.919373
                  24            0.761598            0.690079            0.897843
                  25            0.793331            0.712694            0.875583
                  26            0.825065            0.734592            0.852618
                  27            0.856798             0.75575            0.828969
                  28            0.888531            0.776146            0.804661
                  29            0.920265            0.795762            0.779718
                  30            0.951998            0.814576            0.754165
                  31            0.983731             0.83257            0.728029
                  32             1.01546            0.849725            0.701334
                  33              1.0472            0.866025            0.674109
                  34             1.07893            0.881453             0.64638
                  35             1.11066            0.895994            0.618175
                  36              1.1424            0.909632            0.589524
                  37             1.17413            0.922354            0.560454
                  38             1.20586            0.934148            0.530995
                  39              1.2376            0.945001            0.501177
                  40             1.26933            0.954902            0.471029
                  41             1.30106            0.963842            0.440582
                  42              1.3328            0.971812            0.409867
                  43             1.36453            0.978802            0.378915
                  44             1.39626            0.984808            0.347757
                  45               1.428            0.989821            0.316423
                  46             1.45973            0.993838            0.284947
                  47             1.49146            0.996855            0.253359
                  48              1.5232            0.998867             0.22169
                  49             1.55493            0.999874            0.189975
                  50             1.58666            0.999874            0.158243
                  51              1.6184            0.998867            0.126527
                  52             1.65013            0.996855           0.0948586
                  53             1.68186            0.993838           0.0632704
                  54              1.7136            0.989821           0.0317937
                  55             1.74533            0.984808         0.000460378
                  56             1.77706            0.978802          -0.0306981
                  57              1.8088            0.971812          -0.0616504
                  58             1.84053            0.963842          -0.0923653
                  59             1.87226            0.954902           -0.122812
                  60               1.904            0.945001           -0.152959
                  61             1.93573            0.934148           -0.182778
                  62             1.96746            0.922354           -0.212237
                  63              1.9992            0.909632           -0.241306
                  64             2.03093            0.895994           -0.269958
                  65             2.06266            0.881453           -0.298163
                  66              2.0944            0.866025           -0.325891
                  67             2.12613            0.849725           -0.353117
                  68             2.15786             0.83257           -0.379812
                  69             2.18959            0.814576           -0.405948
                  70             2.22133            0.795762           -0.431501
                  71             2.25306            0.776146           -0.456444
                  72             2.28479             0.75575           -0.480752
                  73             2.31653            0.734592           -0.504401
                  74             2.34826            0.712694           -0.527366
                  75             2.37999            0.690079           -0.549625
                  76             2.41173            0.666769           -0.571156
                  77             2.44346            0.642788           -0.591936
                  78             2.47519            0.618159           -0.611945
                  79             2.50693            0.592908           -0.631162
                  80             2.53866             0.56706           -0.649568
                  81             2.57039            0.540641           -0.667145
                  82             2.60213            0.513677           -0.683875
                  83             2.63386            0.486197           -0.699741
                  84             2.66559            0.458227           -0.714727
                  85             2.69733            0.429795           -0.728818
                  86             2.72906            0.400931              -0.742
                  87             2.76079            0.371662           -0.754259
                  88             2.79253             0.34202           -0.765584
                  89             2.82426            0.312033           -0.775963
                  90             2.85599            0.281733           -0.785384
                  91             2.88773            0.251148            -0.79384
                  92             2.91946            0.220311           -0.801321
                  93             2.95119            0.189251            -0.80782
                  94             2.98293            0.158001            -0.81333
                  95             3.01466            0.126592           -0.817846
                  96             3.04639            0.095056           -0.821363
                  97             3.07813           0.0634239           -0.823878
                  98             3.10986           0.0317279           -0.825388
                  99             3.14159                   0           -0.825891
