            Interval                 Arc              Radial            Vertical
                   0                   0                   0            -4.76132
                   1            0.168485            0.168113            -4.75012
                   2            0.336971            0.333914            -4.72016
                   3            0.505456            0.495377            -4.67203
                   4            0.673942            0.650472             -4.6062
                   5            0.842427            0.797441            -4.52381
                   6             1.01091            0.934841             -4.4263
                   7              1.1794             1.06161            -4.31532
                   8             1.34788             1.17713            -4.19267
                   9             1.51637             1.28127            -4.06022
                  10             1.68485             1.37448            -3.91987
                  11             1.85334             1.45775             -3.7734
                  12             2.02183             1.53268            -3.62249
                  13             2.19031             1.60145            -3.46868
                  14              2.3588             1.66671            -3.31335
                  15             2.52728             1.73139            -3.15777
                  16             2.69577              1.7985            -3.00323
                  17             2.86425             1.87073            -2.85101
                  18             3.03274             1.95015            -2.70242
                  19             3.20122             2.03806            -2.55869
                  20             3.36971             2.13498            -2.42087
                  21             3.53819              2.2408            -2.28975
                  22             3.70668             2.35499            -2.16587
                  23             3.87516             2.47682            -2.04949
                  24             4.04365             2.60542            -1.94064
                  25             4.21214             2.73995             -1.8392
                  26             4.38062             2.87958            -1.74491
                  27             4.54911             3.02358            -1.65743
                  28             4.71759             3.17127            -1.57635
                  29             4.88608             3.32209            -1.50125
                  30             5.05456             3.47555            -1.43169
                  31             5.22305             3.63122            -1.36725
                  32             5.39153             3.78876            -1.30751
                  33             5.56002             3.94787            -1.25208
                  34              5.7285              4.1083            -1.20061
                  35             5.89699             4.26985            -1.15275
                  36             6.06548             4.43233             -1.1082
                  37             6.23396             4.59562            -1.06667
                  38             6.40245             4.75958            -1.02789
                  39             6.57093             4.92412           -0.991629
                  40             6.73942             5.08915            -0.95767
                  41              6.9079             5.25459           -0.925816
                  42             7.07639              5.4204           -0.895891
                  43             7.24487             5.58652           -0.867737
                  44             7.41336              5.7529            -0.84121
                  45             7.58184             5.91952           -0.816181
                  46             7.75033             6.08634           -0.792535
                  47             7.91882             6.25333           -0.770164
                  48              8.0873             6.42048           -0.748974
                  49             8.25579             6.58776           -0.728877
                  50             8.42427             6.75516           -0.709795
                  51             8.59276             6.92267           -0.691656
                  52             8.76124             7.09027           -0.674394
                  53             8.92973             7.25795           -0.657949
                  54             9.09821              7.4257           -0.642267
                  55              9.2667             7.59352           -0.627298
                  56             9.43518              7.7614           -0.612996
                  57             9.60367             7.92933           -0.599318
                  58             9.77216              8.0973           -0.586226
                  59             9.94064             8.26532           -0.573685
                  60             10.1091             8.43338            -0.56166
                  61             10.2776             8.60147           -0.550123
                  62             10.4461             8.76959           -0.539044
                  63             10.6146             8.93774           -0.528399
                  64             10.7831             9.10591           -0.518161
                  65             10.9516             9.27411           -0.508311
                  66               11.12             9.44233           -0.498825
                  67             11.2885             9.61056           -0.489686
                  68              11.457             9.77882           -0.480875
                  69             11.6255             9.94709           -0.472376
                  70              11.794             10.1154           -0.464172
                  71             11.9625             10.2837           -0.456249
                  72              12.131              10.452           -0.448593
                  73             12.2994             10.6203           -0.441192
                  74             12.4679             10.7886           -0.434034
                  75             12.6364              10.957           -0.427107
                  76             12.8049             11.1253             -0.4204
                  77             12.9734             11.2937           -0.413905
                  78             13.1419             11.4621            -0.40761
                  79             13.3103             11.6304           -0.401509
                  80             13.4788             11.7988           -0.395592
                  81             13.6473             11.9672           -0.389852
                  82             13.8158             12.1356           -0.384281
                  83             13.9843              12.304           -0.378873
                  84             14.1528             12.4724           -0.373621
                  85             14.3213             12.6408           -0.368522
                  86             14.4897             12.8092           -0.363568
                  87             14.6582             12.9776           -0.358751
                  88             14.8267             13.1461           -0.354066
                  89             14.9952             13.3145           -0.349509
                  90             15.1637             13.4829           -0.345075
                  91             15.3322             13.6513            -0.34076
                  92             15.5007             13.8198           -0.336561
                  93             15.6691             13.9882           -0.332475
                  94             15.8376             14.1566             -0.3285
                  95             16.0061             14.3251           -0.324633
                  96             16.1746             14.4935           -0.320874
                  97             16.3431              14.662           -0.317223
                  98             16.5116             14.8304           -0.313686
                  99             16.6801             14.9989           -0.310281
