            Interval               Theta              Radial            Vertical
                   0                   0                   0             2.12144
                   0                   0                   0             2.12144
                   1           0.0317333           0.0317279             2.12093
                   2           0.0634665           0.0634239             2.11942
                   3           0.0951998            0.095056             2.11691
                   4            0.126933            0.126592             2.11339
                   5            0.158666            0.158001             2.10887
                   6              0.1904            0.189251             2.10336
                   7            0.222133            0.220311             2.09687
                   8            0.253866            0.251148             2.08938
                   9            0.285599            0.281733             2.08093
                  10            0.317333            0.312033             2.07151
                  11            0.349066             0.34202             2.06113
                  12            0.380799            0.371662              2.0498
                  13            0.412532            0.400931             2.03754
                  14            0.444266            0.429795             2.02436
                  15            0.475999            0.458227             2.01027
                  16            0.507732            0.486197             1.99529
                  17            0.539465            0.513677             1.97942
                  18            0.571199            0.540641             1.96269
                  19            0.602932             0.56706             1.94511
                  20            0.634665            0.592908             1.92671
                  21            0.666398            0.618159             1.90749
                  22            0.698132            0.642788             1.88748
                  23            0.729865            0.666769              1.8667
                  24            0.761598            0.690079             1.84517
                  25            0.793331            0.712694             1.82291
                  26            0.825065            0.734592             1.79995
                  27            0.856798             0.75575              1.7763
                  28            0.888531            0.776146             1.75199
                  29            0.920265            0.795762             1.72705
                  30            0.951998            0.814576             1.70149
                  31            0.983731             0.83257             1.67536
                  32             1.01546            0.849725             1.64866
                  33              1.0472            0.866025             1.62144
                  34             1.07893            0.881453             1.59371
                  35             1.11066            0.895994              1.5655
                  36              1.1424            0.909632             1.53685
                  37             1.17413            0.922354             1.50778
                  38             1.20586            0.934148             1.47832
                  39              1.2376            0.945001              1.4485
                  40             1.26933            0.954902             1.41836
                  41             1.30106            0.963842             1.38791
                  42              1.3328            0.971812             1.35719
                  43             1.36453            0.978802             1.32624
                  44             1.39626            0.984808             1.29508
                  45               1.428            0.989821             1.26375
                  46             1.45973            0.993838             1.23227
                  47             1.49146            0.996855             1.20069
                  48              1.5232            0.998867             1.16902
                  49             1.55493            0.999874              1.1373
                  50             1.58666            0.999874             1.10557
                  51              1.6184            0.998867             1.07385
                  52             1.65013            0.996855             1.04219
                  53             1.68186            0.993838              1.0106
                  54              1.7136            0.989821            0.979121
                  55             1.74533            0.984808            0.947787
                  56             1.77706            0.978802            0.916629
                  57              1.8088            0.971812            0.885677
                  58             1.84053            0.963842            0.854962
                  59             1.87226            0.954902            0.824515
                  60               1.904            0.945001            0.794368
                  61             1.93573            0.934148            0.764549
                  62             1.96746            0.922354            0.735091
                  63              1.9992            0.909632            0.706021
                  64             2.03093            0.895994            0.677369
                  65             2.06266            0.881453            0.649165
                  66              2.0944            0.866025            0.621436
                  67             2.12613            0.849725             0.59421
                  68             2.15786             0.83257            0.567516
                  69             2.18959            0.814576            0.541379
                  70             2.22133            0.795762            0.515826
                  71             2.25306            0.776146            0.490883
                  72             2.28479             0.75575            0.466575
                  73             2.31653            0.734592            0.442926
                  74             2.34826            0.712694            0.419961
                  75             2.37999            0.690079            0.397702
                  76             2.41173            0.666769            0.376171
                  77             2.44346            0.642788            0.355391
                  78             2.47519            0.618159            0.335383
                  79             2.50693            0.592908            0.316165
                  80             2.53866             0.56706            0.297759
                  81             2.57039            0.540641            0.280182
                  82             2.60213            0.513677            0.263452
                  83             2.63386            0.486197            0.247586
                  84             2.66559            0.458227              0.2326
                  85             2.69733            0.429795            0.218509
                  86             2.72906            0.400931            0.205327
                  87             2.76079            0.371662            0.193068
                  88             2.79253             0.34202            0.181743
                  89             2.82426            0.312033            0.171365
                  90             2.85599            0.281733            0.161943
                  91             2.88773            0.251148            0.153487
                  92             2.91946            0.220311            0.146006
                  93             2.95119            0.189251            0.139507
                  94             2.98293            0.158001            0.133997
                  95             3.01466            0.126592            0.129481
                  96             3.04639            0.095056            0.125964
                  97             3.07813           0.0634239            0.123449
                  98             3.10986           0.0317279            0.121939
                  99             3.14159                   0            0.121436
