            Interval                 Arc              Radial            Vertical
                   0                   0                   0            -3.04606
                   1            0.159307            0.159006            -3.03628
                   2            0.318614            0.316666            -3.01342
                   3            0.477921            0.471941            -2.97781
                   4            0.637228            0.623662            -2.92923
                   5            0.796535            0.770878            -2.86835
                   6            0.955842            0.912845            -2.79608
                   7             1.11515             1.04906            -2.71347
                   8             1.27446             1.17931            -2.62173
                   9             1.43376             1.30368            -2.52219
                  10             1.59307             1.42263            -2.41622
                  11             1.75238             1.53695            -2.30527
                  12             1.91168             1.64774             -2.1908
                  13             2.07099             1.75642            -2.07432
                  14              2.2303             1.86458            -1.95736
                  15             2.38961             1.97386            -1.84144
                  16             2.54891             2.08579            -1.72808
                  17             2.70822             2.20161             -1.6187
                  18             2.86753             2.32213            -1.51451
                  19             3.02683             2.44768            -1.41645
                  20             3.18614             2.57819             -1.3251
                  21             3.34545             2.71329            -1.24067
                  22             3.50475             2.85243             -1.1631
                  23             3.66406             2.99504            -1.09209
                  24             3.82337             3.14054            -1.02723
                  25             3.98268             3.28843           -0.968013
                  26             4.14198             3.43828            -0.91394
                  27             4.30129             3.58973           -0.864514
                  28              4.4606             3.74248           -0.819274
                  29              4.6199             3.89629           -0.777795
                  30             4.77921             4.05097           -0.739696
                  31             4.93852             4.20638           -0.704634
                  32             5.09782             4.36237           -0.672306
                  33             5.25713             4.51885           -0.642438
                  34             5.41644             4.67574           -0.614788
                  35             5.57575             4.83297            -0.58914
                  36             5.73505             4.99048           -0.565302
                  37             5.89436             5.14823           -0.543103
                  38             6.05367             5.30619            -0.52239
                  39             6.21297             5.46431            -0.50303
                  40             6.37228             5.62259           -0.484903
                  41             6.53159             5.78098           -0.467903
                  42             6.69089             5.93949           -0.451933
                  43              6.8502             6.09809            -0.43691
                  44             7.00951             6.25676           -0.422756
                  45             7.16882             6.41551           -0.409404
                  46             7.32812             6.57432           -0.396792
                  47             7.48743             6.73318           -0.384863
                  48             7.64674             6.89208           -0.373569
                  49             7.80604             7.05103           -0.362861
                  50             7.96535             7.21001             -0.3527
                  51             8.12466             7.36903           -0.343048
                  52             8.28396             7.52807            -0.33387
                  53             8.44327             7.68714           -0.325134
                  54             8.60258             7.84622           -0.316813
                  55             8.76189             8.00533           -0.308879
                  56             8.92119             8.16446           -0.301308
                  57              9.0805              8.3236           -0.294079
                  58             9.23981             8.48276            -0.28717
                  59             9.39911             8.64193           -0.280563
                  60             9.55842             8.80111           -0.274241
                  61             9.71773              8.9603           -0.268187
                  62             9.87703             9.11951           -0.262387
                  63             10.0363             9.27872           -0.256827
                  64             10.1956             9.43793           -0.251493
                  65              10.355             9.59716           -0.246375
                  66             10.5143             9.75639           -0.241461
                  67             10.6736             9.91563            -0.23674
                  68             10.8329             10.0749           -0.232204
                  69             10.9922             10.2341           -0.227843
                  70             11.1515             10.3934           -0.223649
                  71             11.3108             10.5526           -0.219615
                  72             11.4701             10.7119           -0.215732
                  73             11.6294             10.8711           -0.211995
                  74             11.7887             11.0304           -0.208397
                  75              11.948             11.1897           -0.204932
                  76             12.1073              11.349           -0.201595
                  77             12.2666             11.5082            -0.19838
                  78             12.4259             11.6675           -0.195283
                  79             12.5853             11.8268             -0.1923
                  80             12.7446             11.9861           -0.189425
                  81             12.9039             12.1453           -0.186656
                  82             13.0632             12.3046           -0.183989
                  83             13.2225             12.4639            -0.18142
                  84             13.3818             12.6232           -0.178949
                  85             13.5411             12.7825           -0.176573
                  86             13.7004             12.9418           -0.174287
                  87             13.8597             13.1011           -0.172088
                  88              14.019             13.2604           -0.169976
                  89             14.1783             13.4197           -0.167948
                  90             14.3376              13.579           -0.166005
                  91             14.4969             13.7383           -0.164145
                  92             14.6562             13.8976           -0.162369
                  93             14.8156             14.0569           -0.160679
                  94             14.9749             14.2162           -0.159078
                  95             15.1342             14.3755           -0.157569
                  96             15.2935             14.5348           -0.156162
                  97             15.4528             14.6941           -0.154869
                  98             15.6121             14.8534           -0.153718
                  99             15.7714             15.0127            -0.15279
