            Interval                 Arc              Radial            Vertical
                   0                   0                   0            -2.62868
                   1            0.157211            0.156984            -2.62023
                   2            0.314422            0.312928            -2.60031
                   3            0.471634            0.467018            -2.56913
                   4            0.628845            0.618355            -2.52656
                   5            0.786056            0.766228            -2.47319
                   6            0.943267            0.910092             -2.4098
                   7             1.10048             1.04961            -2.33733
                   8             1.25769             1.18467            -2.25688
                   9              1.4149             1.31543             -2.1696
                  10             1.57211             1.44232            -2.07678
                  11             1.72932             1.56601            -1.97974
                  12             1.88653             1.68742            -1.87988
                  13             2.04375             1.80767             -1.7786
                  14             2.20096             1.92794            -1.67737
                  15             2.35817             2.04943            -1.57758
                  16             2.51538             2.17315            -1.48058
                  17             2.67259             2.29988            -1.38756
                  18              2.8298              2.4301            -1.29947
                  19             2.98701             2.56392            -1.21696
                  20             3.14422             2.70122            -1.14038
                  21             3.30144             2.84169             -1.0698
                  22             3.45865             2.98495            -1.00504
                  23             3.61586             3.13057           -0.945802
                  24             3.77307             3.27817           -0.891687
                  25             3.93028             3.42741            -0.84226
                  26             4.08749             3.57799           -0.797085
                  27              4.2447             3.72967           -0.755747
                  28             4.40191             3.88225           -0.717859
                  29             4.55913             4.03556           -0.683071
                  30             4.71634             4.18948           -0.651068
                  31             4.87355              4.3439           -0.621567
                  32             5.03076             4.49873           -0.594318
                  33             5.18797             4.65391           -0.569096
                  34             5.34518             4.80937           -0.545704
                  35             5.50239             4.96507           -0.523963
                  36              5.6596             5.12097           -0.503718
                  37             5.81682             5.27705           -0.484829
                  38             5.97403             5.43326           -0.467173
                  39             6.13124              5.5896           -0.450639
                  40             6.28845             5.74605           -0.435131
                  41             6.44566             5.90258           -0.420561
                  42             6.60287             6.05919           -0.406851
                  43             6.76008             6.21587           -0.393931
                  44             6.91729             6.37261            -0.38174
                  45             7.07451              6.5294            -0.37022
                  46             7.23172             6.68623           -0.359321
                  47             7.38893              6.8431           -0.348997
                  48             7.54614             7.00001           -0.339205
                  49             7.70335             7.15695            -0.32991
                  50             7.86056             7.31391           -0.321076
                  51             8.01777             7.47089           -0.312671
                  52             8.17498              7.6279           -0.304668
                  53              8.3322             7.78493            -0.29704
                  54             8.48941             7.94197           -0.289763
                  55             8.64662             8.09903           -0.282815
                  56             8.80383              8.2561           -0.276177
                  57             8.96104             8.41318           -0.269829
                  58             9.11825             8.57028           -0.263755
                  59             9.27546             8.72738           -0.257939
                  60             9.43267             8.88449           -0.252365
                  61             9.58989             9.04161           -0.247022
                  62              9.7471             9.19874           -0.241895
                  63             9.90431             9.35587           -0.236974
                  64             10.0615             9.51301           -0.232248
                  65             10.2187             9.67016           -0.227707
                  66             10.3759             9.82731           -0.223341
                  67             10.5332             9.98447           -0.219142
                  68             10.6904             10.1416           -0.215101
                  69             10.8476             10.2988           -0.211212
                  70             11.0048              10.456           -0.207467
                  71              11.162             10.6131           -0.203859
                  72             11.3192             10.7703           -0.200383
                  73             11.4764             10.9275           -0.197033
                  74             11.6336             11.0847           -0.193802
                  75             11.7908             11.2418           -0.190687
                  76             11.9481              11.399           -0.187683
                  77             12.1053             11.5562           -0.184784
                  78             12.2625             11.7134           -0.181988
                  79             12.4197             11.8706            -0.17929
                  80             12.5769             12.0278           -0.176687
                  81             12.7341              12.185           -0.174175
                  82             12.8913             12.3421           -0.171751
                  83             13.0485             12.4993           -0.169414
                  84             13.2057             12.6565            -0.16716
                  85              13.363             12.8137           -0.164989
                  86             13.5202             12.9709           -0.162895
                  87             13.6774             13.1281           -0.160878
                  88             13.8346             13.2853           -0.158935
                  89             13.9918             13.4425           -0.157065
                  90              14.149             13.5997           -0.155268
                  91             14.3062             13.7569           -0.153544
                  92             14.4634             13.9141           -0.151892
                  93             14.6206             14.0713           -0.150313
                  94             14.7779             14.2285           -0.148809
                  95             14.9351             14.3857           -0.147385
                  96             15.0923              14.543           -0.146047
                  97             15.2495             14.7002           -0.144804
                  98             15.4067             14.8574           -0.143679
                  99             15.5639             15.0146           -0.142736
