            Interval               Theta              Radial            Vertical
                   0                   0                   0             1.81942
                   0                   0                   0             1.81942
                   1           0.0317333           0.0317279             1.81892
                   2           0.0634665           0.0634239             1.81741
                   3           0.0951998            0.095056             1.81489
                   4            0.126933            0.126592             1.81137
                   5            0.158666            0.158001             1.80686
                   6              0.1904            0.189251             1.80135
                   7            0.222133            0.220311             1.79485
                   8            0.253866            0.251148             1.78737
                   9            0.285599            0.281733             1.77891
                  10            0.317333            0.312033             1.76949
                  11            0.349066             0.34202             1.75911
                  12            0.380799            0.371662             1.74779
                  13            0.412532            0.400931             1.73553
                  14            0.444266            0.429795             1.72235
                  15            0.475999            0.458227             1.70825
                  16            0.507732            0.486197             1.69327
                  17            0.539465            0.513677              1.6774
                  18            0.571199            0.540641             1.66067
                  19            0.602932             0.56706              1.6431
                  20            0.634665            0.592908             1.62469
                  21            0.666398            0.618159             1.60547
                  22            0.698132            0.642788             1.58546
                  23            0.729865            0.666769             1.56468
                  24            0.761598            0.690079             1.54315
                  25            0.793331            0.712694             1.52089
                  26            0.825065            0.734592             1.49793
                  27            0.856798             0.75575             1.47428
                  28            0.888531            0.776146             1.44997
                  29            0.920265            0.795762             1.42503
                  30            0.951998            0.814576             1.39948
                  31            0.983731             0.83257             1.37334
                  32             1.01546            0.849725             1.34664
                  33              1.0472            0.866025             1.31942
                  34             1.07893            0.881453             1.29169
                  35             1.11066            0.895994             1.26349
                  36              1.1424            0.909632             1.23483
                  37             1.17413            0.922354             1.20576
                  38             1.20586            0.934148             1.17631
                  39              1.2376            0.945001             1.14649
                  40             1.26933            0.954902             1.11634
                  41             1.30106            0.963842             1.08589
                  42              1.3328            0.971812             1.05518
                  43             1.36453            0.978802             1.02423
                  44             1.39626            0.984808            0.993067
                  45               1.428            0.989821            0.961734
                  46             1.45973            0.993838            0.930257
                  47             1.49146            0.996855            0.898669
                  48              1.5232            0.998867            0.867001
                  49             1.55493            0.999874            0.835285
                  50             1.58666            0.999874            0.803553
                  51              1.6184            0.998867            0.771837
                  52             1.65013            0.996855            0.740169
                  53             1.68186            0.993838            0.708581
                  54              1.7136            0.989821            0.677104
                  55             1.74533            0.984808            0.645771
                  56             1.77706            0.978802            0.614613
                  57              1.8088            0.971812             0.58366
                  58             1.84053            0.963842            0.552945
                  59             1.87226            0.954902            0.522499
                  60               1.904            0.945001            0.492351
                  61             1.93573            0.934148            0.462533
                  62             1.96746            0.922354            0.433074
                  63              1.9992            0.909632            0.404004
                  64             2.03093            0.895994            0.375353
                  65             2.06266            0.881453            0.347148
                  66              2.0944            0.866025            0.319419
                  67             2.12613            0.849725            0.292194
                  68             2.15786             0.83257            0.265499
                  69             2.18959            0.814576            0.239362
                  70             2.22133            0.795762             0.21381
                  71             2.25306            0.776146            0.188867
                  72             2.28479             0.75575            0.164559
                  73             2.31653            0.734592             0.14091
                  74             2.34826            0.712694            0.117944
                  75             2.37999            0.690079           0.0956852
                  76             2.41173            0.666769           0.0741548
                  77             2.44346            0.642788           0.0533748
                  78             2.47519            0.618159           0.0333662
                  79             2.50693            0.592908            0.014149
                  80             2.53866             0.56706         -0.00425732
                  81             2.57039            0.540641          -0.0218343
                  82             2.60213            0.513677          -0.0385642
                  83             2.63386            0.486197          -0.0544301
                  84             2.66559            0.458227          -0.0694162
                  85             2.69733            0.429795          -0.0835073
                  86             2.72906            0.400931          -0.0966892
                  87             2.76079            0.371662           -0.108949
                  88             2.79253             0.34202           -0.120273
                  89             2.82426            0.312033           -0.130652
                  90             2.85599            0.281733           -0.140074
                  91             2.88773            0.251148           -0.148529
                  92             2.91946            0.220311           -0.156011
                  93             2.95119            0.189251           -0.162509
                  94             2.98293            0.158001            -0.16802
                  95             3.01466            0.126592           -0.172536
                  96             3.04639            0.095056           -0.176053
                  97             3.07813           0.0634239           -0.178567
                  98             3.10986           0.0317279           -0.180077
                  99             3.14159                   0           -0.180581
