            Interval                 Arc              Radial            Vertical
                   0                   0                   0            -1.95433
                   1            0.154552            0.154426            -1.94811
                   2            0.309103            0.308254            -1.93316
                   3            0.463655            0.460999             -1.9096
                   4            0.618207            0.612158             -1.8774
                   5            0.772758            0.761347            -1.83704
                   6             0.92731            0.908297            -1.78916
                   7             1.08186             1.05287            -1.73453
                   8             1.23641             1.19509            -1.67403
                   9             1.39096             1.33512            -1.60863
                  10             1.54552             1.47329            -1.53938
                  11             1.70007             1.61005             -1.4674
                  12             1.85462             1.74596            -1.39381
                  13             2.00917             1.88163            -1.31978
                  14             2.16372             2.01765             -1.2464
                  15             2.31827             2.15456            -1.17469
                  16             2.47283             2.29278            -1.10553
                  17             2.62738             2.43258            -1.03964
                  18             2.78193             2.57409           -0.977507
                  19             2.93648             2.71732           -0.919438
                  20             3.09103             2.86216           -0.865534
                  21             3.24558             3.00848           -0.815749
                  22             3.40014             3.15608           -0.769925
                  23             3.55469             3.30479           -0.727831
                  24             3.70924             3.45443           -0.689199
                  25             3.86379             3.60486           -0.653744
                  26             4.01834             3.75595           -0.621184
                  27             4.17289             3.90757           -0.591251
                  28             4.32745             4.05965           -0.563692
                  29               4.482             4.21209           -0.538279
                  30             4.63655             4.36485           -0.514803
                  31              4.7911             4.51787           -0.493076
                  32             4.94565              4.6711            -0.47293
                  33              5.1002             4.82452           -0.454214
                  34             5.25476             4.97808           -0.436792
                  35             5.40931             5.13178           -0.420546
                  36             5.56386             5.28558           -0.405369
                  37             5.71841             5.43948           -0.391163
                  38             5.87296             5.59346           -0.377845
                  39             6.02751              5.7475           -0.365339
                  40             6.18207              5.9016           -0.353576
                  41             6.33662             6.05576           -0.342496
                  42             6.49117             6.20996           -0.332043
                  43             6.64572             6.36419           -0.322169
                  44             6.80027             6.51846           -0.312828
                  45             6.95482             6.67276           -0.303982
                  46             7.10938             6.82708           -0.295594
                  47             7.26393             6.98143           -0.287631
                  48             7.41848              7.1358           -0.280063
                  49             7.57303             7.29018           -0.272862
                  50             7.72758             7.44458           -0.266005
                  51             7.88213             7.59899           -0.259468
                  52             8.03669             7.75342            -0.25323
                  53             8.19124             7.90786           -0.247274
                  54             8.34579              8.0623           -0.241581
                  55             8.50034             8.21676           -0.236135
                  56             8.65489             8.37122           -0.230921
                  57             8.80944             8.52569           -0.225926
                  58               8.964             8.68017           -0.221138
                  59             9.11855             8.83465           -0.216544
                  60              9.2731             8.98914           -0.212134
                  61             9.42765             9.14364           -0.207899
                  62              9.5822             9.29813           -0.203827
                  63             9.73675             9.45264           -0.199912
                  64             9.89131             9.60714           -0.196145
                  65             10.0459             9.76165           -0.192519
                  66             10.2004             9.91616           -0.189026
                  67              10.355             10.0707           -0.185661
                  68             10.5095             10.2252           -0.182416
                  69             10.6641             10.3797           -0.179288
                  70             10.8186             10.5342           -0.176269
                  71             10.9732             10.6888           -0.173356
                  72             11.1277             10.8433           -0.170543
                  73             11.2823             10.9978           -0.167826
                  74             11.4368             11.1523           -0.165202
                  75             11.5914             11.3069           -0.162666
                  76             11.7459             11.4614           -0.160215
                  77             11.9005             11.6159           -0.157846
                  78              12.055             11.7705           -0.155555
                  79             12.2096              11.925           -0.153339
                  80             12.3641             12.0795           -0.151196
                  81             12.5187             12.2341           -0.149123
                  82             12.6732             12.3886           -0.147118
                  83             12.8278             12.5432           -0.145179
                  84             12.9823             12.6977           -0.143304
                  85             13.1369             12.8522           -0.141492
                  86             13.2914             13.0068           -0.139739
                  87              13.446             13.1613           -0.138044
                  88             13.6005             13.3159           -0.136406
                  89             13.7551             13.4704           -0.134824
                  90             13.9096              13.625           -0.133297
                  91             14.0642             13.7795           -0.131824
                  92             14.2188             13.9341           -0.130406
                  93             14.3733             14.0886           -0.129042
                  94             14.5279             14.2431           -0.127734
                  95             14.6824             14.3977           -0.126484
                  96              14.837             14.5522           -0.125296
                  97             14.9915             14.7068           -0.124176
                  98             15.1461             14.8613           -0.123137
                  99             15.3006             15.0159            -0.12222
