            Interval               Theta              Radial            Vertical
                   0                   0                   0            -2.88557
                   0                   0                   0            -2.88557
                   1           0.0317333           0.0317279            -2.88607
                   2           0.0634665           0.0634239            -2.88758
                   3           0.0951998            0.095056             -2.8901
                   4            0.126933            0.126592            -2.89361
                   5            0.158666            0.158001            -2.89813
                   6              0.1904            0.189251            -2.90364
                   7            0.222133            0.220311            -2.91014
                   8            0.253866            0.251148            -2.91762
                   9            0.285599            0.281733            -2.92607
                  10            0.317333            0.312033             -2.9355
                  11            0.349066             0.34202            -2.94587
                  12            0.380799            0.371662             -2.9572
                  13            0.412532            0.400931            -2.96946
                  14            0.444266            0.429795            -2.98264
                  15            0.475999            0.458227            -2.99673
                  16            0.507732            0.486197            -3.01172
                  17            0.539465            0.513677            -3.02758
                  18            0.571199            0.540641            -3.04431
                  19            0.602932             0.56706            -3.06189
                  20            0.634665            0.592908             -3.0803
                  21            0.666398            0.618159            -3.09951
                  22            0.698132            0.642788            -3.11952
                  23            0.729865            0.666769             -3.1403
                  24            0.761598            0.690079            -3.16183
                  25            0.793331            0.712694            -3.18409
                  26            0.825065            0.734592            -3.20706
                  27            0.856798             0.75575            -3.23071
                  28            0.888531            0.776146            -3.25501
                  29            0.920265            0.795762            -3.27996
                  30            0.951998            0.814576            -3.30551
                  31            0.983731             0.83257            -3.33165
                  32             1.01546            0.849725            -3.35834
                  33              1.0472            0.866025            -3.38557
                  34             1.07893            0.881453             -3.4133
                  35             1.11066            0.895994             -3.4415
                  36              1.1424            0.909632            -3.47015
                  37             1.17413            0.922354            -3.49922
                  38             1.20586            0.934148            -3.52868
                  39              1.2376            0.945001             -3.5585
                  40             1.26933            0.954902            -3.58865
                  41             1.30106            0.963842            -3.61909
                  42              1.3328            0.971812            -3.64981
                  43             1.36453            0.978802            -3.68076
                  44             1.39626            0.984808            -3.71192
                  45               1.428            0.989821            -3.74325
                  46             1.45973            0.993838            -3.77473
                  47             1.49146            0.996855            -3.80632
                  48              1.5232            0.998867            -3.83799
                  49             1.55493            0.999874             -3.8697
                  50             1.58666            0.999874            -3.90143
                  51              1.6184            0.998867            -3.93315
                  52             1.65013            0.996855            -3.96482
                  53             1.68186            0.993838            -3.99641
                  54              1.7136            0.989821            -4.02788
                  55             1.74533            0.984808            -4.05922
                  56             1.77706            0.978802            -4.09037
                  57              1.8088            0.971812            -4.12133
                  58             1.84053            0.963842            -4.15204
                  59             1.87226            0.954902            -4.18249
                  60               1.904            0.945001            -4.21264
                  61             1.93573            0.934148            -4.24245
                  62             1.96746            0.922354            -4.27191
                  63              1.9992            0.909632            -4.30098
                  64             2.03093            0.895994            -4.32963
                  65             2.06266            0.881453            -4.35784
                  66              2.0944            0.866025            -4.38557
                  67             2.12613            0.849725            -4.41279
                  68             2.15786             0.83257            -4.43949
                  69             2.18959            0.814576            -4.46562
                  70             2.22133            0.795762            -4.49118
                  71             2.25306            0.776146            -4.51612
                  72             2.28479             0.75575            -4.54043
                  73             2.31653            0.734592            -4.56408
                  74             2.34826            0.712694            -4.58704
                  75             2.37999            0.690079             -4.6093
                  76             2.41173            0.666769            -4.63083
                  77             2.44346            0.642788            -4.65161
                  78             2.47519            0.618159            -4.67162
                  79             2.50693            0.592908            -4.69084
                  80             2.53866             0.56706            -4.70924
                  81             2.57039            0.540641            -4.72682
                  82             2.60213            0.513677            -4.74355
                  83             2.63386            0.486197            -4.75942
                  84             2.66559            0.458227             -4.7744
                  85             2.69733            0.429795            -4.78849
                  86             2.72906            0.400931            -4.80168
                  87             2.76079            0.371662            -4.81394
                  88             2.79253             0.34202            -4.82526
                  89             2.82426            0.312033            -4.83564
                  90             2.85599            0.281733            -4.84506
                  91             2.88773            0.251148            -4.85352
                  92             2.91946            0.220311              -4.861
                  93             2.95119            0.189251             -4.8675
                  94             2.98293            0.158001            -4.87301
                  95             3.01466            0.126592            -4.87752
                  96             3.04639            0.095056            -4.88104
                  97             3.07813           0.0634239            -4.88355
                  98             3.10986           0.0317279            -4.88506
                  99             3.14159                   0            -4.88557
