            Interval               Theta              Radial            Vertical
                   0                   0                   0              1.4737
                   0                   0                   0              1.4737
                   1           0.0317333           0.0317279             1.47319
                   2           0.0634665           0.0634239             1.47168
                   3           0.0951998            0.095056             1.46917
                   4            0.126933            0.126592             1.46565
                   5            0.158666            0.158001             1.46114
                   6              0.1904            0.189251             1.45563
                   7            0.222133            0.220311             1.44913
                   8            0.253866            0.251148             1.44165
                   9            0.285599            0.281733             1.43319
                  10            0.317333            0.312033             1.42377
                  11            0.349066             0.34202             1.41339
                  12            0.380799            0.371662             1.40206
                  13            0.412532            0.400931              1.3898
                  14            0.444266            0.429795             1.37662
                  15            0.475999            0.458227             1.36253
                  16            0.507732            0.486197             1.34755
                  17            0.539465            0.513677             1.33168
                  18            0.571199            0.540641             1.31495
                  19            0.602932             0.56706             1.29737
                  20            0.634665            0.592908             1.27897
                  21            0.666398            0.618159             1.25975
                  22            0.698132            0.642788             1.23974
                  23            0.729865            0.666769             1.21896
                  24            0.761598            0.690079             1.19743
                  25            0.793331            0.712694             1.17517
                  26            0.825065            0.734592             1.15221
                  27            0.856798             0.75575             1.12856
                  28            0.888531            0.776146             1.10425
                  29            0.920265            0.795762             1.07931
                  30            0.951998            0.814576             1.05375
                  31            0.983731             0.83257             1.02762
                  32             1.01546            0.849725             1.00092
                  33              1.0472            0.866025            0.973696
                  34             1.07893            0.881453            0.945968
                  35             1.11066            0.895994            0.917763
                  36              1.1424            0.909632            0.889111
                  37             1.17413            0.922354            0.860042
                  38             1.20586            0.934148            0.830583
                  39              1.2376            0.945001            0.800764
                  40             1.26933            0.954902            0.770617
                  41             1.30106            0.963842             0.74017
                  42              1.3328            0.971812            0.709455
                  43             1.36453            0.978802            0.678503
                  44             1.39626            0.984808            0.647345
                  45               1.428            0.989821            0.616011
                  46             1.45973            0.993838            0.584535
                  47             1.49146            0.996855            0.552946
                  48              1.5232            0.998867            0.521278
                  49             1.55493            0.999874            0.489562
                  50             1.58666            0.999874             0.45783
                  51              1.6184            0.998867            0.426115
                  52             1.65013            0.996855            0.394446
                  53             1.68186            0.993838            0.362858
                  54              1.7136            0.989821            0.331382
                  55             1.74533            0.984808            0.300048
                  56             1.77706            0.978802             0.26889
                  57              1.8088            0.971812            0.237938
                  58             1.84053            0.963842            0.207223
                  59             1.87226            0.954902            0.176776
                  60               1.904            0.945001            0.146628
                  61             1.93573            0.934148             0.11681
                  62             1.96746            0.922354           0.0873513
                  63              1.9992            0.909632           0.0582814
                  64             2.03093            0.895994           0.0296298
                  65             2.06266            0.881453          0.00142537
                  66              2.0944            0.866025          -0.0263036
                  67             2.12613            0.849725           -0.053529
                  68             2.15786             0.83257          -0.0802236
                  69             2.18959            0.814576            -0.10636
                  70             2.22133            0.795762           -0.131913
                  71             2.25306            0.776146           -0.156856
                  72             2.28479             0.75575           -0.181164
                  73             2.31653            0.734592           -0.204813
                  74             2.34826            0.712694           -0.227778
                  75             2.37999            0.690079           -0.250038
                  76             2.41173            0.666769           -0.271568
                  77             2.44346            0.642788           -0.292348
                  78             2.47519            0.618159           -0.312357
                  79             2.50693            0.592908           -0.331574
                  80             2.53866             0.56706            -0.34998
                  81             2.57039            0.540641           -0.367557
                  82             2.60213            0.513677           -0.384287
                  83             2.63386            0.486197           -0.400153
                  84             2.66559            0.458227           -0.415139
                  85             2.69733            0.429795            -0.42923
                  86             2.72906            0.400931           -0.442412
                  87             2.76079            0.371662           -0.454671
                  88             2.79253             0.34202           -0.465996
                  89             2.82426            0.312033           -0.476375
                  90             2.85599            0.281733           -0.485797
                  91             2.88773            0.251148           -0.494252
                  92             2.91946            0.220311           -0.501733
                  93             2.95119            0.189251           -0.508232
                  94             2.98293            0.158001           -0.513742
                  95             3.01466            0.126592           -0.518258
                  96             3.04639            0.095056           -0.521775
                  97             3.07813           0.0634239            -0.52429
                  98             3.10986           0.0317279             -0.5258
                  99             3.14159                   0           -0.526304
