            Interval               Theta              Radial            Vertical
                   0                   0                   0            0.226341
                   0                   0                   0            0.226341
                   1           0.0317333           0.0317279            0.225837
                   2           0.0634665           0.0634239            0.224327
                   3           0.0951998            0.095056            0.221813
                   4            0.126933            0.126592            0.218295
                   5            0.158666            0.158001            0.213779
                   6              0.1904            0.189251            0.208269
                   7            0.222133            0.220311             0.20177
                   8            0.253866            0.251148            0.194289
                   9            0.285599            0.281733            0.185834
                  10            0.317333            0.312033            0.176412
                  11            0.349066             0.34202            0.166033
                  12            0.380799            0.371662            0.154709
                  13            0.412532            0.400931            0.142449
                  14            0.444266            0.429795            0.129267
                  15            0.475999            0.458227            0.115176
                  16            0.507732            0.486197             0.10019
                  17            0.539465            0.513677            0.084324
                  18            0.571199            0.540641           0.0675941
                  19            0.602932             0.56706           0.0500172
                  20            0.634665            0.592908           0.0316108
                  21            0.666398            0.618159           0.0123937
                  22            0.698132            0.642788         -0.00761497
                  23            0.729865            0.666769           -0.028395
                  24            0.761598            0.690079          -0.0499254
                  25            0.793331            0.712694          -0.0721845
                  26            0.825065            0.734592            -0.09515
                  27            0.856798             0.75575           -0.118799
                  28            0.888531            0.776146           -0.143107
                  29            0.920265            0.795762            -0.16805
                  30            0.951998            0.814576           -0.193603
                  31            0.983731             0.83257           -0.219739
                  32             1.01546            0.849725           -0.246434
                  33              1.0472            0.866025           -0.273659
                  34             1.07893            0.881453           -0.301388
                  35             1.11066            0.895994           -0.329593
                  36              1.1424            0.909632           -0.358244
                  37             1.17413            0.922354           -0.387314
                  38             1.20586            0.934148           -0.416773
                  39              1.2376            0.945001           -0.446591
                  40             1.26933            0.954902           -0.476739
                  41             1.30106            0.963842           -0.507186
                  42              1.3328            0.971812             -0.5379
                  43             1.36453            0.978802           -0.568853
                  44             1.39626            0.984808           -0.600011
                  45               1.428            0.989821           -0.631345
                  46             1.45973            0.993838           -0.662821
                  47             1.49146            0.996855           -0.694409
                  48              1.5232            0.998867           -0.726077
                  49             1.55493            0.999874           -0.757793
                  50             1.58666            0.999874           -0.789525
                  51              1.6184            0.998867           -0.821241
                  52             1.65013            0.996855           -0.852909
                  53             1.68186            0.993838           -0.884498
                  54              1.7136            0.989821           -0.915974
                  55             1.74533            0.984808           -0.947308
                  56             1.77706            0.978802           -0.978466
                  57              1.8088            0.971812            -1.00942
                  58             1.84053            0.963842            -1.04013
                  59             1.87226            0.954902            -1.07058
                  60               1.904            0.945001            -1.10073
                  61             1.93573            0.934148            -1.13055
                  62             1.96746            0.922354               -1.16
                  63              1.9992            0.909632            -1.18907
                  64             2.03093            0.895994            -1.21773
                  65             2.06266            0.881453            -1.24593
                  66              2.0944            0.866025            -1.27366
                  67             2.12613            0.849725            -1.30088
                  68             2.15786             0.83257            -1.32758
                  69             2.18959            0.814576            -1.35372
                  70             2.22133            0.795762            -1.37927
                  71             2.25306            0.776146            -1.40421
                  72             2.28479             0.75575            -1.42852
                  73             2.31653            0.734592            -1.45217
                  74             2.34826            0.712694            -1.47513
                  75             2.37999            0.690079            -1.49739
                  76             2.41173            0.666769            -1.51892
                  77             2.44346            0.642788             -1.5397
                  78             2.47519            0.618159            -1.55971
                  79             2.50693            0.592908            -1.57893
                  80             2.53866             0.56706            -1.59734
                  81             2.57039            0.540641            -1.61491
                  82             2.60213            0.513677            -1.63164
                  83             2.63386            0.486197            -1.64751
                  84             2.66559            0.458227            -1.66249
                  85             2.69733            0.429795            -1.67659
                  86             2.72906            0.400931            -1.68977
                  87             2.76079            0.371662            -1.70203
                  88             2.79253             0.34202            -1.71335
                  89             2.82426            0.312033            -1.72373
                  90             2.85599            0.281733            -1.73315
                  91             2.88773            0.251148            -1.74161
                  92             2.91946            0.220311            -1.74909
                  93             2.95119            0.189251            -1.75559
                  94             2.98293            0.158001             -1.7611
                  95             3.01466            0.126592            -1.76561
                  96             3.04639            0.095056            -1.76913
                  97             3.07813           0.0634239            -1.77165
                  98             3.10986           0.0317279            -1.77316
                  99             3.14159                   0            -1.77366
