            Interval               Theta              Radial            Vertical
                   0                   0                   0            -1.56984
                   0                   0                   0            -1.56984
                   1           0.0317333           0.0317279            -1.57035
                   2           0.0634665           0.0634239            -1.57186
                   3           0.0951998            0.095056            -1.57437
                   4            0.126933            0.126592            -1.57789
                   5            0.158666            0.158001            -1.58241
                   6              0.1904            0.189251            -1.58792
                   7            0.222133            0.220311            -1.59441
                   8            0.253866            0.251148             -1.6019
                   9            0.285599            0.281733            -1.61035
                  10            0.317333            0.312033            -1.61977
                  11            0.349066             0.34202            -1.63015
                  12            0.380799            0.371662            -1.64148
                  13            0.412532            0.400931            -1.65374
                  14            0.444266            0.429795            -1.66692
                  15            0.475999            0.458227            -1.68101
                  16            0.507732            0.486197            -1.69599
                  17            0.539465            0.513677            -1.71186
                  18            0.571199            0.540641            -1.72859
                  19            0.602932             0.56706            -1.74617
                  20            0.634665            0.592908            -1.76457
                  21            0.666398            0.618159            -1.78379
                  22            0.698132            0.642788             -1.8038
                  23            0.729865            0.666769            -1.82458
                  24            0.761598            0.690079            -1.84611
                  25            0.793331            0.712694            -1.86837
                  26            0.825065            0.734592            -1.89133
                  27            0.856798             0.75575            -1.91498
                  28            0.888531            0.776146            -1.93929
                  29            0.920265            0.795762            -1.96423
                  30            0.951998            0.814576            -1.98979
                  31            0.983731             0.83257            -2.01592
                  32             1.01546            0.849725            -2.04262
                  33              1.0472            0.866025            -2.06984
                  34             1.07893            0.881453            -2.09757
                  35             1.11066            0.895994            -2.12578
                  36              1.1424            0.909632            -2.15443
                  37             1.17413            0.922354             -2.1835
                  38             1.20586            0.934148            -2.21296
                  39              1.2376            0.945001            -2.24278
                  40             1.26933            0.954902            -2.27292
                  41             1.30106            0.963842            -2.30337
                  42              1.3328            0.971812            -2.33409
                  43             1.36453            0.978802            -2.36504
                  44             1.39626            0.984808             -2.3962
                  45               1.428            0.989821            -2.42753
                  46             1.45973            0.993838            -2.45901
                  47             1.49146            0.996855            -2.49059
                  48              1.5232            0.998867            -2.52226
                  49             1.55493            0.999874            -2.55398
                  50             1.58666            0.999874            -2.58571
                  51              1.6184            0.998867            -2.61743
                  52             1.65013            0.996855            -2.64909
                  53             1.68186            0.993838            -2.68068
                  54              1.7136            0.989821            -2.71216
                  55             1.74533            0.984808            -2.74349
                  56             1.77706            0.978802            -2.77465
                  57              1.8088            0.971812             -2.8056
                  58             1.84053            0.963842            -2.83632
                  59             1.87226            0.954902            -2.86676
                  60               1.904            0.945001            -2.89691
                  61             1.93573            0.934148            -2.92673
                  62             1.96746            0.922354            -2.95619
                  63              1.9992            0.909632            -2.98526
                  64             2.03093            0.895994            -3.01391
                  65             2.06266            0.881453            -3.04212
                  66              2.0944            0.866025            -3.06984
                  67             2.12613            0.849725            -3.09707
                  68             2.15786             0.83257            -3.12376
                  69             2.18959            0.814576             -3.1499
                  70             2.22133            0.795762            -3.17545
                  71             2.25306            0.776146             -3.2004
                  72             2.28479             0.75575             -3.2247
                  73             2.31653            0.734592            -3.24835
                  74             2.34826            0.712694            -3.27132
                  75             2.37999            0.690079            -3.29358
                  76             2.41173            0.666769            -3.31511
                  77             2.44346            0.642788            -3.33589
                  78             2.47519            0.618159             -3.3559
                  79             2.50693            0.592908            -3.37511
                  80             2.53866             0.56706            -3.39352
                  81             2.57039            0.540641             -3.4111
                  82             2.60213            0.513677            -3.42783
                  83             2.63386            0.486197            -3.44369
                  84             2.66559            0.458227            -3.45868
                  85             2.69733            0.429795            -3.47277
                  86             2.72906            0.400931            -3.48595
                  87             2.76079            0.371662            -3.49821
                  88             2.79253             0.34202            -3.50954
                  89             2.82426            0.312033            -3.51992
                  90             2.85599            0.281733            -3.52934
                  91             2.88773            0.251148            -3.53779
                  92             2.91946            0.220311            -3.54527
                  93             2.95119            0.189251            -3.55177
                  94             2.98293            0.158001            -3.55728
                  95             3.01466            0.126592             -3.5618
                  96             3.04639            0.095056            -3.56532
                  97             3.07813           0.0634239            -3.56783
                  98             3.10986           0.0317279            -3.56934
                  99             3.14159                   0            -3.56984
