            Interval               Theta              Radial            Vertical
                   0                   0                   0            -1.75589
                   0                   0                   0            -1.75589
                   1           0.0317333           0.0317279             -1.7564
                   2           0.0634665           0.0634239            -1.75791
                   3           0.0951998            0.095056            -1.76042
                   4            0.126933            0.126592            -1.76394
                   5            0.158666            0.158001            -1.76845
                   6              0.1904            0.189251            -1.77396
                   7            0.222133            0.220311            -1.78046
                   8            0.253866            0.251148            -1.78794
                   9            0.285599            0.281733             -1.7964
                  10            0.317333            0.312033            -1.80582
                  11            0.349066             0.34202             -1.8162
                  12            0.380799            0.371662            -1.82752
                  13            0.412532            0.400931            -1.83978
                  14            0.444266            0.429795            -1.85297
                  15            0.475999            0.458227            -1.86706
                  16            0.507732            0.486197            -1.88204
                  17            0.539465            0.513677            -1.89791
                  18            0.571199            0.540641            -1.91464
                  19            0.602932             0.56706            -1.93222
                  20            0.634665            0.592908            -1.95062
                  21            0.666398            0.618159            -1.96984
                  22            0.698132            0.642788            -1.98985
                  23            0.729865            0.666769            -2.01063
                  24            0.761598            0.690079            -2.03216
                  25            0.793331            0.712694            -2.05442
                  26            0.825065            0.734592            -2.07738
                  27            0.856798             0.75575            -2.10103
                  28            0.888531            0.776146            -2.12534
                  29            0.920265            0.795762            -2.15028
                  30            0.951998            0.814576            -2.17584
                  31            0.983731             0.83257            -2.20197
                  32             1.01546            0.849725            -2.22867
                  33              1.0472            0.866025            -2.25589
                  34             1.07893            0.881453            -2.28362
                  35             1.11066            0.895994            -2.31183
                  36              1.1424            0.909632            -2.34048
                  37             1.17413            0.922354            -2.36955
                  38             1.20586            0.934148            -2.39901
                  39              1.2376            0.945001            -2.42882
                  40             1.26933            0.954902            -2.45897
                  41             1.30106            0.963842            -2.48942
                  42              1.3328            0.971812            -2.52013
                  43             1.36453            0.978802            -2.55109
                  44             1.39626            0.984808            -2.58224
                  45               1.428            0.989821            -2.61358
                  46             1.45973            0.993838            -2.64505
                  47             1.49146            0.996855            -2.67664
                  48              1.5232            0.998867            -2.70831
                  49             1.55493            0.999874            -2.74003
                  50             1.58666            0.999874            -2.77176
                  51              1.6184            0.998867            -2.80347
                  52             1.65013            0.996855            -2.83514
                  53             1.68186            0.993838            -2.86673
                  54              1.7136            0.989821            -2.89821
                  55             1.74533            0.984808            -2.92954
                  56             1.77706            0.978802             -2.9607
                  57              1.8088            0.971812            -2.99165
                  58             1.84053            0.963842            -3.02237
                  59             1.87226            0.954902            -3.05281
                  60               1.904            0.945001            -3.08296
                  61             1.93573            0.934148            -3.11278
                  62             1.96746            0.922354            -3.14224
                  63              1.9992            0.909632            -3.17131
                  64             2.03093            0.895994            -3.19996
                  65             2.06266            0.881453            -3.22816
                  66              2.0944            0.866025            -3.25589
                  67             2.12613            0.849725            -3.28312
                  68             2.15786             0.83257            -3.30981
                  69             2.18959            0.814576            -3.33595
                  70             2.22133            0.795762             -3.3615
                  71             2.25306            0.776146            -3.38644
                  72             2.28479             0.75575            -3.41075
                  73             2.31653            0.734592             -3.4344
                  74             2.34826            0.712694            -3.45737
                  75             2.37999            0.690079            -3.47963
                  76             2.41173            0.666769            -3.50116
                  77             2.44346            0.642788            -3.52194
                  78             2.47519            0.618159            -3.54195
                  79             2.50693            0.592908            -3.56116
                  80             2.53866             0.56706            -3.57957
                  81             2.57039            0.540641            -3.59715
                  82             2.60213            0.513677            -3.61388
                  83             2.63386            0.486197            -3.62974
                  84             2.66559            0.458227            -3.64473
                  85             2.69733            0.429795            -3.65882
                  86             2.72906            0.400931              -3.672
                  87             2.76079            0.371662            -3.68426
                  88             2.79253             0.34202            -3.69558
                  89             2.82426            0.312033            -3.70596
                  90             2.85599            0.281733            -3.71538
                  91             2.88773            0.251148            -3.72384
                  92             2.91946            0.220311            -3.73132
                  93             2.95119            0.189251            -3.73782
                  94             2.98293            0.158001            -3.74333
                  95             3.01466            0.126592            -3.74785
                  96             3.04639            0.095056            -3.75136
                  97             3.07813           0.0634239            -3.75388
                  98             3.10986           0.0317279            -3.75539
                  99             3.14159                   0            -3.75589
