            Interval               Theta              Radial            Vertical
                   0                   0                   0             2.35931
                   0                   0                   0             2.35931
                   1           0.0317333           0.0317279              2.3588
                   2           0.0634665           0.0634239             2.35729
                   3           0.0951998            0.095056             2.35478
                   4            0.126933            0.126592             2.35126
                   5            0.158666            0.158001             2.34675
                   6              0.1904            0.189251             2.34124
                   7            0.222133            0.220311             2.33474
                   8            0.253866            0.251148             2.32726
                   9            0.285599            0.281733              2.3188
                  10            0.317333            0.312033             2.30938
                  11            0.349066             0.34202               2.299
                  12            0.380799            0.371662             2.28768
                  13            0.412532            0.400931             2.27542
                  14            0.444266            0.429795             2.26223
                  15            0.475999            0.458227             2.24814
                  16            0.507732            0.486197             2.23316
                  17            0.539465            0.513677             2.21729
                  18            0.571199            0.540641             2.20056
                  19            0.602932             0.56706             2.18298
                  20            0.634665            0.592908             2.16458
                  21            0.666398            0.618159             2.14536
                  22            0.698132            0.642788             2.12535
                  23            0.729865            0.666769             2.10457
                  24            0.761598            0.690079             2.08304
                  25            0.793331            0.712694             2.06078
                  26            0.825065            0.734592             2.03782
                  27            0.856798             0.75575             2.01417
                  28            0.888531            0.776146             1.98986
                  29            0.920265            0.795762             1.96492
                  30            0.951998            0.814576             1.93936
                  31            0.983731             0.83257             1.91323
                  32             1.01546            0.849725             1.88653
                  33              1.0472            0.866025             1.85931
                  34             1.07893            0.881453             1.83158
                  35             1.11066            0.895994             1.80337
                  36              1.1424            0.909632             1.77472
                  37             1.17413            0.922354             1.74565
                  38             1.20586            0.934148             1.71619
                  39              1.2376            0.945001             1.68638
                  40             1.26933            0.954902             1.65623
                  41             1.30106            0.963842             1.62578
                  42              1.3328            0.971812             1.59507
                  43             1.36453            0.978802             1.56411
                  44             1.39626            0.984808             1.53296
                  45               1.428            0.989821             1.50162
                  46             1.45973            0.993838             1.47015
                  47             1.49146            0.996855             1.43856
                  48              1.5232            0.998867             1.40689
                  49             1.55493            0.999874             1.37517
                  50             1.58666            0.999874             1.34344
                  51              1.6184            0.998867             1.31173
                  52             1.65013            0.996855             1.28006
                  53             1.68186            0.993838             1.24847
                  54              1.7136            0.989821             1.21699
                  55             1.74533            0.984808             1.18566
                  56             1.77706            0.978802              1.1545
                  57              1.8088            0.971812             1.12355
                  58             1.84053            0.963842             1.09283
                  59             1.87226            0.954902             1.06239
                  60               1.904            0.945001             1.03224
                  61             1.93573            0.934148             1.00242
                  62             1.96746            0.922354            0.972962
                  63              1.9992            0.909632            0.943892
                  64             2.03093            0.895994            0.915241
                  65             2.06266            0.881453            0.887036
                  66              2.0944            0.866025            0.859307
                  67             2.12613            0.849725            0.832082
                  68             2.15786             0.83257            0.805387
                  69             2.18959            0.814576             0.77925
                  70             2.22133            0.795762            0.753698
                  71             2.25306            0.776146            0.728755
                  72             2.28479             0.75575            0.704447
                  73             2.31653            0.734592            0.680798
                  74             2.34826            0.712694            0.657832
                  75             2.37999            0.690079            0.635573
                  76             2.41173            0.666769            0.614043
                  77             2.44346            0.642788            0.593263
                  78             2.47519            0.618159            0.573254
                  79             2.50693            0.592908            0.554037
                  80             2.53866             0.56706            0.535631
                  81             2.57039            0.540641            0.518054
                  82             2.60213            0.513677            0.501324
                  83             2.63386            0.486197            0.485458
                  84             2.66559            0.458227            0.470472
                  85             2.69733            0.429795            0.456381
                  86             2.72906            0.400931            0.443199
                  87             2.76079            0.371662            0.430939
                  88             2.79253             0.34202            0.419615
                  89             2.82426            0.312033            0.409236
                  90             2.85599            0.281733            0.399814
                  91             2.88773            0.251148            0.391359
                  92             2.91946            0.220311            0.383878
                  93             2.95119            0.189251            0.377379
                  94             2.98293            0.158001            0.371868
                  95             3.01466            0.126592            0.367352
                  96             3.04639            0.095056            0.363835
                  97             3.07813           0.0634239            0.361321
                  98             3.10986           0.0317279            0.359811
                  99             3.14159                   0            0.359307
