            Interval               Theta              Radial            Vertical
                   0                   0                   0           -0.998352
                   0                   0                   0           -0.998352
                   1           0.0317333           0.0317279           -0.998856
                   2           0.0634665           0.0634239            -1.00037
                   3           0.0951998            0.095056            -1.00288
                   4            0.126933            0.126592             -1.0064
                   5            0.158666            0.158001            -1.01091
                   6              0.1904            0.189251            -1.01642
                   7            0.222133            0.220311            -1.02292
                   8            0.253866            0.251148             -1.0304
                   9            0.285599            0.281733            -1.03886
                  10            0.317333            0.312033            -1.04828
                  11            0.349066             0.34202            -1.05866
                  12            0.380799            0.371662            -1.06998
                  13            0.412532            0.400931            -1.08224
                  14            0.444266            0.429795            -1.09543
                  15            0.475999            0.458227            -1.10952
                  16            0.507732            0.486197             -1.1245
                  17            0.539465            0.513677            -1.14037
                  18            0.571199            0.540641             -1.1571
                  19            0.602932             0.56706            -1.17468
                  20            0.634665            0.592908            -1.19308
                  21            0.666398            0.618159             -1.2123
                  22            0.698132            0.642788            -1.23231
                  23            0.729865            0.666769            -1.25309
                  24            0.761598            0.690079            -1.27462
                  25            0.793331            0.712694            -1.29688
                  26            0.825065            0.734592            -1.31984
                  27            0.856798             0.75575            -1.34349
                  28            0.888531            0.776146             -1.3678
                  29            0.920265            0.795762            -1.39274
                  30            0.951998            0.814576             -1.4183
                  31            0.983731             0.83257            -1.44443
                  32             1.01546            0.849725            -1.47113
                  33              1.0472            0.866025            -1.49835
                  34             1.07893            0.881453            -1.52608
                  35             1.11066            0.895994            -1.55429
                  36              1.1424            0.909632            -1.58294
                  37             1.17413            0.922354            -1.61201
                  38             1.20586            0.934148            -1.64147
                  39              1.2376            0.945001            -1.67128
                  40             1.26933            0.954902            -1.70143
                  41             1.30106            0.963842            -1.73188
                  42              1.3328            0.971812            -1.76259
                  43             1.36453            0.978802            -1.79355
                  44             1.39626            0.984808             -1.8247
                  45               1.428            0.989821            -1.85604
                  46             1.45973            0.993838            -1.88751
                  47             1.49146            0.996855             -1.9191
                  48              1.5232            0.998867            -1.95077
                  49             1.55493            0.999874            -1.98249
                  50             1.58666            0.999874            -2.01422
                  51              1.6184            0.998867            -2.04593
                  52             1.65013            0.996855             -2.0776
                  53             1.68186            0.993838            -2.10919
                  54              1.7136            0.989821            -2.14067
                  55             1.74533            0.984808              -2.172
                  56             1.77706            0.978802            -2.20316
                  57              1.8088            0.971812            -2.23411
                  58             1.84053            0.963842            -2.26483
                  59             1.87226            0.954902            -2.29527
                  60               1.904            0.945001            -2.32542
                  61             1.93573            0.934148            -2.35524
                  62             1.96746            0.922354             -2.3847
                  63              1.9992            0.909632            -2.41377
                  64             2.03093            0.895994            -2.44242
                  65             2.06266            0.881453            -2.47062
                  66              2.0944            0.866025            -2.49835
                  67             2.12613            0.849725            -2.52558
                  68             2.15786             0.83257            -2.55227
                  69             2.18959            0.814576            -2.57841
                  70             2.22133            0.795762            -2.60396
                  71             2.25306            0.776146             -2.6289
                  72             2.28479             0.75575            -2.65321
                  73             2.31653            0.734592            -2.67686
                  74             2.34826            0.712694            -2.69983
                  75             2.37999            0.690079            -2.72209
                  76             2.41173            0.666769            -2.74362
                  77             2.44346            0.642788             -2.7644
                  78             2.47519            0.618159            -2.78441
                  79             2.50693            0.592908            -2.80362
                  80             2.53866             0.56706            -2.82203
                  81             2.57039            0.540641            -2.83961
                  82             2.60213            0.513677            -2.85634
                  83             2.63386            0.486197             -2.8722
                  84             2.66559            0.458227            -2.88719
                  85             2.69733            0.429795            -2.90128
                  86             2.72906            0.400931            -2.91446
                  87             2.76079            0.371662            -2.92672
                  88             2.79253             0.34202            -2.93804
                  89             2.82426            0.312033            -2.94842
                  90             2.85599            0.281733            -2.95785
                  91             2.88773            0.251148             -2.9663
                  92             2.91946            0.220311            -2.97378
                  93             2.95119            0.189251            -2.98028
                  94             2.98293            0.158001            -2.98579
                  95             3.01466            0.126592            -2.99031
                  96             3.04639            0.095056            -2.99382
                  97             3.07813           0.0634239            -2.99634
                  98             3.10986           0.0317279            -2.99785
                  99             3.14159                   0            -2.99835
