            Interval               Theta              Radial            Vertical
                   0                   0                   0            -2.02533
                   0                   0                   0            -2.02533
                   1           0.0317333           0.0317279            -2.02583
                   2           0.0634665           0.0634239            -2.02734
                   3           0.0951998            0.095056            -2.02986
                   4            0.126933            0.126592            -2.03337
                   5            0.158666            0.158001            -2.03789
                   6              0.1904            0.189251             -2.0434
                   7            0.222133            0.220311             -2.0499
                   8            0.253866            0.251148            -2.05738
                   9            0.285599            0.281733            -2.06584
                  10            0.317333            0.312033            -2.07526
                  11            0.349066             0.34202            -2.08564
                  12            0.380799            0.371662            -2.09696
                  13            0.412532            0.400931            -2.10922
                  14            0.444266            0.429795             -2.1224
                  15            0.475999            0.458227            -2.13649
                  16            0.507732            0.486197            -2.15148
                  17            0.539465            0.513677            -2.16734
                  18            0.571199            0.540641            -2.18407
                  19            0.602932             0.56706            -2.20165
                  20            0.634665            0.592908            -2.22006
                  21            0.666398            0.618159            -2.23928
                  22            0.698132            0.642788            -2.25928
                  23            0.729865            0.666769            -2.28006
                  24            0.761598            0.690079            -2.30159
                  25            0.793331            0.712694            -2.32385
                  26            0.825065            0.734592            -2.34682
                  27            0.856798             0.75575            -2.37047
                  28            0.888531            0.776146            -2.39478
                  29            0.920265            0.795762            -2.41972
                  30            0.951998            0.814576            -2.44527
                  31            0.983731             0.83257            -2.47141
                  32             1.01546            0.849725             -2.4981
                  33              1.0472            0.866025            -2.52533
                  34             1.07893            0.881453            -2.55306
                  35             1.11066            0.895994            -2.58126
                  36              1.1424            0.909632            -2.60991
                  37             1.17413            0.922354            -2.63898
                  38             1.20586            0.934148            -2.66844
                  39              1.2376            0.945001            -2.69826
                  40             1.26933            0.954902            -2.72841
                  41             1.30106            0.963842            -2.75885
                  42              1.3328            0.971812            -2.78957
                  43             1.36453            0.978802            -2.82052
                  44             1.39626            0.984808            -2.85168
                  45               1.428            0.989821            -2.88301
                  46             1.45973            0.993838            -2.91449
                  47             1.49146            0.996855            -2.94608
                  48              1.5232            0.998867            -2.97775
                  49             1.55493            0.999874            -3.00946
                  50             1.58666            0.999874            -3.04119
                  51              1.6184            0.998867            -3.07291
                  52             1.65013            0.996855            -3.10458
                  53             1.68186            0.993838            -3.13617
                  54              1.7136            0.989821            -3.16764
                  55             1.74533            0.984808            -3.19898
                  56             1.77706            0.978802            -3.23014
                  57              1.8088            0.971812            -3.26109
                  58             1.84053            0.963842             -3.2918
                  59             1.87226            0.954902            -3.32225
                  60               1.904            0.945001             -3.3524
                  61             1.93573            0.934148            -3.38221
                  62             1.96746            0.922354            -3.41167
                  63              1.9992            0.909632            -3.44074
                  64             2.03093            0.895994            -3.46939
                  65             2.06266            0.881453             -3.4976
                  66              2.0944            0.866025            -3.52533
                  67             2.12613            0.849725            -3.55255
                  68             2.15786             0.83257            -3.57925
                  69             2.18959            0.814576            -3.60539
                  70             2.22133            0.795762            -3.63094
                  71             2.25306            0.776146            -3.65588
                  72             2.28479             0.75575            -3.68019
                  73             2.31653            0.734592            -3.70384
                  74             2.34826            0.712694             -3.7268
                  75             2.37999            0.690079            -3.74906
                  76             2.41173            0.666769            -3.77059
                  77             2.44346            0.642788            -3.79137
                  78             2.47519            0.618159            -3.81138
                  79             2.50693            0.592908             -3.8306
                  80             2.53866             0.56706              -3.849
                  81             2.57039            0.540641            -3.86658
                  82             2.60213            0.513677            -3.88331
                  83             2.63386            0.486197            -3.89918
                  84             2.66559            0.458227            -3.91416
                  85             2.69733            0.429795            -3.92825
                  86             2.72906            0.400931            -3.94144
                  87             2.76079            0.371662             -3.9537
                  88             2.79253             0.34202            -3.96502
                  89             2.82426            0.312033             -3.9754
                  90             2.85599            0.281733            -3.98482
                  91             2.88773            0.251148            -3.99328
                  92             2.91946            0.220311            -4.00076
                  93             2.95119            0.189251            -4.00726
                  94             2.98293            0.158001            -4.01277
                  95             3.01466            0.126592            -4.01728
                  96             3.04639            0.095056             -4.0208
                  97             3.07813           0.0634239            -4.02332
                  98             3.10986           0.0317279            -4.02482
                  99             3.14159                   0            -4.02533
