            Interval                 Arc              Radial            Vertical
                   0                   0                   0            -3.01644
                   1            0.159147            0.158852            -3.00675
                   2            0.318295             0.31638             -2.9841
                   3            0.477442            0.471562             -2.9488
                   4            0.636589            0.623248            -2.90064
                   5            0.795737            0.770505            -2.84028
                   6            0.954884            0.912604            -2.76862
                   7             1.11403             1.04905            -2.68671
                   8             1.27318             1.17964            -2.59575
                   9             1.43233             1.30448            -2.49704
                  10             1.59147             1.42401            -2.39196
                  11             1.75062             1.53901            -2.28195
                  12             1.90977             1.65059            -2.16847
                  13             2.06892             1.76013            -2.05302
                  14             2.22806             1.86919            -1.93712
                  15             2.38721             1.97939             -1.8223
                  16             2.54636             2.09222            -1.71006
                  17              2.7055             2.20888             -1.6018
                  18             2.86465             2.33015            -1.49874
                  19              3.0238             2.45635            -1.40178
                  20             3.18295              2.5874            -1.31148
                  21             3.34209             2.72293            -1.22806
                  22             3.50124             2.86241            -1.15142
                  23             3.66039             3.00527            -1.08128
                  24             3.81954             3.15095            -1.01721
                  25             3.97868             3.29896           -0.958725
                  26             4.13783             3.44888           -0.905317
                  27             4.29698             3.60035           -0.856498
                  28             4.45613              3.7531            -0.81181
                  29             4.61527             3.90688           -0.770836
                  30             4.77442             4.06151           -0.733196
                  31             4.93357             4.21684           -0.698555
                  32             5.09272             4.37275            -0.66661
                  33             5.25186             4.52914           -0.637093
                  34             5.41101             4.68592           -0.609765
                  35             5.57016             4.84303           -0.584412
                  36              5.7293             5.00043           -0.560844
                  37             5.88845             5.15805           -0.538894
                  38              6.0476             5.31588           -0.518412
                  39             6.20675             5.47387           -0.499265
                  40             6.36589               5.632           -0.481334
                  41             6.52504             5.79026           -0.464516
                  42             6.68419             5.94862           -0.448715
                  43             6.84334             6.10707           -0.433849
                  44             7.00248              6.2656           -0.419842
                  45             7.16163              6.4242           -0.406627
                  46             7.32078             6.58286           -0.394142
                  47             7.47993             6.74156           -0.382333
                  48             7.63907             6.90032           -0.371149
                  49             7.79822             7.05911           -0.360547
                  50             7.95737             7.21794           -0.350484
                  51             8.11651              7.3768           -0.340924
                  52             8.27566             7.53569           -0.331832
                  53             8.43481              7.6946           -0.323178
                  54             8.59396             7.85353           -0.314933
                  55              8.7531             8.01249           -0.307072
                  56             8.91225             8.17146           -0.299569
                  57              9.0714             8.33044           -0.292404
                  58             9.23055             8.48944           -0.285557
                  59             9.38969             8.64846           -0.279008
                  60             9.54884             8.80748            -0.27274
                  61             9.70799             8.96651           -0.266738
                  62             9.86714             9.12556           -0.260987
                  63             10.0263             9.28461           -0.255473
                  64             10.1854             9.44367           -0.250183
                  65             10.3446             9.60273           -0.245107
                  66             10.5037             9.76181           -0.240232
                  67             10.6629             9.92089           -0.235549
                  68              10.822               10.08           -0.231049
                  69             10.9812             10.2391           -0.226722
                  70             11.1403             10.3982            -0.22256
                  71             11.2995             10.5572           -0.218556
                  72             11.4586             10.7163           -0.214703
                  73             11.6178             10.8755           -0.210994
                  74             11.7769             11.0346           -0.207422
                  75             11.9361             11.1937           -0.203982
                  76             12.0952             11.3528           -0.200668
                  77             12.2543             11.5119           -0.197476
                  78             12.4135              11.671             -0.1944
                  79             12.5726             11.8301           -0.191437
                  80             12.7318             11.9893           -0.188582
                  81             12.8909             12.1484           -0.185831
                  82             13.0501             12.3075            -0.18318
                  83             13.2092             12.4666           -0.180628
                  84             13.3684             12.6258           -0.178172
                  85             13.5275             12.7849            -0.17581
                  86             13.6867              12.944           -0.173538
                  87             13.8458             13.1032           -0.171352
                  88              14.005             13.2623           -0.169252
                  89             14.1641             13.4214           -0.167235
                  90             14.3233             13.5806           -0.165301
                  91             14.4824             13.7397           -0.163451
                  92             14.6416             13.8988           -0.161684
                  93             14.8007              14.058           -0.160001
                  94             14.9599             14.2171           -0.158406
                  95              15.119             14.3763           -0.156903
                  96             15.2781             14.5354             -0.1555
                  97             15.4373             14.6945           -0.154211
                  98             15.5964             14.8537           -0.153061
                  99             15.7556             15.0128            -0.15213
