            Interval                 Arc              Radial            Vertical
                   0                   0                   0            -1.40973
                   1            0.153061            0.152999            -1.40536
                   2            0.306123            0.305683            -1.39462
                   3            0.459184            0.457792            -1.37757
                   4            0.612245             0.60907            -1.35428
                   5            0.765306            0.759334            -1.32515
                   6            0.918368            0.908467            -1.29069
                   7             1.07143             1.05643            -1.25153
                   8             1.22449             1.20328            -1.20835
                   9             1.37755             1.34913            -1.16194
                  10             1.53061             1.49419            -1.11309
                  11             1.68367              1.6387            -1.06265
                  12             1.83674             1.78294            -1.01145
                  13              1.9898             1.92719           -0.960266
                  14             2.14286             2.07171            -0.90983
                  15             2.29592             2.21669           -0.860762
                  16             2.44898              2.3623           -0.813572
                  17             2.60204             2.50861           -0.768638
                  18              2.7551             2.65568           -0.726216
                  19             2.90816             2.80348           -0.686437
                  20             3.06123             2.95198           -0.649336
                  21             3.21429             3.10111            -0.61487
                  22             3.36735              3.2508            -0.58294
                  23             3.52041             3.40099           -0.553411
                  24             3.67347              3.5516           -0.526126
                  25             3.82653             3.70257           -0.500919
                  26             3.97959             3.85385           -0.477626
                  27             4.13265             4.00538           -0.456085
                  28             4.28572             4.15714           -0.436144
                  29             4.43878             4.30908           -0.417662
                  30             4.59184             4.46118           -0.400506
                  31              4.7449             4.61341           -0.384559
                  32             4.89796             4.76575           -0.369712
                  33             5.05102             4.91818           -0.355866
                  34             5.20408             5.07069           -0.342934
                  35             5.35714             5.22328           -0.330834
                  36             5.51021             5.37592           -0.319496
                  37             5.66327             5.52861           -0.308855
                  38             5.81633             5.68134           -0.298852
                  39             5.96939             5.83411           -0.289436
                  40             6.12245             5.98692            -0.28056
                  41             6.27551             6.13975           -0.272181
                  42             6.42857             6.29261            -0.26426
                  43             6.58164             6.44548           -0.256763
                  44              6.7347             6.59838           -0.249659
                  45             6.88776             6.75129           -0.242918
                  46             7.04082             6.90422           -0.236516
                  47             7.19388             7.05716           -0.230428
                  48             7.34694             7.21011           -0.224633
                  49                 7.5             7.36307           -0.219111
                  50             7.65306             7.51604           -0.213844
                  51             7.80613             7.66902           -0.208816
                  52             7.95919             7.82201           -0.204012
                  53             8.11225               7.975           -0.199418
                  54             8.26531               8.128           -0.195021
                  55             8.41837               8.281           -0.190809
                  56             8.57143             8.43401           -0.186771
                  57             8.72449             8.58702           -0.182898
                  58             8.87755             8.74004            -0.17918
                  59             9.03062             8.89306           -0.175608
                  60             9.18368             9.04608           -0.172175
                  61             9.33674             9.19911           -0.168873
                  62              9.4898             9.35213           -0.165695
                  63             9.64286             9.50517           -0.162635
                  64             9.79592              9.6582           -0.159687
                  65             9.94898             9.81123           -0.156846
                  66              10.102             9.96427           -0.154105
                  67             10.2551             10.1173           -0.151461
                  68             10.4082             10.2703           -0.148908
                  69             10.5612             10.4234           -0.146443
                  70             10.7143             10.5764           -0.144062
                  71             10.8674             10.7295            -0.14176
                  72             11.0204             10.8825           -0.139534
                  73             11.1735             11.0356           -0.137382
                  74             11.3265             11.1886           -0.135299
                  75             11.4796             11.3417           -0.133284
                  76             11.6327             11.4947           -0.131333
                  77             11.7857             11.6478           -0.129443
                  78             11.9388             11.8008           -0.127613
                  79             12.0918             11.9539           -0.125841
                  80             12.2449             12.1069           -0.124123
                  81              12.398               12.26           -0.122458
                  82              12.551              12.413           -0.120845
                  83             12.7041             12.5661           -0.119281
                  84             12.8571             12.7191           -0.117766
                  85             13.0102             12.8722           -0.116297
                  86             13.1633             13.0252           -0.114873
                  87             13.3163             13.1783           -0.113493
                  88             13.4694             13.3313           -0.112156
                  89             13.6225             13.4844            -0.11086
                  90             13.7755             13.6375           -0.109605
                  91             13.9286             13.7905            -0.10839
                  92             14.0816             13.9436           -0.107216
                  93             14.2347             14.0966           -0.106081
                  94             14.3878             14.2497           -0.104987
                  95             14.5408             14.4027           -0.103934
                  96             14.6939             14.5558           -0.102925
                  97             14.8469             14.7089           -0.101962
                  98                  15             14.8619           -0.101055
                  99             15.1531              15.015           -0.100225
