            Interval               Theta              Radial            Vertical
                   0                   0                   0            -2.25173
                   0                   0                   0            -2.25173
                   1           0.0317333           0.0317279            -2.25223
                   2           0.0634665           0.0634239            -2.25374
                   3           0.0951998            0.095056            -2.25626
                   4            0.126933            0.126592            -2.25977
                   5            0.158666            0.158001            -2.26429
                   6              0.1904            0.189251             -2.2698
                   7            0.222133            0.220311             -2.2763
                   8            0.253866            0.251148            -2.28378
                   9            0.285599            0.281733            -2.29223
                  10            0.317333            0.312033            -2.30166
                  11            0.349066             0.34202            -2.31203
                  12            0.380799            0.371662            -2.32336
                  13            0.412532            0.400931            -2.33562
                  14            0.444266            0.429795             -2.3488
                  15            0.475999            0.458227            -2.36289
                  16            0.507732            0.486197            -2.37788
                  17            0.539465            0.513677            -2.39374
                  18            0.571199            0.540641            -2.41047
                  19            0.602932             0.56706            -2.42805
                  20            0.634665            0.592908            -2.44646
                  21            0.666398            0.618159            -2.46567
                  22            0.698132            0.642788            -2.48568
                  23            0.729865            0.666769            -2.50646
                  24            0.761598            0.690079            -2.52799
                  25            0.793331            0.712694            -2.55025
                  26            0.825065            0.734592            -2.57322
                  27            0.856798             0.75575            -2.59687
                  28            0.888531            0.776146            -2.62117
                  29            0.920265            0.795762            -2.64612
                  30            0.951998            0.814576            -2.67167
                  31            0.983731             0.83257            -2.69781
                  32             1.01546            0.849725             -2.7245
                  33              1.0472            0.866025            -2.75173
                  34             1.07893            0.881453            -2.77946
                  35             1.11066            0.895994            -2.80766
                  36              1.1424            0.909632            -2.83631
                  37             1.17413            0.922354            -2.86538
                  38             1.20586            0.934148            -2.89484
                  39              1.2376            0.945001            -2.92466
                  40             1.26933            0.954902            -2.95481
                  41             1.30106            0.963842            -2.98525
                  42              1.3328            0.971812            -3.01597
                  43             1.36453            0.978802            -3.04692
                  44             1.39626            0.984808            -3.07808
                  45               1.428            0.989821            -3.10941
                  46             1.45973            0.993838            -3.14089
                  47             1.49146            0.996855            -3.17248
                  48              1.5232            0.998867            -3.20415
                  49             1.55493            0.999874            -3.23586
                  50             1.58666            0.999874            -3.26759
                  51              1.6184            0.998867            -3.29931
                  52             1.65013            0.996855            -3.33098
                  53             1.68186            0.993838            -3.36257
                  54              1.7136            0.989821            -3.39404
                  55             1.74533            0.984808            -3.42538
                  56             1.77706            0.978802            -3.45653
                  57              1.8088            0.971812            -3.48749
                  58             1.84053            0.963842             -3.5182
                  59             1.87226            0.954902            -3.54865
                  60               1.904            0.945001             -3.5788
                  61             1.93573            0.934148            -3.60861
                  62             1.96746            0.922354            -3.63807
                  63              1.9992            0.909632            -3.66714
                  64             2.03093            0.895994            -3.69579
                  65             2.06266            0.881453              -3.724
                  66              2.0944            0.866025            -3.75173
                  67             2.12613            0.849725            -3.77895
                  68             2.15786             0.83257            -3.80565
                  69             2.18959            0.814576            -3.83178
                  70             2.22133            0.795762            -3.85734
                  71             2.25306            0.776146            -3.88228
                  72             2.28479             0.75575            -3.90659
                  73             2.31653            0.734592            -3.93024
                  74             2.34826            0.712694             -3.9532
                  75             2.37999            0.690079            -3.97546
                  76             2.41173            0.666769            -3.99699
                  77             2.44346            0.642788            -4.01777
                  78             2.47519            0.618159            -4.03778
                  79             2.50693            0.592908              -4.057
                  80             2.53866             0.56706             -4.0754
                  81             2.57039            0.540641            -4.09298
                  82             2.60213            0.513677            -4.10971
                  83             2.63386            0.486197            -4.12558
                  84             2.66559            0.458227            -4.14056
                  85             2.69733            0.429795            -4.15465
                  86             2.72906            0.400931            -4.16784
                  87             2.76079            0.371662             -4.1801
                  88             2.79253             0.34202            -4.19142
                  89             2.82426            0.312033             -4.2018
                  90             2.85599            0.281733            -4.21122
                  91             2.88773            0.251148            -4.21968
                  92             2.91946            0.220311            -4.22716
                  93             2.95119            0.189251            -4.23366
                  94             2.98293            0.158001            -4.23917
                  95             3.01466            0.126592            -4.24368
                  96             3.04639            0.095056             -4.2472
                  97             3.07813           0.0634239            -4.24971
                  98             3.10986           0.0317279            -4.25122
                  99             3.14159                   0            -4.25173
