            Interval               Theta              Radial            Vertical
                   0                   0                   0           -0.644375
                   0                   0                   0           -0.644375
                   1           0.0317333           0.0317279           -0.644879
                   2           0.0634665           0.0634239           -0.646389
                   3           0.0951998            0.095056           -0.648903
                   4            0.126933            0.126592            -0.65242
                   5            0.158666            0.158001           -0.656936
                   6              0.1904            0.189251           -0.662447
                   7            0.222133            0.220311           -0.668945
                   8            0.253866            0.251148           -0.676427
                   9            0.285599            0.281733           -0.684882
                  10            0.317333            0.312033           -0.694304
                  11            0.349066             0.34202           -0.704683
                  12            0.380799            0.371662           -0.716007
                  13            0.412532            0.400931           -0.728267
                  14            0.444266            0.429795           -0.741449
                  15            0.475999            0.458227            -0.75554
                  16            0.507732            0.486197           -0.770526
                  17            0.539465            0.513677           -0.786392
                  18            0.571199            0.540641           -0.803122
                  19            0.602932             0.56706           -0.820699
                  20            0.634665            0.592908           -0.839105
                  21            0.666398            0.618159           -0.858322
                  22            0.698132            0.642788           -0.878331
                  23            0.729865            0.666769           -0.899111
                  24            0.761598            0.690079           -0.920641
                  25            0.793331            0.712694             -0.9429
                  26            0.825065            0.734592           -0.965866
                  27            0.856798             0.75575           -0.989514
                  28            0.888531            0.776146            -1.01382
                  29            0.920265            0.795762            -1.03877
                  30            0.951998            0.814576            -1.06432
                  31            0.983731             0.83257            -1.09046
                  32             1.01546            0.849725            -1.11715
                  33              1.0472            0.866025            -1.14438
                  34             1.07893            0.881453             -1.1721
                  35             1.11066            0.895994            -1.20031
                  36              1.1424            0.909632            -1.22896
                  37             1.17413            0.922354            -1.25803
                  38             1.20586            0.934148            -1.28749
                  39              1.2376            0.945001            -1.31731
                  40             1.26933            0.954902            -1.34745
                  41             1.30106            0.963842             -1.3779
                  42              1.3328            0.971812            -1.40862
                  43             1.36453            0.978802            -1.43957
                  44             1.39626            0.984808            -1.47073
                  45               1.428            0.989821            -1.50206
                  46             1.45973            0.993838            -1.53354
                  47             1.49146            0.996855            -1.56513
                  48              1.5232            0.998867            -1.59679
                  49             1.55493            0.999874            -1.62851
                  50             1.58666            0.999874            -1.66024
                  51              1.6184            0.998867            -1.69196
                  52             1.65013            0.996855            -1.72363
                  53             1.68186            0.993838            -1.75521
                  54              1.7136            0.989821            -1.78669
                  55             1.74533            0.984808            -1.81802
                  56             1.77706            0.978802            -1.84918
                  57              1.8088            0.971812            -1.88013
                  58             1.84053            0.963842            -1.91085
                  59             1.87226            0.954902             -1.9413
                  60               1.904            0.945001            -1.97144
                  61             1.93573            0.934148            -2.00126
                  62             1.96746            0.922354            -2.03072
                  63              1.9992            0.909632            -2.05979
                  64             2.03093            0.895994            -2.08844
                  65             2.06266            0.881453            -2.11665
                  66              2.0944            0.866025            -2.14438
                  67             2.12613            0.849725             -2.1716
                  68             2.15786             0.83257             -2.1983
                  69             2.18959            0.814576            -2.22443
                  70             2.22133            0.795762            -2.24998
                  71             2.25306            0.776146            -2.27493
                  72             2.28479             0.75575            -2.29924
                  73             2.31653            0.734592            -2.32288
                  74             2.34826            0.712694            -2.34585
                  75             2.37999            0.690079            -2.36811
                  76             2.41173            0.666769            -2.38964
                  77             2.44346            0.642788            -2.41042
                  78             2.47519            0.618159            -2.43043
                  79             2.50693            0.592908            -2.44965
                  80             2.53866             0.56706            -2.46805
                  81             2.57039            0.540641            -2.48563
                  82             2.60213            0.513677            -2.50236
                  83             2.63386            0.486197            -2.51822
                  84             2.66559            0.458227            -2.53321
                  85             2.69733            0.429795             -2.5473
                  86             2.72906            0.400931            -2.56048
                  87             2.76079            0.371662            -2.57274
                  88             2.79253             0.34202            -2.58407
                  89             2.82426            0.312033            -2.59445
                  90             2.85599            0.281733            -2.60387
                  91             2.88773            0.251148            -2.61232
                  92             2.91946            0.220311            -2.61981
                  93             2.95119            0.189251             -2.6263
                  94             2.98293            0.158001            -2.63181
                  95             3.01466            0.126592            -2.63633
                  96             3.04639            0.095056            -2.63985
                  97             3.07813           0.0634239            -2.64236
                  98             3.10986           0.0317279            -2.64387
                  99             3.14159                   0            -2.64438
