            Interval                 Arc              Radial            Vertical
                   0                   0                   0             -2.3004
                   1            0.155803            0.155628            -2.29302
                   2            0.311606            0.310441            -2.27548
                   3            0.467408            0.463791            -2.24795
                   4            0.623211            0.614982            -2.21032
                   5            0.779014             0.76347            -2.16314
                   6            0.934817            0.908856            -2.10713
                   7             1.09062             1.05091            -2.04313
                   8             1.24642             1.18959            -1.97213
                   9             1.40223             1.32508            -1.89521
                  10             1.55803             1.45777            -1.81354
                  11             1.71383             1.58822            -1.72835
                  12             1.86963             1.71719            -1.64094
                  13             2.02544             1.84554            -1.55261
                  14             2.18124             1.97415            -1.46468
                  15             2.33704             2.10388            -1.37839
                  16             2.49284             2.23541            -1.29488
                  17             2.64865             2.36923            -1.21509
                  18             2.80445             2.50561            -1.13976
                  19             2.96025             2.64459            -1.06934
                  20             3.11606             2.78605            -1.00404
                  21             3.27186             2.92975           -0.943845
                  22             3.42766             3.07542           -0.888574
                  23             3.58346             3.22277           -0.837948
                  24             3.73927             3.37153           -0.791625
                  25             3.89507             3.52146           -0.749238
                  26             4.05087             3.67235           -0.710426
                  27             4.20668             3.82403           -0.674844
                  28             4.36248             3.97637           -0.642172
                  29             4.51828             4.12925           -0.612119
                  30             4.67408             4.28257           -0.584422
                  31             4.82989             4.43626           -0.558846
                  32             4.98569             4.59025           -0.535181
                  33             5.14149              4.7445           -0.513241
                  34             5.29729             4.89897           -0.492858
                  35              5.4531             5.05361           -0.473884
                  36              5.6089              5.2084           -0.456187
                  37              5.7647             5.36333           -0.439652
                  38             5.92051             5.51836           -0.424173
                  39             6.07631             5.67348           -0.409659
                  40             6.23211             5.82869           -0.396026
                  41             6.38791             5.98396           -0.383201
                  42             6.54372              6.1393           -0.371118
                  43             6.69952             6.29468           -0.359718
                  44             6.85532             6.45011           -0.348948
                  45             7.01113             6.60558           -0.338758
                  46             7.16693             6.76109           -0.329107
                  47             7.32273             6.91662           -0.319955
                  48             7.47853             7.07218           -0.311266
                  49             7.63434             7.22776           -0.303008
                  50             7.79014             7.38337           -0.295151
                  51             7.94594             7.53899           -0.287669
                  52             8.10174             7.69463           -0.280537
                  53             8.25755             7.85028           -0.273732
                  54             8.41335             8.00595           -0.267234
                  55             8.56915             8.16163           -0.261025
                  56             8.72496             8.31732           -0.255085
                  57             8.88076             8.47302           -0.249401
                  58             9.03656             8.62873           -0.243956
                  59             9.19236             8.78444           -0.238737
                  60             9.34817             8.94016           -0.233732
                  61             9.50397             9.09589           -0.228929
                  62             9.65977             9.25163           -0.224316
                  63             9.81558             9.40737           -0.219885
                  64             9.97138             9.56311           -0.215624
                  65             10.1272             9.71886           -0.211527
                  66              10.283             9.87461           -0.207584
                  67             10.4388             10.0304           -0.203788
                  68             10.5946             10.1861           -0.200133
                  69             10.7504             10.3419            -0.19661
                  70             10.9062             10.4977           -0.193215
                  71              11.062             10.6534           -0.189942
                  72             11.2178             10.8092           -0.186785
                  73             11.3736              10.965           -0.183738
                  74             11.5294             11.1207           -0.180798
                  75             11.6852             11.2765           -0.177961
                  76              11.841             11.4323           -0.175221
                  77             11.9968             11.5881           -0.172575
                  78             12.1526             11.7439           -0.170019
                  79             12.3084             11.8996            -0.16755
                  80             12.4642             12.0554           -0.165166
                  81               12.62             12.2112           -0.162862
                  82             12.7758              12.367           -0.160636
                  83             12.9316             12.5228           -0.158486
                  84             13.0874             12.6786           -0.156411
                  85             13.2432             12.8344           -0.154408
                  86              13.399             12.9902           -0.152474
                  87             13.5548              13.146           -0.150608
                  88             13.7106             13.3017           -0.148807
                  89             13.8664             13.4575            -0.14707
                  90             14.0223             13.6133           -0.145398
                  91             14.1781             13.7691           -0.143789
                  92             14.3339             13.9249           -0.142244
                  93             14.4897             14.0807           -0.140763
                  94             14.6455             14.2365           -0.139348
                  95             14.8013             14.3923           -0.138001
                  96             14.9571             14.5481           -0.136729
                  97             15.1129             14.7039           -0.135538
                  98             15.2687             14.8597           -0.134447
                  99             15.4245             15.0155           -0.133507
