            Interval                 Arc              Radial            Vertical
                   0                   0                   0            -5.42822
                   1            0.176519            0.175614            -5.41038
                   2            0.353037             0.34786            -5.37177
                   3            0.529556            0.514338            -5.31308
                   4            0.706075            0.672059            -5.23382
                   5            0.882593            0.818536            -5.13531
                   6             1.05911            0.951704            -5.01945
                   7             1.23563             1.06996             -4.8884
                   8             1.41215             1.17234             -4.7446
                   9             1.58867             1.25854            -4.59056
                  10             1.76519             1.32903            -4.42873
                  11             1.94171             1.38512            -4.26135
                  12             2.11822             1.42896            -4.09037
                  13             2.29474             1.46362            -3.91728
                  14             2.47126              1.4929            -3.74321
                  15             2.64778             1.52112            -3.56896
                  16              2.8243             1.55262            -3.39528
                  17             3.00082             1.59112            -3.22301
                  18             3.17734             1.63921            -3.05317
                  19             3.35385             1.69823            -2.88681
                  20             3.53037             1.76852            -2.72489
                  21             3.70689              1.8498             -2.5682
                  22             3.88341             1.94154            -2.41739
                  23             4.05993             2.04307            -2.27299
                  24             4.23645             2.15369            -2.13544
                  25             4.41297              2.2727            -2.00507
                  26             4.58949             2.39935            -1.88211
                  27               4.766              2.5329            -1.76668
                  28             4.94252             2.67258            -1.65875
                  29             5.11904             2.81766             -1.5582
                  30             5.29556             2.96744             -1.4648
                  31             5.47208             3.12127            -1.37822
                  32              5.6486             3.27856             -1.2981
                  33             5.82512             3.43878            -1.22403
                  34             6.00163              3.6015             -1.1556
                  35             6.17815             3.76631            -1.09239
                  36             6.35467             3.93289            -1.03399
                  37             6.53119             4.10095           -0.980004
                  38             6.70771             4.27026           -0.930075
                  39             6.88423             4.44062           -0.883851
                  40             7.06075             4.61186           -0.841012
                  41             7.23726             4.78384           -0.801263
                  42             7.41378             4.95646           -0.764331
                  43              7.5903              5.1296           -0.729972
                  44             7.76682             5.30319           -0.697963
                  45             7.94334             5.47717           -0.668103
                  46             8.11986             5.65147           -0.640212
                  47             8.29638             5.82605           -0.614125
                  48              8.4729             6.00087           -0.589695
                  49             8.64941             6.17589           -0.566789
                  50             8.82593              6.3511           -0.545287
                  51             9.00245             6.52646           -0.525079
                  52             9.17897             6.70195           -0.506067
                  53             9.35549             6.87756            -0.48816
                  54             9.53201             7.05327           -0.471277
                  55             9.70853             7.22906           -0.455344
                  56             9.88504             7.40494           -0.440293
                  57             10.0616             7.58088           -0.426062
                  58             10.2381             7.75689           -0.412596
                  59             10.4146             7.93294           -0.399842
                  60             10.5911             8.10905           -0.387754
                  61             10.7676              8.2852           -0.376288
                  62             10.9442             8.46138           -0.365405
                  63             11.1207             8.63759           -0.355068
                  64             11.2972             8.81384           -0.345244
                  65             11.4737             8.99011           -0.335902
                  66             11.6502              9.1664           -0.327013
                  67             11.8267             9.34272           -0.318551
                  68             12.0033             9.51905           -0.310492
                  69             12.1798             9.69541           -0.302813
                  70             12.3563             9.87177           -0.295493
                  71             12.5328             10.0482           -0.288515
                  72             12.7093             10.2245           -0.281858
                  73             12.8859              10.401           -0.275508
                  74             13.0624             10.5774           -0.269449
                  75             13.2389             10.7538           -0.263667
                  76             13.4154             10.9302           -0.258148
                  77             13.5919             11.1067           -0.252882
                  78             13.7685             11.2831           -0.247855
                  79              13.945             11.4596           -0.243059
                  80             14.1215              11.636           -0.238483
                  81              14.298             11.8125            -0.23412
                  82             14.4745              11.989            -0.22996
                  83              14.651             12.1654           -0.225996
                  84             14.8276             12.3419           -0.222221
                  85             15.0041             12.5184           -0.218634
                  86             15.1806             12.6949           -0.215233
                  87             15.3571             12.8714            -0.21201
                  88             15.5336             13.0479           -0.208955
                  89             15.7102             13.2244           -0.206066
                  90             15.8867             13.4009           -0.203341
                  91             16.0632             13.5774           -0.200782
                  92             16.2397             13.7539           -0.198389
                  93             16.4162             13.9304           -0.196167
                  94             16.5928             14.1069           -0.194122
                  95             16.7693             14.2834           -0.192268
                  96             16.9458             14.4599           -0.190624
                  97             17.1223             14.6364           -0.189225
                  98             17.2988             14.8129           -0.188135
                  99             17.4753             14.9894           -0.187559
