            Interval                 Arc              Radial            Vertical
                   0                   0                   0            -3.74529
                   1             0.16353            0.163087            -3.73327
                   2             0.32706            0.324278            -3.70571
                   3            0.490589            0.482147            -3.66305
                   4            0.654119            0.635031            -3.60501
                   5            0.817649            0.781552             -3.5324
                   6            0.981179            0.920595            -3.44632
                   7             1.14471             1.05135            -3.34811
                   8             1.30824             1.17337            -3.23924
                   9             1.47177             1.28664            -3.12129
                  10              1.6353             1.39159            -2.99588
                  11             1.79883             1.48913            -2.86462
                  12             1.96236             1.58067            -2.72912
                  13             2.12589             1.66807             -2.5909
                  14             2.28942             1.75355            -2.45149
                  15             2.45295             1.83952            -2.31239
                  16             2.61648              1.9284            -2.17511
                  17             2.78001             2.02226             -2.0412
                  18             2.94354             2.12265            -1.91212
                  19             3.10707             2.23043            -1.78913
                  20              3.2706             2.34576            -1.67319
                  21             3.43413             2.46829             -1.5649
                  22             3.59766             2.59737             -1.4645
                  23             3.76119             2.73216             -1.3719
                  24             3.92472             2.87181            -1.28681
                  25             4.08825             3.01553             -1.2088
                  26             4.25177             3.16263            -1.13735
                  27              4.4153              3.3125            -1.07193
                  28             4.57883             3.46465              -1.012
                  29             4.74236             3.61868           -0.957055
                  30             4.90589             3.77423           -0.906619
                  31             5.06942             3.93105           -0.860262
                  32             5.23295             4.08892           -0.817591
                  33             5.39648             4.24765           -0.778251
                  34             5.56001             4.40709           -0.741924
                  35             5.72354             4.56713           -0.708319
                  36             5.88707             4.72767           -0.677178
                  37              6.0506             4.88862           -0.648267
                  38             6.21413             5.04993           -0.621377
                  39             6.37766             5.21152           -0.596324
                  40             6.54119             5.37337           -0.572941
                  41             6.70472             5.53544           -0.551081
                  42             6.86825             5.69768           -0.530612
                  43             7.03178             5.86008           -0.511416
                  44             7.19531             6.02261           -0.493388
                  45             7.35884             6.18526           -0.476433
                  46             7.52237             6.34801           -0.460465
                  47              7.6859             6.51084           -0.445409
                  48             7.84943             6.67375           -0.431195
                  49             8.01296             6.83673           -0.417759
                  50             8.17649             6.99977           -0.405045
                  51             8.34002             7.16285           -0.393002
                  52             8.50355             7.32598           -0.381582
                  53             8.66708             7.48915           -0.370743
                  54             8.83061             7.65236           -0.360446
                  55             8.99414             7.81559           -0.350654
                  56             9.15767             7.97886           -0.341335
                  57              9.3212             8.14215           -0.332459
                  58             9.48473             8.30546           -0.323999
                  59             9.64826             8.46879           -0.315929
                  60             9.81179             8.63214           -0.308227
                  61             9.97532              8.7955           -0.300869
                  62             10.1388             8.95888           -0.293837
                  63             10.3024             9.12227           -0.287112
                  64             10.4659             9.28567           -0.280677
                  65             10.6294             9.44909           -0.274517
                  66              10.793             9.61251           -0.268617
                  67             10.9565             9.77594           -0.262962
                  68               11.12             9.93938           -0.257542
                  69             11.2836             10.1028           -0.252343
                  70             11.4471             10.2663           -0.247356
                  71             11.6106             10.4297           -0.242569
                  72             11.7741             10.5932           -0.237975
                  73             11.9377             10.7567           -0.233562
                  74             12.1012             10.9202           -0.229325
                  75             12.2647             11.0836           -0.225254
                  76             12.4283             11.2471           -0.221344
                  77             12.5918             11.4106           -0.217586
                  78             12.7553             11.5741           -0.213976
                  79             12.9189             11.7376           -0.210507
                  80             13.0824             11.9011           -0.207174
                  81             13.2459             12.0646           -0.203973
                  82             13.4094             12.2281           -0.200898
                  83              13.573             12.3916           -0.197945
                  84             13.7365             12.5551           -0.195114
                  85                13.9             12.7186           -0.192401
                  86             14.0636             12.8821           -0.189801
                  87             14.2271             13.0456           -0.187311
                  88             14.3906             13.2091           -0.184927
                  89             14.5542             13.3726           -0.182649
                  90             14.7177             13.5362           -0.180475
                  91             14.8812             13.6997           -0.178406
                  92             15.0447             13.8632           -0.176443
                  93             15.2083             14.0267           -0.174587
                  94             15.3718             14.1902           -0.172842
                  95             15.5353             14.3538           -0.171216
                  96             15.6989             14.5173            -0.16972
                  97             15.8624             14.6808           -0.168371
                  98             16.0259             14.8443           -0.167208
                  99             16.1895             15.0079           -0.166343
