            Interval                 Arc              Radial            Vertical
                   0                   0                   0            -2.09128
                   1            0.155018            0.154874             -2.0846
                   2            0.310036            0.309066            -2.06862
                   3            0.465054             0.46203            -2.04347
                   4            0.620072            0.613189            -2.00909
                   5             0.77509            0.762098              -1.966
                   6            0.930108            0.908438            -1.91486
                   7             1.08513             1.05204            -1.85648
                   8             1.24014              1.1929            -1.79176
                   9             1.39516              1.3312            -1.72173
                  10             1.55018             1.46729             -1.6475
                  11              1.7052             1.60167            -1.57022
                  12             1.86022             1.73498            -1.49109
                  13             2.01524             1.86791            -1.41135
                  14             2.17025             2.00118            -1.33217
                  15             2.32527             2.13544            -1.25468
                  16             2.48029              2.2712            -1.17985
                  17             2.63531             2.40882            -1.10848
                  18             2.79033             2.54846            -1.04118
                  19             2.94534             2.69014            -0.97828
                  20             3.10036             2.83376           -0.919932
                  21             3.25538             2.97913           -0.866093
                  22              3.4104             3.12603           -0.816595
                  23             3.56542             3.27425           -0.771185
                  24             3.72043             3.42358           -0.729565
                  25             3.87545             3.57383           -0.691417
                  26             4.03047             3.72485           -0.656429
                  27             4.18549              3.8765           -0.624302
                  28             4.34051             4.02868           -0.594757
                  29             4.49552             4.18129           -0.567541
                  30             4.65054             4.33426           -0.542425
                  31             4.80556             4.48752           -0.519202
                  32             4.96058             4.64104           -0.497687
                  33              5.1156             4.79477           -0.477716
                  34             5.27061             4.94867           -0.459142
                  35             5.42563             5.10272           -0.441833
                  36             5.58065             5.25689           -0.425673
                  37             5.73567             5.41117           -0.410559
                  38             5.89069             5.56554           -0.396397
                  39             6.04571             5.71999           -0.383106
                  40             6.20072              5.8745           -0.370612
                  41             6.35574             6.02907           -0.358849
                  42             6.51076             6.18369           -0.347758
                  43             6.66578             6.33836           -0.337286
                  44              6.8208             6.49306           -0.327385
                  45             6.97581             6.64779           -0.318012
                  46             7.13083             6.80256           -0.309127
                  47             7.28585             6.95735           -0.300697
                  48             7.44087             7.11216           -0.292688
                  49             7.59589             7.26699           -0.285071
                  50              7.7509             7.42184            -0.27782
                  51             7.90592              7.5767            -0.27091
                  52             8.06094             7.73158            -0.26432
                  53             8.21596             7.88647           -0.258028
                  54             8.37098             8.04137           -0.252017
                  55             8.52599             8.19628           -0.246269
                  56             8.68101              8.3512           -0.240769
                  57             8.83603             8.50613           -0.235501
                  58             8.99105             8.66107           -0.230452
                  59             9.14607             8.81601           -0.225611
                  60             9.30108             8.97096           -0.220964
                  61              9.4561             9.12591           -0.216503
                  62             9.61112             9.28087           -0.212217
                  63             9.76614             9.43583           -0.208096
                  64             9.92116              9.5908           -0.204133
                  65             10.0762             9.74577           -0.200319
                  66             10.2312             9.90075           -0.196647
                  67             10.3862             10.0557            -0.19311
                  68             10.5412             10.2107           -0.189701
                  69             10.6962             10.3657           -0.186415
                  70             10.8513             10.5207           -0.183246
                  71             11.0063             10.6757           -0.180188
                  72             11.1613             10.8307           -0.177237
                  73             11.3163             10.9856           -0.174389
                  74             11.4713             11.1406           -0.171638
                  75             11.6264             11.2956           -0.168981
                  76             11.7814             11.4506           -0.166414
                  77             11.9364             11.6056           -0.163933
                  78             12.0914             11.7606           -0.161535
                  79             12.2464             11.9156           -0.159218
                  80             12.4014             12.0706           -0.156977
                  81             12.5565             12.2256           -0.154811
                  82             12.7115             12.3806           -0.152716
                  83             12.8665             12.5356           -0.150692
                  84             13.0215             12.6906           -0.148736
                  85             13.1765             12.8457           -0.146846
                  86             13.3316             13.0007            -0.14502
                  87             13.4866             13.1557           -0.143255
                  88             13.6416             13.3107           -0.141551
                  89             13.7966             13.4657           -0.139905
                  90             13.9516             13.6207           -0.138319
                  91             14.1066             13.7757            -0.13679
                  92             14.2617             13.9307            -0.13532
                  93             14.4167             14.0857           -0.133907
                  94             14.5717             14.2407           -0.132555
                  95             14.7267             14.3958           -0.131265
                  96             14.8817             14.5508           -0.130041
                  97             15.0368             14.7058            -0.12889
                  98             15.1918             14.8608           -0.127829
                  99             15.3468             15.0158             -0.1269
