            Interval               Theta              Radial            Vertical
                   0                   0                   0            -1.36603
                   0                   0                   0            -1.36603
                   1           0.0317333           0.0317279            -1.36653
                   2           0.0634665           0.0634239            -1.36804
                   3           0.0951998            0.095056            -1.37056
                   4            0.126933            0.126592            -1.37408
                   5            0.158666            0.158001            -1.37859
                   6              0.1904            0.189251             -1.3841
                   7            0.222133            0.220311             -1.3906
                   8            0.253866            0.251148            -1.39808
                   9            0.285599            0.281733            -1.40654
                  10            0.317333            0.312033            -1.41596
                  11            0.349066             0.34202            -1.42634
                  12            0.380799            0.371662            -1.43766
                  13            0.412532            0.400931            -1.44992
                  14            0.444266            0.429795             -1.4631
                  15            0.475999            0.458227            -1.47719
                  16            0.507732            0.486197            -1.49218
                  17            0.539465            0.513677            -1.50805
                  18            0.571199            0.540641            -1.52478
                  19            0.602932             0.56706            -1.54235
                  20            0.634665            0.592908            -1.56076
                  21            0.666398            0.618159            -1.57998
                  22            0.698132            0.642788            -1.59999
                  23            0.729865            0.666769            -1.62077
                  24            0.761598            0.690079             -1.6423
                  25            0.793331            0.712694            -1.66456
                  26            0.825065            0.734592            -1.68752
                  27            0.856798             0.75575            -1.71117
                  28            0.888531            0.776146            -1.73548
                  29            0.920265            0.795762            -1.76042
                  30            0.951998            0.814576            -1.78597
                  31            0.983731             0.83257            -1.81211
                  32             1.01546            0.849725             -1.8388
                  33              1.0472            0.866025            -1.86603
                  34             1.07893            0.881453            -1.89376
                  35             1.11066            0.895994            -1.92196
                  36              1.1424            0.909632            -1.95062
                  37             1.17413            0.922354            -1.97969
                  38             1.20586            0.934148            -2.00914
                  39              1.2376            0.945001            -2.03896
                  40             1.26933            0.954902            -2.06911
                  41             1.30106            0.963842            -2.09956
                  42              1.3328            0.971812            -2.13027
                  43             1.36453            0.978802            -2.16122
                  44             1.39626            0.984808            -2.19238
                  45               1.428            0.989821            -2.22372
                  46             1.45973            0.993838            -2.25519
                  47             1.49146            0.996855            -2.28678
                  48              1.5232            0.998867            -2.31845
                  49             1.55493            0.999874            -2.35016
                  50             1.58666            0.999874             -2.3819
                  51              1.6184            0.998867            -2.41361
                  52             1.65013            0.996855            -2.44528
                  53             1.68186            0.993838            -2.47687
                  54              1.7136            0.989821            -2.50835
                  55             1.74533            0.984808            -2.53968
                  56             1.77706            0.978802            -2.57084
                  57              1.8088            0.971812            -2.60179
                  58             1.84053            0.963842             -2.6325
                  59             1.87226            0.954902            -2.66295
                  60               1.904            0.945001             -2.6931
                  61             1.93573            0.934148            -2.72292
                  62             1.96746            0.922354            -2.75238
                  63              1.9992            0.909632            -2.78145
                  64             2.03093            0.895994             -2.8101
                  65             2.06266            0.881453             -2.8383
                  66              2.0944            0.866025            -2.86603
                  67             2.12613            0.849725            -2.89326
                  68             2.15786             0.83257            -2.91995
                  69             2.18959            0.814576            -2.94609
                  70             2.22133            0.795762            -2.97164
                  71             2.25306            0.776146            -2.99658
                  72             2.28479             0.75575            -3.02089
                  73             2.31653            0.734592            -3.04454
                  74             2.34826            0.712694            -3.06751
                  75             2.37999            0.690079            -3.08976
                  76             2.41173            0.666769            -3.11129
                  77             2.44346            0.642788            -3.13207
                  78             2.47519            0.618159            -3.15208
                  79             2.50693            0.592908             -3.1713
                  80             2.53866             0.56706            -3.18971
                  81             2.57039            0.540641            -3.20728
                  82             2.60213            0.513677            -3.22401
                  83             2.63386            0.486197            -3.23988
                  84             2.66559            0.458227            -3.25487
                  85             2.69733            0.429795            -3.26896
                  86             2.72906            0.400931            -3.28214
                  87             2.76079            0.371662             -3.2944
                  88             2.79253             0.34202            -3.30572
                  89             2.82426            0.312033             -3.3161
                  90             2.85599            0.281733            -3.32552
                  91             2.88773            0.251148            -3.33398
                  92             2.91946            0.220311            -3.34146
                  93             2.95119            0.189251            -3.34796
                  94             2.98293            0.158001            -3.35347
                  95             3.01466            0.126592            -3.35799
                  96             3.04639            0.095056             -3.3615
                  97             3.07813           0.0634239            -3.36402
                  98             3.10986           0.0317279            -3.36553
                  99             3.14159                   0            -3.36603
