            Interval               Theta              Radial            Vertical
                   0                   0                   0             3.70177
                   0                   0                   0             3.70177
                   1           0.0317333           0.0317279             3.70126
                   2           0.0634665           0.0634239             3.69975
                   3           0.0951998            0.095056             3.69724
                   4            0.126933            0.126592             3.69372
                   5            0.158666            0.158001             3.68921
                   6              0.1904            0.189251              3.6837
                   7            0.222133            0.220311              3.6772
                   8            0.253866            0.251148             3.66972
                   9            0.285599            0.281733             3.66126
                  10            0.317333            0.312033             3.65184
                  11            0.349066             0.34202             3.64146
                  12            0.380799            0.371662             3.63014
                  13            0.412532            0.400931             3.61788
                  14            0.444266            0.429795             3.60469
                  15            0.475999            0.458227              3.5906
                  16            0.507732            0.486197             3.57562
                  17            0.539465            0.513677             3.55975
                  18            0.571199            0.540641             3.54302
                  19            0.602932             0.56706             3.52544
                  20            0.634665            0.592908             3.50704
                  21            0.666398            0.618159             3.48782
                  22            0.698132            0.642788             3.46781
                  23            0.729865            0.666769             3.44703
                  24            0.761598            0.690079              3.4255
                  25            0.793331            0.712694             3.40324
                  26            0.825065            0.734592             3.38028
                  27            0.856798             0.75575             3.35663
                  28            0.888531            0.776146             3.33232
                  29            0.920265            0.795762             3.30738
                  30            0.951998            0.814576             3.28182
                  31            0.983731             0.83257             3.25569
                  32             1.01546            0.849725             3.22899
                  33              1.0472            0.866025             3.20177
                  34             1.07893            0.881453             3.17404
                  35             1.11066            0.895994             3.14583
                  36              1.1424            0.909632             3.11718
                  37             1.17413            0.922354             3.08811
                  38             1.20586            0.934148             3.05865
                  39              1.2376            0.945001             3.02884
                  40             1.26933            0.954902             2.99869
                  41             1.30106            0.963842             2.96824
                  42              1.3328            0.971812             2.93753
                  43             1.36453            0.978802             2.90657
                  44             1.39626            0.984808             2.87542
                  45               1.428            0.989821             2.84408
                  46             1.45973            0.993838             2.81261
                  47             1.49146            0.996855             2.78102
                  48              1.5232            0.998867             2.74935
                  49             1.55493            0.999874             2.71763
                  50             1.58666            0.999874              2.6859
                  51              1.6184            0.998867             2.65419
                  52             1.65013            0.996855             2.62252
                  53             1.68186            0.993838             2.59093
                  54              1.7136            0.989821             2.55945
                  55             1.74533            0.984808             2.52812
                  56             1.77706            0.978802             2.49696
                  57              1.8088            0.971812             2.46601
                  58             1.84053            0.963842             2.43529
                  59             1.87226            0.954902             2.40485
                  60               1.904            0.945001              2.3747
                  61             1.93573            0.934148             2.34488
                  62             1.96746            0.922354             2.31542
                  63              1.9992            0.909632             2.28635
                  64             2.03093            0.895994              2.2577
                  65             2.06266            0.881453              2.2295
                  66              2.0944            0.866025             2.20177
                  67             2.12613            0.849725             2.17454
                  68             2.15786             0.83257             2.14785
                  69             2.18959            0.814576             2.12171
                  70             2.22133            0.795762             2.09616
                  71             2.25306            0.776146             2.07121
                  72             2.28479             0.75575             2.04691
                  73             2.31653            0.734592             2.02326
                  74             2.34826            0.712694             2.00029
                  75             2.37999            0.690079             1.97803
                  76             2.41173            0.666769              1.9565
                  77             2.44346            0.642788             1.93572
                  78             2.47519            0.618159             1.91571
                  79             2.50693            0.592908              1.8965
                  80             2.53866             0.56706             1.87809
                  81             2.57039            0.540641             1.86051
                  82             2.60213            0.513677             1.84378
                  83             2.63386            0.486197             1.82792
                  84             2.66559            0.458227             1.81293
                  85             2.69733            0.429795             1.79884
                  86             2.72906            0.400931             1.78566
                  87             2.76079            0.371662              1.7734
                  88             2.79253             0.34202             1.76207
                  89             2.82426            0.312033              1.7517
                  90             2.85599            0.281733             1.74227
                  91             2.88773            0.251148             1.73382
                  92             2.91946            0.220311             1.72634
                  93             2.95119            0.189251             1.71984
                  94             2.98293            0.158001             1.71433
                  95             3.01466            0.126592             1.70981
                  96             3.04639            0.095056              1.7063
                  97             3.07813           0.0634239             1.70378
                  98             3.10986           0.0317279             1.70227
                  99             3.14159                   0             1.70177
