            Interval                 Arc              Radial            Vertical
                   0                   0                   0            -1.53081
                   1            0.153343            0.153269            -1.52603
                   2            0.306687            0.306167            -1.51435
                   3             0.46003            0.458388            -1.49583
                   4            0.613374            0.609628            -1.47052
                   5            0.766717            0.759666            -1.43885
                   6             0.92006            0.908356            -1.40136
                   7              1.0734             1.05565             -1.3587
                   8             1.22675             1.20158            -1.31162
                   9             1.38009             1.34631            -1.26093
                  10             1.53343             1.49004            -1.20751
                  11             1.68678             1.63309            -1.15226
                  12             1.84012             1.77577            -1.09608
                  13             1.99346             1.91843            -1.03985
                  14             2.14681             2.06139           -0.984377
                  15             2.30015             2.20491           -0.930372
                  16             2.45349             2.34918           -0.878417
                  17             2.60684             2.49433           -0.828956
                  18             2.76018              2.6404           -0.782289
                  19             2.91352             2.78738           -0.738575
                  20             3.06687             2.93522           -0.697858
                  21             3.22021             3.08384           -0.660091
                  22             3.37355             3.23315            -0.62516
                  23              3.5269             3.38306            -0.59291
                  24             3.68024             3.53349           -0.563161
                  25             3.83359             3.68436           -0.535723
                  26             3.98693              3.8356           -0.510406
                  27             4.14027             3.98715           -0.487028
                  28             4.29362             4.13897           -0.465416
                  29             4.44696               4.291           -0.445409
                  30              4.6003             4.44322           -0.426861
                  31             4.75365             4.59559           -0.409638
                  32             4.90699             4.74809           -0.393618
                  33             5.06033             4.90071           -0.378692
                  34             5.21368             5.05342           -0.364763
                  35             5.36702             5.20621           -0.351741
                  36             5.52036             5.35906           -0.339547
                  37             5.67371             5.51198            -0.32811
                  38             5.82705             5.66495           -0.317366
                  39             5.98039             5.81796           -0.307259
                  40             6.13374               5.971           -0.297735
                  41             6.28708             6.12408           -0.288749
                  42             6.44042             6.27719           -0.280259
                  43             6.59377             6.43033           -0.272227
                  44             6.74711             6.58348           -0.264618
                  45             6.90045             6.73665           -0.257402
                  46              7.0538             6.88984           -0.250551
                  47             7.20714             7.04305           -0.244038
                  48             7.36048             7.19627           -0.237841
                  49             7.51383              7.3495           -0.231938
                  50             7.66717             7.50274           -0.226309
                  51             7.82051             7.65599           -0.220938
                  52             7.97386             7.80924           -0.215807
                  53              8.1272             7.96251           -0.210902
                  54             8.28054             8.11578           -0.206209
                  55             8.43389             8.26906           -0.201714
                  56             8.58723             8.42234           -0.197407
                  57             8.74057             8.57563           -0.193277
                  58             8.89392             8.72892           -0.189313
                  59             9.04726             8.88222           -0.185506
                  60              9.2006             9.03552           -0.181848
                  61             9.35395             9.18882           -0.178331
                  62             9.50729             9.34213           -0.174947
                  63             9.66063             9.49543           -0.171689
                  64             9.81398             9.64875           -0.168551
                  65             9.96732             9.80206           -0.165528
                  66             10.1207             9.95538           -0.162613
                  67              10.274             10.1087           -0.159801
                  68             10.4274              10.262           -0.157087
                  69             10.5807             10.4153           -0.154467
                  70              10.734             10.5687           -0.151937
                  71             10.8874              10.722           -0.149492
                  72             11.0407             10.8753           -0.147129
                  73             11.1941             11.0286           -0.144844
                  74             11.3474              11.182           -0.142635
                  75             11.5008             11.3353           -0.140497
                  76             11.6541             11.4886           -0.138428
                  77             11.8074             11.6419           -0.136425
                  78             11.9608             11.7953           -0.134486
                  79             12.1141             11.9486           -0.132608
                  80             12.2675             12.1019            -0.13079
                  81             12.4208             12.2553           -0.129028
                  82             12.5742             12.4086           -0.127321
                  83             12.7275             12.5619           -0.125668
                  84             12.8808             12.7153           -0.124066
                  85             13.0342             12.8686           -0.122515
                  86             13.1875              13.022           -0.121012
                  87             13.3409             13.1753           -0.119556
                  88             13.4942             13.3286           -0.118145
                  89             13.6476              13.482            -0.11678
                  90             13.8009             13.6353           -0.115458
                  91             13.9543             13.7886           -0.114181
                  92             14.1076              13.942           -0.112946
                  93             14.2609             14.0953           -0.111754
                  94             14.4143             14.2487           -0.110607
                  95             14.5676              14.402           -0.109504
                  96              14.721             14.5553           -0.108449
                  97             14.8743             14.7087           -0.107445
                  98             15.0277              14.862           -0.106502
                  99              15.181             15.0154           -0.105647
