            Interval               Theta              Radial            Vertical
                   0                   0                   0            -3.04347
                   0                   0                   0            -3.04347
                   1           0.0317333           0.0317279            -3.04397
                   2           0.0634665           0.0634239            -3.04548
                   3           0.0951998            0.095056              -3.048
                   4            0.126933            0.126592            -3.05151
                   5            0.158666            0.158001            -3.05603
                   6              0.1904            0.189251            -3.06154
                   7            0.222133            0.220311            -3.06804
                   8            0.253866            0.251148            -3.07552
                   9            0.285599            0.281733            -3.08398
                  10            0.317333            0.312033             -3.0934
                  11            0.349066             0.34202            -3.10378
                  12            0.380799            0.371662             -3.1151
                  13            0.412532            0.400931            -3.12736
                  14            0.444266            0.429795            -3.14054
                  15            0.475999            0.458227            -3.15463
                  16            0.507732            0.486197            -3.16962
                  17            0.539465            0.513677            -3.18549
                  18            0.571199            0.540641            -3.20222
                  19            0.602932             0.56706            -3.21979
                  20            0.634665            0.592908             -3.2382
                  21            0.666398            0.618159            -3.25742
                  22            0.698132            0.642788            -3.27742
                  23            0.729865            0.666769             -3.2982
                  24            0.761598            0.690079            -3.31974
                  25            0.793331            0.712694            -3.34199
                  26            0.825065            0.734592            -3.36496
                  27            0.856798             0.75575            -3.38861
                  28            0.888531            0.776146            -3.41292
                  29            0.920265            0.795762            -3.43786
                  30            0.951998            0.814576            -3.46341
                  31            0.983731             0.83257            -3.48955
                  32             1.01546            0.849725            -3.51624
                  33              1.0472            0.866025            -3.54347
                  34             1.07893            0.881453             -3.5712
                  35             1.11066            0.895994             -3.5994
                  36              1.1424            0.909632            -3.62805
                  37             1.17413            0.922354            -3.65712
                  38             1.20586            0.934148            -3.68658
                  39              1.2376            0.945001             -3.7164
                  40             1.26933            0.954902            -3.74655
                  41             1.30106            0.963842              -3.777
                  42              1.3328            0.971812            -3.80771
                  43             1.36453            0.978802            -3.83866
                  44             1.39626            0.984808            -3.86982
                  45               1.428            0.989821            -3.90115
                  46             1.45973            0.993838            -3.93263
                  47             1.49146            0.996855            -3.96422
                  48              1.5232            0.998867            -3.99589
                  49             1.55493            0.999874             -4.0276
                  50             1.58666            0.999874            -4.05934
                  51              1.6184            0.998867            -4.09105
                  52             1.65013            0.996855            -4.12272
                  53             1.68186            0.993838            -4.15431
                  54              1.7136            0.989821            -4.18578
                  55             1.74533            0.984808            -4.21712
                  56             1.77706            0.978802            -4.24828
                  57              1.8088            0.971812            -4.27923
                  58             1.84053            0.963842            -4.30994
                  59             1.87226            0.954902            -4.34039
                  60               1.904            0.945001            -4.37054
                  61             1.93573            0.934148            -4.40036
                  62             1.96746            0.922354            -4.42981
                  63              1.9992            0.909632            -4.45888
                  64             2.03093            0.895994            -4.48754
                  65             2.06266            0.881453            -4.51574
                  66              2.0944            0.866025            -4.54347
                  67             2.12613            0.849725            -4.57069
                  68             2.15786             0.83257            -4.59739
                  69             2.18959            0.814576            -4.62353
                  70             2.22133            0.795762            -4.64908
                  71             2.25306            0.776146            -4.67402
                  72             2.28479             0.75575            -4.69833
                  73             2.31653            0.734592            -4.72198
                  74             2.34826            0.712694            -4.74494
                  75             2.37999            0.690079             -4.7672
                  76             2.41173            0.666769            -4.78873
                  77             2.44346            0.642788            -4.80951
                  78             2.47519            0.618159            -4.82952
                  79             2.50693            0.592908            -4.84874
                  80             2.53866             0.56706            -4.86715
                  81             2.57039            0.540641            -4.88472
                  82             2.60213            0.513677            -4.90145
                  83             2.63386            0.486197            -4.91732
                  84             2.66559            0.458227             -4.9323
                  85             2.69733            0.429795             -4.9464
                  86             2.72906            0.400931            -4.95958
                  87             2.76079            0.371662            -4.97184
                  88             2.79253             0.34202            -4.98316
                  89             2.82426            0.312033            -4.99354
                  90             2.85599            0.281733            -5.00296
                  91             2.88773            0.251148            -5.01142
                  92             2.91946            0.220311             -5.0189
                  93             2.95119            0.189251             -5.0254
                  94             2.98293            0.158001            -5.03091
                  95             3.01466            0.126592            -5.03542
                  96             3.04639            0.095056            -5.03894
                  97             3.07813           0.0634239            -5.04146
                  98             3.10986           0.0317279            -5.04297
                  99             3.14159                   0            -5.04347
