            Interval                 Arc              Radial            Vertical
                   0                   0                   0            -3.51019
                   1            0.162017            0.161624            -3.49893
                   2            0.324033            0.321541            -3.47292
                   3             0.48605            0.478458            -3.43259
                   4            0.648066            0.630879            -3.37767
                   5            0.810083            0.777576            -3.30889
                   6            0.972099             0.91756            -3.22732
                   7             1.13412             1.05013            -3.13418
                   8             1.29613             1.17492            -3.03085
                   9             1.45815             1.29194            -2.91881
                  10             1.62017             1.40165            -2.79959
                  11             1.78218             1.50493            -2.67475
                  12              1.9442             1.60307            -2.54584
                  13             2.10621             1.69779             -2.4144
                  14             2.26823             1.79111            -2.28196
                  15             2.43025             1.88519            -2.15006
                  16             2.59226             1.98214            -2.02025
                  17             2.75428             2.08376            -1.89406
                  18              2.9163             2.19135            -1.77292
                  19             3.07831             2.30556            -1.65802
                  20             3.24033             2.42649            -1.55019
                  21             3.40235             2.55374            -1.44991
                  22             3.56436             2.68667            -1.35729
                  23             3.72638             2.82453            -1.27217
                  24              3.8884             2.96653            -1.19417
                  25             4.05041             3.11199            -1.12281
                  26             4.21243             3.26029            -1.05757
                  27             4.37445             3.41091           -0.997893
                  28             4.53646             3.56344           -0.943269
                  29             4.69848             3.71753           -0.893205
                  30              4.8605             3.87289           -0.847255
                  31             5.02251             4.02931           -0.805013
                  32             5.18453             4.18659           -0.766116
                  33             5.34655             4.34458           -0.730235
                  34             5.50856             4.50317           -0.697078
                  35             5.67058             4.66225            -0.66638
                  36              5.8326             4.82174           -0.637906
                  37             5.99461             4.98158           -0.611444
                  38             6.15663             5.14172           -0.586806
                  39             6.31864             5.30209           -0.563826
                  40             6.48066             5.46268           -0.542355
                  41             6.64268             5.62345           -0.522259
                  42             6.80469             5.78436           -0.503422
                  43             6.96671             5.94541           -0.485737
                  44             7.12873             6.10657           -0.469109
                  45             7.29074             6.26783           -0.453455
                  46             7.45276             6.42918           -0.438696
                  47             7.61478             6.59059           -0.424766
                  48             7.77679             6.75207             -0.4116
                  49             7.93881             6.91361           -0.399142
                  50             8.10083              7.0752           -0.387343
                  51             8.26284             7.23683           -0.376154
                  52             8.42486             7.39849           -0.365534
                  53             8.58688              7.5602           -0.355444
                  54             8.74889             7.72193            -0.34585
                  55             8.91091             7.88369           -0.336717
                  56             9.07293             8.04547           -0.328018
                  57             9.23494             8.20727           -0.319725
                  58             9.39696              8.3691           -0.311813
                  59             9.55898             8.53094            -0.30426
                  60             9.72099             8.69279           -0.297043
                  61             9.88301             8.85466           -0.290144
                  62              10.045             9.01654           -0.283544
                  63              10.207             9.17844           -0.277227
                  64             10.3691             9.34034           -0.271178
                  65             10.5311             9.50225           -0.265382
                  66             10.6931             9.66418           -0.259825
                  67             10.8551              9.8261           -0.254496
                  68             11.0171             9.98804           -0.249383
                  69             11.1791               10.15           -0.244475
                  70             11.3412             10.3119           -0.239763
                  71             11.5032             10.4739           -0.235237
                  72             11.6652             10.6358           -0.230888
                  73             11.8272             10.7978           -0.226708
                  74             11.9892             10.9598           -0.222691
                  75             12.1512             11.1217           -0.218829
                  76             12.3133             11.2837           -0.215115
                  77             12.4753             11.4457           -0.211543
                  78             12.6373             11.6077           -0.208108
                  79             12.7993             11.7697           -0.204805
                  80             12.9613             11.9316           -0.201628
                  81             13.1233             12.0936           -0.198574
                  82             13.2854             12.2556           -0.195637
                  83             13.4474             12.4176           -0.192814
                  84             13.6094             12.5796           -0.190104
                  85             13.7714             12.7416           -0.187505
                  86             13.9334             12.9036           -0.185011
                  87             14.0954             13.0656           -0.182618
                  88             14.2575             13.2276           -0.180325
                  89             14.4195             13.3896            -0.17813
                  90             14.5815             13.5516           -0.176033
                  91             14.7435             13.7136           -0.174032
                  92             14.9055             13.8756            -0.17213
                  93             15.0675             14.0376           -0.170328
                  94             15.2296             14.1996           -0.168629
                  95             15.3916             14.3616            -0.16704
                  96             15.5536             14.5236           -0.165571
                  97             15.7156             14.6857           -0.164238
                  98             15.8776             14.8477           -0.163076
                  99             16.0396             15.0097           -0.162184
