            Interval               Theta              Radial            Vertical
                   0                   0                   0            0.387318
                   0                   0                   0            0.387318
                   1           0.0317333           0.0317279            0.386815
                   2           0.0634665           0.0634239            0.385305
                   3           0.0951998            0.095056             0.38279
                   4            0.126933            0.126592            0.379273
                   5            0.158666            0.158001            0.374757
                   6              0.1904            0.189251            0.369247
                   7            0.222133            0.220311            0.362748
                   8            0.253866            0.251148            0.355267
                   9            0.285599            0.281733            0.346811
                  10            0.317333            0.312033            0.337389
                  11            0.349066             0.34202            0.327011
                  12            0.380799            0.371662            0.315686
                  13            0.412532            0.400931            0.303427
                  14            0.444266            0.429795            0.290245
                  15            0.475999            0.458227            0.276154
                  16            0.507732            0.486197            0.261167
                  17            0.539465            0.513677            0.245301
                  18            0.571199            0.540641            0.228572
                  19            0.602932             0.56706            0.210995
                  20            0.634665            0.592908            0.192588
                  21            0.666398            0.618159            0.173371
                  22            0.698132            0.642788            0.153363
                  23            0.729865            0.666769            0.132583
                  24            0.761598            0.690079            0.111052
                  25            0.793331            0.712694            0.088793
                  26            0.825065            0.734592           0.0658275
                  27            0.856798             0.75575           0.0421788
                  28            0.888531            0.776146           0.0178707
                  29            0.920265            0.795762         -0.00707224
                  30            0.951998            0.814576           -0.032625
                  31            0.983731             0.83257          -0.0587619
                  32             1.01546            0.849725          -0.0854565
                  33              1.0472            0.866025           -0.112682
                  34             1.07893            0.881453           -0.140411
                  35             1.11066            0.895994           -0.168615
                  36              1.1424            0.909632           -0.197267
                  37             1.17413            0.922354           -0.226337
                  38             1.20586            0.934148           -0.255796
                  39              1.2376            0.945001           -0.285614
                  40             1.26933            0.954902           -0.315762
                  41             1.30106            0.963842           -0.346208
                  42              1.3328            0.971812           -0.376923
                  43             1.36453            0.978802           -0.407875
                  44             1.39626            0.984808           -0.439034
                  45               1.428            0.989821           -0.470367
                  46             1.45973            0.993838           -0.501844
                  47             1.49146            0.996855           -0.533432
                  48              1.5232            0.998867             -0.5651
                  49             1.55493            0.999874           -0.596816
                  50             1.58666            0.999874           -0.628548
                  51              1.6184            0.998867           -0.660264
                  52             1.65013            0.996855           -0.691932
                  53             1.68186            0.993838            -0.72352
                  54              1.7136            0.989821           -0.754997
                  55             1.74533            0.984808            -0.78633
                  56             1.77706            0.978802           -0.817489
                  57              1.8088            0.971812           -0.848441
                  58             1.84053            0.963842           -0.879156
                  59             1.87226            0.954902           -0.909602
                  60               1.904            0.945001            -0.93975
                  61             1.93573            0.934148           -0.969568
                  62             1.96746            0.922354           -0.999027
                  63              1.9992            0.909632             -1.0281
                  64             2.03093            0.895994            -1.05675
                  65             2.06266            0.881453            -1.08495
                  66              2.0944            0.866025            -1.11268
                  67             2.12613            0.849725            -1.13991
                  68             2.15786             0.83257             -1.1666
                  69             2.18959            0.814576            -1.19274
                  70             2.22133            0.795762            -1.21829
                  71             2.25306            0.776146            -1.24323
                  72             2.28479             0.75575            -1.26754
                  73             2.31653            0.734592            -1.29119
                  74             2.34826            0.712694            -1.31416
                  75             2.37999            0.690079            -1.33642
                  76             2.41173            0.666769            -1.35795
                  77             2.44346            0.642788            -1.37873
                  78             2.47519            0.618159            -1.39874
                  79             2.50693            0.592908            -1.41795
                  80             2.53866             0.56706            -1.43636
                  81             2.57039            0.540641            -1.45394
                  82             2.60213            0.513677            -1.47067
                  83             2.63386            0.486197            -1.48653
                  84             2.66559            0.458227            -1.50152
                  85             2.69733            0.429795            -1.51561
                  86             2.72906            0.400931            -1.52879
                  87             2.76079            0.371662            -1.54105
                  88             2.79253             0.34202            -1.55237
                  89             2.82426            0.312033            -1.56275
                  90             2.85599            0.281733            -1.57217
                  91             2.88773            0.251148            -1.58063
                  92             2.91946            0.220311            -1.58811
                  93             2.95119            0.189251            -1.59461
                  94             2.98293            0.158001            -1.60012
                  95             3.01466            0.126592            -1.60464
                  96             3.04639            0.095056            -1.60815
                  97             3.07813           0.0634239            -1.61067
                  98             3.10986           0.0317279            -1.61218
                  99             3.14159                   0            -1.61268
