            Interval                 Arc              Radial            Vertical
                   0                   0                   0           -0.809941
                   1            0.152047            0.152029           -0.807597
                   2            0.304094            0.303956           -0.801564
                   3             0.45614            0.455694           -0.791883
                   4            0.608187            0.607167           -0.778687
                   5            0.760234            0.758323           -0.762253
                   6            0.912281            0.909137           -0.742926
                   7             1.06433             1.05961           -0.721108
                   8             1.21637             1.20977           -0.697241
                   9             1.36842             1.35967            -0.67179
                  10             1.52047             1.50938           -0.645225
                  11             1.67252             1.65897           -0.618003
                  12             1.82456             1.80852           -0.590553
                  13             1.97661              1.9581           -0.563262
                  14             2.12866             2.10776           -0.536462
                  15              2.2807             2.25756           -0.510424
                  16             2.43275             2.40753           -0.485358
                  17              2.5848             2.55768           -0.461417
                  18             2.73684             2.70802           -0.438696
                  19             2.88889             2.85855           -0.417248
                  20             3.04094             3.00925           -0.397082
                  21             3.19298             3.16012           -0.378183
                  22             3.34503             3.31114           -0.360513
                  23             3.49708             3.46228           -0.344017
                  24             3.64912             3.61355           -0.328633
                  25             3.80117             3.76492           -0.314293
                  26             3.95322             3.91638           -0.300927
                  27             4.10526             4.06791           -0.288465
                  28             4.25731             4.21952           -0.276841
                  29             4.40936             4.37117            -0.26599
                  30              4.5614             4.52288           -0.255852
                  31             4.71345             4.67463           -0.246369
                  32              4.8655             4.82642           -0.237491
                  33             5.01755             4.97824           -0.229168
                  34             5.16959             5.13009           -0.221356
                  35             5.32164             5.28196           -0.214014
                  36             5.47369             5.43385           -0.207107
                  37             5.62573             5.58575             -0.2006
                  38             5.77778             5.73768           -0.194462
                  39             5.92983             5.88961           -0.188665
                  40             6.08187             6.04156           -0.183183
                  41             6.23392             6.19352           -0.177994
                  42             6.38597             6.34549           -0.173077
                  43             6.53801             6.49746            -0.16841
                  44             6.69006             6.64944           -0.163978
                  45             6.84211             6.80143           -0.159764
                  46             6.99415             6.95343           -0.155753
                  47              7.1462             7.10542           -0.151931
                  48             7.29825             7.25743           -0.148286
                  49             7.45029             7.40943           -0.144807
                  50             7.60234             7.56144           -0.141483
                  51             7.75439             7.71346           -0.138304
                  52             7.90643             7.86547           -0.135262
                  53             8.05848             8.01749           -0.132348
                  54             8.21053             8.16952           -0.129555
                  55             8.36258             8.32154           -0.126875
                  56             8.51462             8.47356           -0.124303
                  57             8.66667             8.62559           -0.121832
                  58             8.81872             8.77762           -0.119456
                  59             8.97076             8.92965           -0.117171
                  60             9.12281             9.08168           -0.114971
                  61             9.27486             9.23371           -0.112852
                  62              9.4269             9.38574            -0.11081
                  63             9.57895             9.53778           -0.108841
                  64               9.731             9.68981           -0.106942
                  65             9.88304             9.84185           -0.105108
                  66             10.0351             9.99389           -0.103337
                  67             10.1871             10.1459           -0.101626
                  68             10.3392              10.298          -0.0999718
                  69             10.4912               10.45          -0.0983719
                  70             10.6433              10.602          -0.0968239
                  71             10.7953             10.7541          -0.0953254
                  72             10.9474             10.9061          -0.0938743
                  73             11.0994             11.0582          -0.0924687
                  74             11.2515             11.2102          -0.0911064
                  75             11.4035             11.3622          -0.0897858
                  76             11.5556             11.5143          -0.0885051
                  77             11.7076             11.6663          -0.0872628
                  78             11.8597             11.8184          -0.0860574
                  79             12.0117             11.9704          -0.0848873
                  80             12.1637             12.1224          -0.0837513
                  81             12.3158             12.2745          -0.0826482
                  82             12.4678             12.4265          -0.0815767
                  83             12.6199             12.5786          -0.0805359
                  84             12.7719             12.7306          -0.0795246
                  85              12.924             12.8827           -0.078542
                  86              13.076             13.0347          -0.0775868
                  87             13.2281             13.1868          -0.0766584
                  88             13.3801             13.3388          -0.0757559
                  89             13.5322             13.4908          -0.0748787
                  90             13.6842             13.6429          -0.0740261
                  91             13.8363             13.7949          -0.0731976
                  92             13.9883              13.947          -0.0723929
                  93             14.1404              14.099          -0.0716115
                  94             14.2924             14.2511          -0.0708535
                  95             14.4444             14.4031           -0.070119
                  96             14.5965             14.5552          -0.0694085
                  97             14.7485             14.7072          -0.0687231
                  98             14.9006             14.8592           -0.068066
                  99             15.0526             15.0113          -0.0674458
