            Interval               Theta              Radial            Vertical
                   0                   0                   0             -3.3257
                   0                   0                   0             -3.3257
                   1           0.0317333           0.0317279             -3.3262
                   2           0.0634665           0.0634239            -3.32771
                   3           0.0951998            0.095056            -3.33023
                   4            0.126933            0.126592            -3.33374
                   5            0.158666            0.158001            -3.33826
                   6              0.1904            0.189251            -3.34377
                   7            0.222133            0.220311            -3.35027
                   8            0.253866            0.251148            -3.35775
                   9            0.285599            0.281733            -3.36621
                  10            0.317333            0.312033            -3.37563
                  11            0.349066             0.34202            -3.38601
                  12            0.380799            0.371662            -3.39733
                  13            0.412532            0.400931            -3.40959
                  14            0.444266            0.429795            -3.42277
                  15            0.475999            0.458227            -3.43686
                  16            0.507732            0.486197            -3.45185
                  17            0.539465            0.513677            -3.46771
                  18            0.571199            0.540641            -3.48444
                  19            0.602932             0.56706            -3.50202
                  20            0.634665            0.592908            -3.52043
                  21            0.666398            0.618159            -3.53965
                  22            0.698132            0.642788            -3.55965
                  23            0.729865            0.666769            -3.58043
                  24            0.761598            0.690079            -3.60196
                  25            0.793331            0.712694            -3.62422
                  26            0.825065            0.734592            -3.64719
                  27            0.856798             0.75575            -3.67084
                  28            0.888531            0.776146            -3.69515
                  29            0.920265            0.795762            -3.72009
                  30            0.951998            0.814576            -3.74564
                  31            0.983731             0.83257            -3.77178
                  32             1.01546            0.849725            -3.79847
                  33              1.0472            0.866025             -3.8257
                  34             1.07893            0.881453            -3.85343
                  35             1.11066            0.895994            -3.88163
                  36              1.1424            0.909632            -3.91028
                  37             1.17413            0.922354            -3.93935
                  38             1.20586            0.934148            -3.96881
                  39              1.2376            0.945001            -3.99863
                  40             1.26933            0.954902            -4.02878
                  41             1.30106            0.963842            -4.05922
                  42              1.3328            0.971812            -4.08994
                  43             1.36453            0.978802            -4.12089
                  44             1.39626            0.984808            -4.15205
                  45               1.428            0.989821            -4.18338
                  46             1.45973            0.993838            -4.21486
                  47             1.49146            0.996855            -4.24645
                  48              1.5232            0.998867            -4.27812
                  49             1.55493            0.999874            -4.30983
                  50             1.58666            0.999874            -4.34156
                  51              1.6184            0.998867            -4.37328
                  52             1.65013            0.996855            -4.40495
                  53             1.68186            0.993838            -4.43654
                  54              1.7136            0.989821            -4.46801
                  55             1.74533            0.984808            -4.49935
                  56             1.77706            0.978802             -4.5305
                  57              1.8088            0.971812            -4.56146
                  58             1.84053            0.963842            -4.59217
                  59             1.87226            0.954902            -4.62262
                  60               1.904            0.945001            -4.65277
                  61             1.93573            0.934148            -4.68258
                  62             1.96746            0.922354            -4.71204
                  63              1.9992            0.909632            -4.74111
                  64             2.03093            0.895994            -4.76976
                  65             2.06266            0.881453            -4.79797
                  66              2.0944            0.866025             -4.8257
                  67             2.12613            0.849725            -4.85292
                  68             2.15786             0.83257            -4.87962
                  69             2.18959            0.814576            -4.90576
                  70             2.22133            0.795762            -4.93131
                  71             2.25306            0.776146            -4.95625
                  72             2.28479             0.75575            -4.98056
                  73             2.31653            0.734592            -5.00421
                  74             2.34826            0.712694            -5.02717
                  75             2.37999            0.690079            -5.04943
                  76             2.41173            0.666769            -5.07096
                  77             2.44346            0.642788            -5.09174
                  78             2.47519            0.618159            -5.11175
                  79             2.50693            0.592908            -5.13097
                  80             2.53866             0.56706            -5.14937
                  81             2.57039            0.540641            -5.16695
                  82             2.60213            0.513677            -5.18368
                  83             2.63386            0.486197            -5.19955
                  84             2.66559            0.458227            -5.21453
                  85             2.69733            0.429795            -5.22862
                  86             2.72906            0.400931            -5.24181
                  87             2.76079            0.371662            -5.25407
                  88             2.79253             0.34202            -5.26539
                  89             2.82426            0.312033            -5.27577
                  90             2.85599            0.281733            -5.28519
                  91             2.88773            0.251148            -5.29365
                  92             2.91946            0.220311            -5.30113
                  93             2.95119            0.189251            -5.30763
                  94             2.98293            0.158001            -5.31314
                  95             3.01466            0.126592            -5.31765
                  96             3.04639            0.095056            -5.32117
                  97             3.07813           0.0634239            -5.32368
                  98             3.10986           0.0317279            -5.32519
                  99             3.14159                   0             -5.3257
