            Interval                 Arc              Radial            Vertical
                   0                   0                   0            -4.56037
                   1            0.169409            0.168767            -4.54564
                   2            0.338818            0.334951            -4.51274
                   3            0.508226            0.496662            -4.46226
                   4            0.677635            0.651621            -4.39379
                   5            0.847044            0.797923            -4.30838
                   6             1.01645            0.933996            -4.20747
                   7             1.18586             1.05865            -4.09275
                   8             1.35527             1.17116            -3.96609
                   9             1.52468             1.27136            -3.82949
                  10             1.69409             1.35966            -3.68491
                  11              1.8635             1.43712            -3.53425
                  12             2.03291             1.50547            -3.37924
                  13             2.20231             1.56709            -3.22144
                  14             2.37172             1.62491            -3.06221
                  15             2.54113             1.68226             -2.9028
                  16             2.71054             1.74246            -2.74444
                  17             2.87995             1.80851            -2.58844
                  18             3.04936             1.88268            -2.43613
                  19             3.21877              1.9663             -2.2888
                  20             3.38818             2.05985            -2.14757
                  21             3.55758             2.16314            -2.01329
                  22             3.72699             2.27555            -1.88655
                  23              3.8964             2.39625            -1.76767
                  24             4.06581             2.52429            -1.65675
                  25             4.23522             2.65875            -1.55369
                  26             4.40463             2.79872            -1.45826
                  27             4.57404             2.94339            -1.37011
                  28             4.74345             3.09203            -1.28883
                  29             4.91285               3.244            -1.21396
                  30             5.08226             3.39874            -1.14503
                  31             5.25167             3.55581            -1.08156
                  32             5.42108             3.71482             -1.0231
                  33             5.59049             3.87543           -0.969222
                  34              5.7599             4.03739            -0.91953
                  35             5.92931             4.20047           -0.873651
                  36             6.09872             4.36448           -0.831239
                  37             6.26813             4.52928           -0.791982
                  38             6.43753             4.69473           -0.755592
                  39             6.60694             4.86074           -0.721808
                  40             6.77635             5.02721           -0.690395
                  41             6.94576             5.19407            -0.66114
                  42             7.11517             5.36127           -0.633854
                  43             7.28458             5.52875           -0.608365
                  44             7.45399             5.69647           -0.584522
                  45              7.6234              5.8644           -0.562186
                  46              7.7928             6.03251           -0.541233
                  47             7.96221             6.20077           -0.521554
                  48             8.13162             6.36917           -0.503046
                  49             8.30103             6.53768           -0.485619
                  50             8.47044             6.70629           -0.469192
                  51             8.63985             6.87498           -0.453688
                  52             8.80926             7.04376           -0.439042
                  53             8.97867              7.2126            -0.42519
                  54             9.14807              7.3815           -0.412078
                  55             9.31748             7.55045           -0.399654
                  56             9.48689             7.71945           -0.387871
                  57              9.6563             7.88849           -0.376687
                  58             9.82571             8.05757           -0.366064
                  59             9.99512             8.22667           -0.355964
                  60             10.1645             8.39581           -0.346355
                  61             10.3339             8.56497           -0.337207
                  62             10.5033             8.73416           -0.328492
                  63             10.6728             8.90336           -0.320184
                  64             10.8422             9.07258            -0.31226
                  65             11.0116             9.24182           -0.304698
                  66              11.181             9.41108           -0.297478
                  67             11.3504             9.58035            -0.29058
                  68             11.5198             9.74963           -0.283988
                  69             11.6892             9.91892           -0.277685
                  70             11.8586             10.0882           -0.271657
                  71              12.028             10.2575           -0.265889
                  72             12.1974             10.4269           -0.260369
                  73             12.3668             10.5962           -0.255085
                  74             12.5363             10.7655           -0.250026
                  75             12.7057             10.9348           -0.245181
                  76             12.8751             11.1042           -0.240541
                  77             13.0445             11.2735           -0.236098
                  78             13.2139             11.4429           -0.231842
                  79             13.3833             11.6123           -0.227766
                  80             13.5527             11.7816           -0.223863
                  81             13.7221              11.951           -0.220128
                  82             13.8915             12.1204           -0.216553
                  83             14.0609             12.2897           -0.213132
                  84             14.2303             12.4591           -0.209863
                  85             14.3997             12.6285           -0.206744
                  86             14.5692             12.7979           -0.203771
                  87             14.7386             12.9673           -0.200936
                  88              14.908             13.1366           -0.198236
                  89             15.0774              13.306           -0.195668
                  90             15.2468             13.4754           -0.193232
                  91             15.4162             13.6448           -0.190928
                  92             15.5856             13.8142           -0.188757
                  93              15.755             13.9836           -0.186722
                  94             15.9244              14.153           -0.184829
                  95             16.0938             14.3224           -0.183087
                  96             16.2632             14.4918           -0.181511
                  97             16.4327             14.6612           -0.180128
                  98             16.6021             14.8306           -0.178986
                  99             16.7715                  15            -0.17824
