            Interval               Theta              Radial            Vertical
                   0                   0                   0             1.51934
                   0                   0                   0             1.51934
                   1           0.0317333           0.0317279             1.51884
                   2           0.0634665           0.0634239             1.51733
                   3           0.0951998            0.095056             1.51481
                   4            0.126933            0.126592              1.5113
                   5            0.158666            0.158001             1.50678
                   6              0.1904            0.189251             1.50127
                   7            0.222133            0.220311             1.49477
                   8            0.253866            0.251148             1.48729
                   9            0.285599            0.281733             1.47883
                  10            0.317333            0.312033             1.46941
                  11            0.349066             0.34202             1.45903
                  12            0.380799            0.371662             1.44771
                  13            0.412532            0.400931             1.43545
                  14            0.444266            0.429795             1.42227
                  15            0.475999            0.458227             1.40818
                  16            0.507732            0.486197             1.39319
                  17            0.539465            0.513677             1.37732
                  18            0.571199            0.540641             1.36059
                  19            0.602932             0.56706             1.34302
                  20            0.634665            0.592908             1.32461
                  21            0.666398            0.618159             1.30539
                  22            0.698132            0.642788             1.28539
                  23            0.729865            0.666769             1.26461
                  24            0.761598            0.690079             1.24307
                  25            0.793331            0.712694             1.22082
                  26            0.825065            0.734592             1.19785
                  27            0.856798             0.75575              1.1742
                  28            0.888531            0.776146             1.14989
                  29            0.920265            0.795762             1.12495
                  30            0.951998            0.814576              1.0994
                  31            0.983731             0.83257             1.07326
                  32             1.01546            0.849725             1.04657
                  33              1.0472            0.866025             1.01934
                  34             1.07893            0.881453            0.991612
                  35             1.11066            0.895994            0.963407
                  36              1.1424            0.909632            0.934756
                  37             1.17413            0.922354            0.905686
                  38             1.20586            0.934148            0.876227
                  39              1.2376            0.945001            0.846409
                  40             1.26933            0.954902            0.816261
                  41             1.30106            0.963842            0.785815
                  42              1.3328            0.971812              0.7551
                  43             1.36453            0.978802            0.724147
                  44             1.39626            0.984808            0.692989
                  45               1.428            0.989821            0.661656
                  46             1.45973            0.993838            0.630179
                  47             1.49146            0.996855            0.598591
                  48              1.5232            0.998867            0.566923
                  49             1.55493            0.999874            0.535207
                  50             1.58666            0.999874            0.503475
                  51              1.6184            0.998867            0.471759
                  52             1.65013            0.996855            0.440091
                  53             1.68186            0.993838            0.408503
                  54              1.7136            0.989821            0.377026
                  55             1.74533            0.984808            0.345693
                  56             1.77706            0.978802            0.314534
                  57              1.8088            0.971812            0.283582
                  58             1.84053            0.963842            0.252867
                  59             1.87226            0.954902             0.22242
                  60               1.904            0.945001            0.192273
                  61             1.93573            0.934148            0.162455
                  62             1.96746            0.922354            0.132996
                  63              1.9992            0.909632            0.103926
                  64             2.03093            0.895994           0.0752742
                  65             2.06266            0.881453           0.0470697
                  66              2.0944            0.866025           0.0193408
                  67             2.12613            0.849725         -0.00788464
                  68             2.15786             0.83257          -0.0345792
                  69             2.18959            0.814576          -0.0607161
                  70             2.22133            0.795762          -0.0862689
                  71             2.25306            0.776146           -0.111212
                  72             2.28479             0.75575            -0.13552
                  73             2.31653            0.734592           -0.159169
                  74             2.34826            0.712694           -0.182134
                  75             2.37999            0.690079           -0.204393
                  76             2.41173            0.666769           -0.225924
                  77             2.44346            0.642788           -0.246704
                  78             2.47519            0.618159           -0.266712
                  79             2.50693            0.592908           -0.285929
                  80             2.53866             0.56706           -0.304336
                  81             2.57039            0.540641           -0.321913
                  82             2.60213            0.513677           -0.338643
                  83             2.63386            0.486197           -0.354509
                  84             2.66559            0.458227           -0.369495
                  85             2.69733            0.429795           -0.383586
                  86             2.72906            0.400931           -0.396768
                  87             2.76079            0.371662           -0.409027
                  88             2.79253             0.34202           -0.420352
                  89             2.82426            0.312033            -0.43073
                  90             2.85599            0.281733           -0.440152
                  91             2.88773            0.251148           -0.448608
                  92             2.91946            0.220311           -0.456089
                  93             2.95119            0.189251           -0.462588
                  94             2.98293            0.158001           -0.468098
                  95             3.01466            0.126592           -0.472614
                  96             3.04639            0.095056           -0.476131
                  97             3.07813           0.0634239           -0.478646
                  98             3.10986           0.0317279           -0.480156
                  99             3.14159                   0           -0.480659
