            Interval               Theta              Radial            Vertical
                   0                   0                   0             3.03413
                   0                   0                   0             3.03413
                   1           0.0317333           0.0317279             3.03363
                   2           0.0634665           0.0634239             3.03212
                   3           0.0951998            0.095056             3.02961
                   4            0.126933            0.126592             3.02609
                   5            0.158666            0.158001             3.02157
                   6              0.1904            0.189251             3.01606
                   7            0.222133            0.220311             3.00956
                   8            0.253866            0.251148             3.00208
                   9            0.285599            0.281733             2.99363
                  10            0.317333            0.312033              2.9842
                  11            0.349066             0.34202             2.97383
                  12            0.380799            0.371662              2.9625
                  13            0.412532            0.400931             2.95024
                  14            0.444266            0.429795             2.93706
                  15            0.475999            0.458227             2.92297
                  16            0.507732            0.486197             2.90798
                  17            0.539465            0.513677             2.89212
                  18            0.571199            0.540641             2.87539
                  19            0.602932             0.56706             2.85781
                  20            0.634665            0.592908              2.8394
                  21            0.666398            0.618159             2.82019
                  22            0.698132            0.642788             2.80018
                  23            0.729865            0.666769              2.7794
                  24            0.761598            0.690079             2.75787
                  25            0.793331            0.712694             2.73561
                  26            0.825065            0.734592             2.71264
                  27            0.856798             0.75575             2.68899
                  28            0.888531            0.776146             2.66469
                  29            0.920265            0.795762             2.63974
                  30            0.951998            0.814576             2.61419
                  31            0.983731             0.83257             2.58805
                  32             1.01546            0.849725             2.56136
                  33              1.0472            0.866025             2.53413
                  34             1.07893            0.881453              2.5064
                  35             1.11066            0.895994              2.4782
                  36              1.1424            0.909632             2.44955
                  37             1.17413            0.922354             2.42048
                  38             1.20586            0.934148             2.39102
                  39              1.2376            0.945001              2.3612
                  40             1.26933            0.954902             2.33105
                  41             1.30106            0.963842             2.30061
                  42              1.3328            0.971812             2.26989
                  43             1.36453            0.978802             2.23894
                  44             1.39626            0.984808             2.20778
                  45               1.428            0.989821             2.17645
                  46             1.45973            0.993838             2.14497
                  47             1.49146            0.996855             2.11338
                  48              1.5232            0.998867             2.08172
                  49             1.55493            0.999874                2.05
                  50             1.58666            0.999874             2.01827
                  51              1.6184            0.998867             1.98655
                  52             1.65013            0.996855             1.95488
                  53             1.68186            0.993838              1.9233
                  54              1.7136            0.989821             1.89182
                  55             1.74533            0.984808             1.86049
                  56             1.77706            0.978802             1.82933
                  57              1.8088            0.971812             1.79837
                  58             1.84053            0.963842             1.76766
                  59             1.87226            0.954902             1.73721
                  60               1.904            0.945001             1.70707
                  61             1.93573            0.934148             1.67725
                  62             1.96746            0.922354             1.64779
                  63              1.9992            0.909632             1.61872
                  64             2.03093            0.895994             1.59007
                  65             2.06266            0.881453             1.56186
                  66              2.0944            0.866025             1.53413
                  67             2.12613            0.849725             1.50691
                  68             2.15786             0.83257             1.48021
                  69             2.18959            0.814576             1.45408
                  70             2.22133            0.795762             1.42852
                  71             2.25306            0.776146             1.40358
                  72             2.28479             0.75575             1.37927
                  73             2.31653            0.734592             1.35562
                  74             2.34826            0.712694             1.33266
                  75             2.37999            0.690079              1.3104
                  76             2.41173            0.666769             1.28887
                  77             2.44346            0.642788             1.26809
                  78             2.47519            0.618159             1.24808
                  79             2.50693            0.592908             1.22886
                  80             2.53866             0.56706             1.21046
                  81             2.57039            0.540641             1.19288
                  82             2.60213            0.513677             1.17615
                  83             2.63386            0.486197             1.16028
                  84             2.66559            0.458227              1.1453
                  85             2.69733            0.429795             1.13121
                  86             2.72906            0.400931             1.11802
                  87             2.76079            0.371662             1.10577
                  88             2.79253             0.34202             1.09444
                  89             2.82426            0.312033             1.08406
                  90             2.85599            0.281733             1.07464
                  91             2.88773            0.251148             1.06618
                  92             2.91946            0.220311              1.0587
                  93             2.95119            0.189251              1.0522
                  94             2.98293            0.158001             1.04669
                  95             3.01466            0.126592             1.04218
                  96             3.04639            0.095056             1.03866
                  97             3.07813           0.0634239             1.03615
                  98             3.10986           0.0317279             1.03464
                  99             3.14159                   0             1.03413
