            Interval               Theta              Radial            Vertical
                   0                   0                   0             1.51117
                   0                   0                   0             1.51117
                   1           0.0317333           0.0317279             1.51066
                   2           0.0634665           0.0634239             1.50915
                   3           0.0951998            0.095056             1.50664
                   4            0.126933            0.126592             1.50312
                   5            0.158666            0.158001             1.49861
                   6              0.1904            0.189251             1.49309
                   7            0.222133            0.220311              1.4866
                   8            0.253866            0.251148             1.47911
                   9            0.285599            0.281733             1.47066
                  10            0.317333            0.312033             1.46124
                  11            0.349066             0.34202             1.45086
                  12            0.380799            0.371662             1.43953
                  13            0.412532            0.400931             1.42727
                  14            0.444266            0.429795             1.41409
                  15            0.475999            0.458227                 1.4
                  16            0.507732            0.486197             1.38502
                  17            0.539465            0.513677             1.36915
                  18            0.571199            0.540641             1.35242
                  19            0.602932             0.56706             1.33484
                  20            0.634665            0.592908             1.31644
                  21            0.666398            0.618159             1.29722
                  22            0.698132            0.642788             1.27721
                  23            0.729865            0.666769             1.25643
                  24            0.761598            0.690079              1.2349
                  25            0.793331            0.712694             1.21264
                  26            0.825065            0.734592             1.18968
                  27            0.856798             0.75575             1.16603
                  28            0.888531            0.776146             1.14172
                  29            0.920265            0.795762             1.11678
                  30            0.951998            0.814576             1.09122
                  31            0.983731             0.83257             1.06509
                  32             1.01546            0.849725             1.03839
                  33              1.0472            0.866025             1.01117
                  34             1.07893            0.881453            0.983437
                  35             1.11066            0.895994            0.955233
                  36              1.1424            0.909632            0.926581
                  37             1.17413            0.922354            0.897511
                  38             1.20586            0.934148            0.868052
                  39              1.2376            0.945001            0.838234
                  40             1.26933            0.954902            0.808087
                  41             1.30106            0.963842             0.77764
                  42              1.3328            0.971812            0.746925
                  43             1.36453            0.978802            0.715973
                  44             1.39626            0.984808            0.684814
                  45               1.428            0.989821            0.653481
                  46             1.45973            0.993838            0.622004
                  47             1.49146            0.996855            0.590416
                  48              1.5232            0.998867            0.558748
                  49             1.55493            0.999874            0.527032
                  50             1.58666            0.999874              0.4953
                  51              1.6184            0.998867            0.463584
                  52             1.65013            0.996855            0.431916
                  53             1.68186            0.993838            0.400328
                  54              1.7136            0.989821            0.368851
                  55             1.74533            0.984808            0.337518
                  56             1.77706            0.978802             0.30636
                  57              1.8088            0.971812            0.275407
                  58             1.84053            0.963842            0.244692
                  59             1.87226            0.954902            0.214246
                  60               1.904            0.945001            0.184098
                  61             1.93573            0.934148             0.15428
                  62             1.96746            0.922354            0.124821
                  63              1.9992            0.909632           0.0957512
                  64             2.03093            0.895994           0.0670996
                  65             2.06266            0.881453           0.0388951
                  66              2.0944            0.866025           0.0111662
                  67             2.12613            0.849725          -0.0160593
                  68             2.15786             0.83257          -0.0427538
                  69             2.18959            0.814576          -0.0688907
                  70             2.22133            0.795762          -0.0944435
                  71             2.25306            0.776146           -0.119386
                  72             2.28479             0.75575           -0.143695
                  73             2.31653            0.734592           -0.167343
                  74             2.34826            0.712694           -0.190309
                  75             2.37999            0.690079           -0.212568
                  76             2.41173            0.666769           -0.234098
                  77             2.44346            0.642788           -0.254878
                  78             2.47519            0.618159           -0.274887
                  79             2.50693            0.592908           -0.294104
                  80             2.53866             0.56706            -0.31251
                  81             2.57039            0.540641           -0.330087
                  82             2.60213            0.513677           -0.346817
                  83             2.63386            0.486197           -0.362683
                  84             2.66559            0.458227           -0.377669
                  85             2.69733            0.429795            -0.39176
                  86             2.72906            0.400931           -0.404942
                  87             2.76079            0.371662           -0.417202
                  88             2.79253             0.34202           -0.428526
                  89             2.82426            0.312033           -0.438905
                  90             2.85599            0.281733           -0.448327
                  91             2.88773            0.251148           -0.456782
                  92             2.91946            0.220311           -0.464264
                  93             2.95119            0.189251           -0.470762
                  94             2.98293            0.158001           -0.476273
                  95             3.01466            0.126592           -0.480789
                  96             3.04639            0.095056           -0.484306
                  97             3.07813           0.0634239            -0.48682
                  98             3.10986           0.0317279            -0.48833
                  99             3.14159                   0           -0.488834
