            Interval               Theta              Radial            Vertical
                   0                   0                   0             2.73797
                   0                   0                   0             2.73797
                   1           0.0317333           0.0317279             2.73746
                   2           0.0634665           0.0634239             2.73595
                   3           0.0951998            0.095056             2.73344
                   4            0.126933            0.126592             2.72992
                   5            0.158666            0.158001              2.7254
                   6              0.1904            0.189251             2.71989
                   7            0.222133            0.220311              2.7134
                   8            0.253866            0.251148             2.70591
                   9            0.285599            0.281733             2.69746
                  10            0.317333            0.312033             2.68804
                  11            0.349066             0.34202             2.67766
                  12            0.380799            0.371662             2.66633
                  13            0.412532            0.400931             2.65407
                  14            0.444266            0.429795             2.64089
                  15            0.475999            0.458227              2.6268
                  16            0.507732            0.486197             2.61182
                  17            0.539465            0.513677             2.59595
                  18            0.571199            0.540641             2.57922
                  19            0.602932             0.56706             2.56164
                  20            0.634665            0.592908             2.54324
                  21            0.666398            0.618159             2.52402
                  22            0.698132            0.642788             2.50401
                  23            0.729865            0.666769             2.48323
                  24            0.761598            0.690079              2.4617
                  25            0.793331            0.712694             2.43944
                  26            0.825065            0.734592             2.41648
                  27            0.856798             0.75575             2.39283
                  28            0.888531            0.776146             2.36852
                  29            0.920265            0.795762             2.34358
                  30            0.951998            0.814576             2.31802
                  31            0.983731             0.83257             2.29189
                  32             1.01546            0.849725             2.26519
                  33              1.0472            0.866025             2.23797
                  34             1.07893            0.881453             2.21024
                  35             1.11066            0.895994             2.18203
                  36              1.1424            0.909632             2.15338
                  37             1.17413            0.922354             2.12431
                  38             1.20586            0.934148             2.09485
                  39              1.2376            0.945001             2.06503
                  40             1.26933            0.954902             2.03489
                  41             1.30106            0.963842             2.00444
                  42              1.3328            0.971812             1.97372
                  43             1.36453            0.978802             1.94277
                  44             1.39626            0.984808             1.91161
                  45               1.428            0.989821             1.88028
                  46             1.45973            0.993838              1.8488
                  47             1.49146            0.996855             1.81722
                  48              1.5232            0.998867             1.78555
                  49             1.55493            0.999874             1.75383
                  50             1.58666            0.999874              1.7221
                  51              1.6184            0.998867             1.69038
                  52             1.65013            0.996855             1.65872
                  53             1.68186            0.993838             1.62713
                  54              1.7136            0.989821             1.59565
                  55             1.74533            0.984808             1.56432
                  56             1.77706            0.978802             1.53316
                  57              1.8088            0.971812             1.50221
                  58             1.84053            0.963842             1.47149
                  59             1.87226            0.954902             1.44105
                  60               1.904            0.945001              1.4109
                  61             1.93573            0.934148             1.38108
                  62             1.96746            0.922354             1.35162
                  63              1.9992            0.909632             1.32255
                  64             2.03093            0.895994              1.2939
                  65             2.06266            0.881453             1.26569
                  66              2.0944            0.866025             1.23797
                  67             2.12613            0.849725             1.21074
                  68             2.15786             0.83257             1.18405
                  69             2.18959            0.814576             1.15791
                  70             2.22133            0.795762             1.13236
                  71             2.25306            0.776146             1.10741
                  72             2.28479             0.75575              1.0831
                  73             2.31653            0.734592             1.05946
                  74             2.34826            0.712694             1.03649
                  75             2.37999            0.690079             1.01423
                  76             2.41173            0.666769            0.992701
                  77             2.44346            0.642788            0.971921
                  78             2.47519            0.618159            0.951913
                  79             2.50693            0.592908            0.932695
                  80             2.53866             0.56706            0.914289
                  81             2.57039            0.540641            0.896712
                  82             2.60213            0.513677            0.879982
                  83             2.63386            0.486197            0.864116
                  84             2.66559            0.458227             0.84913
                  85             2.69733            0.429795            0.835039
                  86             2.72906            0.400931            0.821857
                  87             2.76079            0.371662            0.809598
                  88             2.79253             0.34202            0.798273
                  89             2.82426            0.312033            0.787895
                  90             2.85599            0.281733            0.778473
                  91             2.88773            0.251148            0.770017
                  92             2.91946            0.220311            0.762536
                  93             2.95119            0.189251            0.756037
                  94             2.98293            0.158001            0.750527
                  95             3.01466            0.126592            0.746011
                  96             3.04639            0.095056            0.742494
                  97             3.07813           0.0634239            0.739979
                  98             3.10986           0.0317279            0.738469
                  99             3.14159                   0            0.737966
