            Interval                 Arc              Radial            Vertical
                   0                   0                   0           -0.631836
                   1            0.152522            0.149387           -0.601084
                   2            0.305045            0.298626           -0.569585
                   3            0.457567            0.448077           -0.539138
                   4            0.610089            0.596076           -0.502267
                   5            0.762612            0.742399           -0.459227
                   6            0.915134            0.887257           -0.411486
                   7             1.06766             1.03123           -0.361133
                   8             1.22018              1.1749           -0.309937
                   9              1.3727             1.31906           -0.260125
                  10             1.52522             1.46435           -0.213716
                  11             1.67775             1.61111            -0.17217
                  12             1.83027             1.75936           -0.136326
                  13             1.98279              1.9089           -0.106345
                  14             2.13531             2.05948          -0.0820384
                  15             2.28783             2.21076          -0.0626775
                  16             2.44036             2.36253          -0.0474927
                  17             2.59288              2.5146          -0.0357206
                  18              2.7454             2.66686          -0.0267805
                  19             2.89792             2.81923          -0.0200409
                  20             3.05045             2.97167          -0.0149507
                  21             3.20297             3.12414          -0.0110931
                  22             3.35549             3.27664          -0.0081838
                  23             3.50801             3.42914         -0.00600327
                  24             3.66054             3.58166         -0.00437579
                  25             3.81306             3.73417         -0.00316714
                  26             3.96558             3.88669         -0.00227523
                  27              4.1181             4.03921         -0.00162168
                  28             4.27062             4.19174         -0.00114683
                  29             4.42315             4.34426        -0.000804697
                  30             4.57567             4.49678         -0.00056053
                  31             4.72819              4.6493        -0.000388032
                  32             4.88071             4.80182        -0.000268259
                  33             5.03324             4.95435        -0.000186844
                  34             5.18576             5.10687        -0.000132926
                  35             5.33828             5.25939        -9.82504e-05
                  36              5.4908             5.41191        -7.71124e-05
                  37             5.64333             5.56444        -6.54861e-05
                  38             5.79585             5.71696        -6.04159e-05
                  39             5.94837             5.86948         -5.9637e-05
                  40             6.10089               6.022        -6.15049e-05
                  41             6.25341             6.17452        -6.48715e-05
                  42             6.40594             6.32705        -6.89469e-05
                  43             6.55846             6.47957         -7.3189e-05
                  44             6.71098             6.63209        -7.72386e-05
                  45              6.8635             6.78461        -8.08707e-05
                  46             7.01603             6.93714        -8.39592e-05
                  47             7.16855             7.08966         -8.6445e-05
                  48             7.32107             7.24218        -8.83149e-05
                  49             7.47359              7.3947        -8.95851e-05
                  50             7.62612             7.54723        -9.02932e-05
                  51             7.77864             7.69975        -9.04896e-05
                  52             7.93116             7.85227        -9.02309e-05
                  53             8.08368             8.00479        -8.95745e-05
                  54              8.2362             8.15731        -8.85765e-05
                  55             8.38873             8.30984        -8.72907e-05
                  56             8.54125             8.46236        -8.57679e-05
                  57             8.69377             8.61488        -8.40542e-05
                  58             8.84629              8.7674        -8.21916e-05
                  59             8.99882             8.91993         -8.0217e-05
                  60             9.15134             9.07245        -7.81631e-05
                  61             9.30386             9.22497        -7.60584e-05
                  62             9.45638             9.37749        -7.39272e-05
                  63             9.60891             9.53002        -7.17906e-05
                  64             9.76143             9.68254        -6.96663e-05
                  65             9.91395             9.83506        -6.75692e-05
                  66             10.0665             9.98758        -6.55102e-05
                  67              10.219             10.1401        -6.34991e-05
                  68             10.3715             10.2926        -6.15432e-05
                  69              10.524             10.4451        -5.96503e-05
                  70             10.6766             10.5977        -5.78247e-05
                  71             10.8291             10.7502        -5.60695e-05
                  72             10.9816             10.9027        -5.43857e-05
                  73             11.1341             11.0552        -5.27741e-05
                  74             11.2867             11.2078        -5.12347e-05
                  75             11.4392             11.3603        -4.97666e-05
                  76             11.5917             11.5128        -4.83687e-05
                  77             11.7442             11.6653        -4.70398e-05
                  78             11.8967             11.8179        -4.57762e-05
                  79             12.0493             11.9704        -4.45839e-05
                  80             12.2018             12.1229        -4.34204e-05
                  81             12.3543             12.2754        -4.22714e-05
                  82             12.5068             12.4279        -4.10635e-05
                  83             12.6594             12.5805        -4.00558e-05
                  84             12.8119              12.733         -3.9224e-05
                  85             12.9644             12.8855        -3.86269e-05
                  86             13.1169              13.038         -3.8023e-05
                  87             13.2694             13.1906         -3.7473e-05
                  88              13.422             13.3431        -3.70046e-05
                  89             13.5745             13.4956        -3.66513e-05
                  90              13.727             13.6481        -3.64862e-05
                  91             13.8795             13.8006        -3.66137e-05
                  92             14.0321             13.9532         -3.7207e-05
                  93             14.1846             14.1057        -3.85263e-05
                  94             14.3371             14.2582        -4.10474e-05
                  95             14.4896             14.4107        -4.55901e-05
                  96             14.6421             14.5633        -5.36732e-05
                  97             14.7947             14.7158        -6.79866e-05
                  98             14.9472             14.8683         -9.5106e-05
                  99             15.0997             15.0208        -0.000155166
