            Interval               Theta              Radial            Vertical
                   0                   0                   0             2.92871
                   0                   0                   0             2.92871
                   1           0.0317333           0.0317279             2.92821
                   2           0.0634665           0.0634239              2.9267
                   3           0.0951998            0.095056             2.92418
                   4            0.126933            0.126592             2.92066
                   5            0.158666            0.158001             2.91615
                   6              0.1904            0.189251             2.91064
                   7            0.222133            0.220311             2.90414
                   8            0.253866            0.251148             2.89666
                   9            0.285599            0.281733              2.8882
                  10            0.317333            0.312033             2.87878
                  11            0.349066             0.34202              2.8684
                  12            0.380799            0.371662             2.85708
                  13            0.412532            0.400931             2.84482
                  14            0.444266            0.429795             2.83164
                  15            0.475999            0.458227             2.81754
                  16            0.507732            0.486197             2.80256
                  17            0.539465            0.513677             2.78669
                  18            0.571199            0.540641             2.76996
                  19            0.602932             0.56706             2.75239
                  20            0.634665            0.592908             2.73398
                  21            0.666398            0.618159             2.71476
                  22            0.698132            0.642788             2.69475
                  23            0.729865            0.666769             2.67397
                  24            0.761598            0.690079             2.65244
                  25            0.793331            0.712694             2.63018
                  26            0.825065            0.734592             2.60722
                  27            0.856798             0.75575             2.58357
                  28            0.888531            0.776146             2.55926
                  29            0.920265            0.795762             2.53432
                  30            0.951998            0.814576             2.50877
                  31            0.983731             0.83257             2.48263
                  32             1.01546            0.849725             2.45593
                  33              1.0472            0.866025             2.42871
                  34             1.07893            0.881453             2.40098
                  35             1.11066            0.895994             2.37278
                  36              1.1424            0.909632             2.34412
                  37             1.17413            0.922354             2.31505
                  38             1.20586            0.934148             2.28559
                  39              1.2376            0.945001             2.25578
                  40             1.26933            0.954902             2.22563
                  41             1.30106            0.963842             2.19518
                  42              1.3328            0.971812             2.16447
                  43             1.36453            0.978802             2.13352
                  44             1.39626            0.984808             2.10236
                  45               1.428            0.989821             2.07102
                  46             1.45973            0.993838             2.03955
                  47             1.49146            0.996855             2.00796
                  48              1.5232            0.998867             1.97629
                  49             1.55493            0.999874             1.94457
                  50             1.58666            0.999874             1.91284
                  51              1.6184            0.998867             1.88113
                  52             1.65013            0.996855             1.84946
                  53             1.68186            0.993838             1.81787
                  54              1.7136            0.989821             1.78639
                  55             1.74533            0.984808             1.75506
                  56             1.77706            0.978802              1.7239
                  57              1.8088            0.971812             1.69295
                  58             1.84053            0.963842             1.66223
                  59             1.87226            0.954902             1.63179
                  60               1.904            0.945001             1.60164
                  61             1.93573            0.934148             1.57182
                  62             1.96746            0.922354             1.54236
                  63              1.9992            0.909632             1.51329
                  64             2.03093            0.895994             1.48464
                  65             2.06266            0.881453             1.45644
                  66              2.0944            0.866025             1.42871
                  67             2.12613            0.849725             1.40148
                  68             2.15786             0.83257             1.37479
                  69             2.18959            0.814576             1.34865
                  70             2.22133            0.795762              1.3231
                  71             2.25306            0.776146             1.29816
                  72             2.28479             0.75575             1.27385
                  73             2.31653            0.734592              1.2502
                  74             2.34826            0.712694             1.22723
                  75             2.37999            0.690079             1.20497
                  76             2.41173            0.666769             1.18344
                  77             2.44346            0.642788             1.16266
                  78             2.47519            0.618159             1.14266
                  79             2.50693            0.592908             1.12344
                  80             2.53866             0.56706             1.10503
                  81             2.57039            0.540641             1.08746
                  82             2.60213            0.513677             1.07073
                  83             2.63386            0.486197             1.05486
                  84             2.66559            0.458227             1.03987
                  85             2.69733            0.429795             1.02578
                  86             2.72906            0.400931              1.0126
                  87             2.76079            0.371662             1.00034
                  88             2.79253             0.34202            0.989016
                  89             2.82426            0.312033            0.978638
                  90             2.85599            0.281733            0.969216
                  91             2.88773            0.251148             0.96076
                  92             2.91946            0.220311            0.953279
                  93             2.95119            0.189251             0.94678
                  94             2.98293            0.158001             0.94127
                  95             3.01466            0.126592            0.936754
                  96             3.04639            0.095056            0.933237
                  97             3.07813           0.0634239            0.930722
                  98             3.10986           0.0317279            0.929212
                  99             3.14159                   0            0.928709
