            Interval               Theta              Radial            Vertical
                   0                   0                   0             2.36241
                   0                   0                   0             2.36241
                   1           0.0317333           0.0317279             2.36191
                   2           0.0634665           0.0634239              2.3604
                   3           0.0951998            0.095056             2.35788
                   4            0.126933            0.126592             2.35436
                   5            0.158666            0.158001             2.34985
                   6              0.1904            0.189251             2.34434
                   7            0.222133            0.220311             2.33784
                   8            0.253866            0.251148             2.33036
                   9            0.285599            0.281733              2.3219
                  10            0.317333            0.312033             2.31248
                  11            0.349066             0.34202              2.3021
                  12            0.380799            0.371662             2.29078
                  13            0.412532            0.400931             2.27852
                  14            0.444266            0.429795             2.26534
                  15            0.475999            0.458227             2.25125
                  16            0.507732            0.486197             2.23626
                  17            0.539465            0.513677             2.22039
                  18            0.571199            0.540641             2.20366
                  19            0.602932             0.56706             2.18609
                  20            0.634665            0.592908             2.16768
                  21            0.666398            0.618159             2.14846
                  22            0.698132            0.642788             2.12845
                  23            0.729865            0.666769             2.10767
                  24            0.761598            0.690079             2.08614
                  25            0.793331            0.712694             2.06388
                  26            0.825065            0.734592             2.04092
                  27            0.856798             0.75575             2.01727
                  28            0.888531            0.776146             1.99296
                  29            0.920265            0.795762             1.96802
                  30            0.951998            0.814576             1.94247
                  31            0.983731             0.83257             1.91633
                  32             1.01546            0.849725             1.88964
                  33              1.0472            0.866025             1.86241
                  34             1.07893            0.881453             1.83468
                  35             1.11066            0.895994             1.80648
                  36              1.1424            0.909632             1.77782
                  37             1.17413            0.922354             1.74875
                  38             1.20586            0.934148              1.7193
                  39              1.2376            0.945001             1.68948
                  40             1.26933            0.954902             1.65933
                  41             1.30106            0.963842             1.62888
                  42              1.3328            0.971812             1.59817
                  43             1.36453            0.978802             1.56722
                  44             1.39626            0.984808             1.53606
                  45               1.428            0.989821             1.50472
                  46             1.45973            0.993838             1.47325
                  47             1.49146            0.996855             1.44166
                  48              1.5232            0.998867             1.40999
                  49             1.55493            0.999874             1.37828
                  50             1.58666            0.999874             1.34654
                  51              1.6184            0.998867             1.31483
                  52             1.65013            0.996855             1.28316
                  53             1.68186            0.993838             1.25157
                  54              1.7136            0.989821             1.22009
                  55             1.74533            0.984808             1.18876
                  56             1.77706            0.978802              1.1576
                  57              1.8088            0.971812             1.12665
                  58             1.84053            0.963842             1.09594
                  59             1.87226            0.954902             1.06549
                  60               1.904            0.945001             1.03534
                  61             1.93573            0.934148             1.00552
                  62             1.96746            0.922354            0.976065
                  63              1.9992            0.909632            0.946995
                  64             2.03093            0.895994            0.918343
                  65             2.06266            0.881453            0.890139
                  66              2.0944            0.866025             0.86241
                  67             2.12613            0.849725            0.835184
                  68             2.15786             0.83257             0.80849
                  69             2.18959            0.814576            0.782353
                  70             2.22133            0.795762              0.7568
                  71             2.25306            0.776146            0.731857
                  72             2.28479             0.75575            0.707549
                  73             2.31653            0.734592              0.6839
                  74             2.34826            0.712694            0.660935
                  75             2.37999            0.690079            0.638676
                  76             2.41173            0.666769            0.617145
                  77             2.44346            0.642788            0.596365
                  78             2.47519            0.618159            0.576357
                  79             2.50693            0.592908             0.55714
                  80             2.53866             0.56706            0.538733
                  81             2.57039            0.540641            0.521156
                  82             2.60213            0.513677            0.504426
                  83             2.63386            0.486197             0.48856
                  84             2.66559            0.458227            0.473574
                  85             2.69733            0.429795            0.459483
                  86             2.72906            0.400931            0.446301
                  87             2.76079            0.371662            0.434042
                  88             2.79253             0.34202            0.422717
                  89             2.82426            0.312033            0.412339
                  90             2.85599            0.281733            0.402917
                  91             2.88773            0.251148            0.394461
                  92             2.91946            0.220311             0.38698
                  93             2.95119            0.189251            0.380481
                  94             2.98293            0.158001            0.374971
                  95             3.01466            0.126592            0.370455
                  96             3.04639            0.095056            0.366938
                  97             3.07813           0.0634239            0.364423
                  98             3.10986           0.0317279            0.362913
                  99             3.14159                   0             0.36241
