            Interval               Theta              Radial            Vertical
                   0                   0                   0             2.22945
                   0                   0                   0             2.22945
                   1           0.0317333           0.0317279             2.22895
                   2           0.0634665           0.0634239             2.22744
                   3           0.0951998            0.095056             2.22492
                   4            0.126933            0.126592             2.22141
                   5            0.158666            0.158001             2.21689
                   6              0.1904            0.189251             2.21138
                   7            0.222133            0.220311             2.20488
                   8            0.253866            0.251148              2.1974
                   9            0.285599            0.281733             2.18895
                  10            0.317333            0.312033             2.17952
                  11            0.349066             0.34202             2.16915
                  12            0.380799            0.371662             2.15782
                  13            0.412532            0.400931             2.14556
                  14            0.444266            0.429795             2.13238
                  15            0.475999            0.458227             2.11829
                  16            0.507732            0.486197              2.1033
                  17            0.539465            0.513677             2.08744
                  18            0.571199            0.540641             2.07071
                  19            0.602932             0.56706             2.05313
                  20            0.634665            0.592908             2.03472
                  21            0.666398            0.618159             2.01551
                  22            0.698132            0.642788              1.9955
                  23            0.729865            0.666769             1.97472
                  24            0.761598            0.690079             1.95319
                  25            0.793331            0.712694             1.93093
                  26            0.825065            0.734592             1.90796
                  27            0.856798             0.75575             1.88431
                  28            0.888531            0.776146             1.86001
                  29            0.920265            0.795762             1.83506
                  30            0.951998            0.814576             1.80951
                  31            0.983731             0.83257             1.78337
                  32             1.01546            0.849725             1.75668
                  33              1.0472            0.866025             1.72945
                  34             1.07893            0.881453             1.70172
                  35             1.11066            0.895994             1.67352
                  36              1.1424            0.909632             1.64487
                  37             1.17413            0.922354              1.6158
                  38             1.20586            0.934148             1.58634
                  39              1.2376            0.945001             1.55652
                  40             1.26933            0.954902             1.52637
                  41             1.30106            0.963842             1.49593
                  42              1.3328            0.971812             1.46521
                  43             1.36453            0.978802             1.43426
                  44             1.39626            0.984808              1.4031
                  45               1.428            0.989821             1.37177
                  46             1.45973            0.993838             1.34029
                  47             1.49146            0.996855              1.3087
                  48              1.5232            0.998867             1.27703
                  49             1.55493            0.999874             1.24532
                  50             1.58666            0.999874             1.21359
                  51              1.6184            0.998867             1.18187
                  52             1.65013            0.996855              1.1502
                  53             1.68186            0.993838             1.11861
                  54              1.7136            0.989821             1.08714
                  55             1.74533            0.984808              1.0558
                  56             1.77706            0.978802             1.02465
                  57              1.8088            0.971812            0.993694
                  58             1.84053            0.963842            0.962979
                  59             1.87226            0.954902            0.932532
                  60               1.904            0.945001            0.902384
                  61             1.93573            0.934148            0.872566
                  62             1.96746            0.922354            0.843107
                  63              1.9992            0.909632            0.814037
                  64             2.03093            0.895994            0.785386
                  65             2.06266            0.881453            0.757181
                  66              2.0944            0.866025            0.729452
                  67             2.12613            0.849725            0.702227
                  68             2.15786             0.83257            0.675532
                  69             2.18959            0.814576            0.649396
                  70             2.22133            0.795762            0.623843
                  71             2.25306            0.776146              0.5989
                  72             2.28479             0.75575            0.574592
                  73             2.31653            0.734592            0.550943
                  74             2.34826            0.712694            0.527978
                  75             2.37999            0.690079            0.505718
                  76             2.41173            0.666769            0.484188
                  77             2.44346            0.642788            0.463408
                  78             2.47519            0.618159            0.443399
                  79             2.50693            0.592908            0.424182
                  80             2.53866             0.56706            0.405776
                  81             2.57039            0.540641            0.388199
                  82             2.60213            0.513677            0.371469
                  83             2.63386            0.486197            0.355603
                  84             2.66559            0.458227            0.340617
                  85             2.69733            0.429795            0.326526
                  86             2.72906            0.400931            0.313344
                  87             2.76079            0.371662            0.301085
                  88             2.79253             0.34202             0.28976
                  89             2.82426            0.312033            0.279381
                  90             2.85599            0.281733            0.269959
                  91             2.88773            0.251148            0.261504
                  92             2.91946            0.220311            0.254023
                  93             2.95119            0.189251            0.247524
                  94             2.98293            0.158001            0.242014
                  95             3.01466            0.126592            0.237498
                  96             3.04639            0.095056            0.233981
                  97             3.07813           0.0634239            0.231466
                  98             3.10986           0.0317279            0.229956
                  99             3.14159                   0            0.229452
