            Interval                 Arc              Radial            Vertical
                   0                   0                   0           -0.484669
                   1            0.152115            0.150171           -0.460437
                   2             0.30423            0.300638           -0.438098
                   3            0.456345            0.451303           -0.417149
                   4            0.608459            0.601291           -0.391798
                   5            0.760574            0.750553           -0.362475
                   6            0.912689            0.899179           -0.330083
                   7              1.0648             1.04738            -0.29582
                   8             1.21692             1.19541           -0.260786
                   9             1.36903             1.34356            -0.22628
                  10             1.52115             1.49208           -0.193428
                  11             1.67326             1.64114           -0.163082
                  12             1.82538             1.79079           -0.135819
                  13             1.97749             1.94102             -0.1119
                  14             2.12961             2.09175          -0.0914224
                  15             2.28172             2.24287          -0.0741262
                  16             2.43384             2.39431          -0.0597242
                  17             2.58595             2.54596          -0.0478751
                  18             2.73807             2.69777          -0.0382903
                  19             2.89018             2.84969           -0.030578
                  20              3.0423             3.00168          -0.0243785
                  21             3.19441             3.15371          -0.0193986
                  22             3.34653             3.30577          -0.0154161
                  23             3.49864             3.45786          -0.0122415
                  24             3.65076             3.60995         -0.00971471
                  25             3.80287             3.76205          -0.0077064
                  26             3.95499             3.91416         -0.00611227
                  27              4.1071             4.06627         -0.00484836
                  28             4.25922             4.21838         -0.00384747
                  29             4.41133             4.37049         -0.00305549
                  30             4.56345             4.52261         -0.00242926
                  31             4.71556             4.67472         -0.00193436
                  32             4.86768             4.82683         -0.00154376
                  33             5.01979             4.97895         -0.00123573
                  34              5.1719             5.13106        -0.000992937
                  35             5.32402             5.28318        -0.000801544
                  36             5.47613             5.43529        -0.000650811
                  37             5.62825             5.58741        -0.000532272
                  38             5.78036             5.73952        -0.000439194
                  39             5.93248             5.89164        -0.000366175
                  40             6.08459             6.04375        -0.000308938
                  41             6.23671             6.19587        -0.000264103
                  42             6.38882             6.34798        -0.000229001
                  43             6.54094              6.5001        -0.000201515
                  44             6.69305             6.65221        -0.000179971
                  45             6.84517             6.80433        -0.000163048
                  46             6.99728             6.95644        -0.000149706
                  47              7.1494             7.10856        -0.000139127
                  48             7.30151             7.26067         -0.00013067
                  49             7.45363             7.41279        -0.000123832
                  50             7.60574              7.5649        -0.000118223
                  51             7.75786             7.71702         -0.00011354
                  52             7.90997             7.86913        -0.000109549
                  53             8.06209             8.02125        -0.000106072
                  54              8.2142             8.17336        -0.000102971
                  55             8.36632             8.32548        -0.000100145
                  56             8.51843             8.47759         -9.7516e-05
                  57             8.67055              8.6297        -9.50283e-05
                  58             8.82266             8.78182        -9.26413e-05
                  59             8.97478             8.93393        -9.03264e-05
                  60             9.12689             9.08605        -8.80642e-05
                  61             9.27901             9.23816         -8.5842e-05
                  62             9.43112             9.39028        -8.36523e-05
                  63             9.58324             9.54239        -8.14913e-05
                  64             9.73535             9.69451        -7.93579e-05
                  65             9.88747             9.84662        -7.72527e-05
                  66             10.0396             9.99874        -7.51765e-05
                  67             10.1917             10.1509        -7.31315e-05
                  68             10.3438              10.303        -7.11202e-05
                  69             10.4959             10.4551        -6.91464e-05
                  70              10.648             10.6072        -6.72123e-05
                  71             10.8002             10.7593        -6.53201e-05
                  72             10.9523             10.9114        -6.34708e-05
                  73             11.1044             11.0635        -6.16655e-05
                  74             11.2565             11.2157        -5.99051e-05
                  75             11.4086             11.3678          -5.819e-05
                  76             11.5607             11.5199        -5.65204e-05
                  77             11.7128              11.672        -5.48966e-05
                  78              11.865             11.8241        -5.33178e-05
                  79             12.0171             11.9762        -5.17897e-05
                  80             12.1692             12.1283        -5.02777e-05
                  81             12.3213             12.2805        -4.87737e-05
                  82             12.4734             12.4326        -4.72309e-05
                  83             12.6255             12.5847        -4.58874e-05
                  84             12.7776             12.7368        -4.47201e-05
                  85             12.9298             12.8889          -4.378e-05
                  86             13.0819              13.041         -4.2876e-05
                  87              13.234             13.1932        -4.20828e-05
                  88             13.3861             13.3453        -4.14507e-05
                  89             13.5382             13.4974        -4.10485e-05
                  90             13.6903             13.6495        -4.09938e-05
                  91             13.8425             13.8016        -4.14512e-05
                  92             13.9946             13.9537        -4.26735e-05
                  93             14.1467             14.1058        -4.50306e-05
                  94             14.2988              14.258        -4.91395e-05
                  95             14.4509             14.4101        -5.60061e-05
                  96              14.603             14.5622        -6.73846e-05
                  97             14.7551             14.7143        -8.62979e-05
                  98             14.9073             14.8664        -0.000119656
                  99             15.0594             15.0185        -0.000187553
