            Interval                 Arc              Radial            Vertical
                   0                   0                   0           -0.854061
                   1            0.153443            0.147688           -0.812448
                   2            0.306885            0.294486           -0.767759
                   3            0.460328            0.441666           -0.724374
                   4            0.613771            0.585757           -0.671625
                   5            0.767214            0.725866           -0.609062
                   6            0.920656            0.862007           -0.538278
                   7              1.0741            0.995364           -0.462379
                   8             1.22754             1.12738            -0.38418
                   9             1.38098              1.2605           -0.307861
                  10             1.53443             1.39694           -0.237656
                  11             1.68787             1.53788           -0.176982
                  12             1.84131             1.68319           -0.127701
                  13             1.99476             1.83187          -0.0897527
                  14              2.1482             1.98276          -0.0618878
                  15             2.30164              2.1349          -0.0419677
                  16             2.45508             2.28771          -0.0280075
                  17             2.60853             2.44085          -0.0183393
                  18             2.76197             2.59415          -0.0118311
                  19             2.91541             2.74754         -0.00751788
                  20             3.06885             2.90095         -0.00465307
                  21              3.2223             3.05438         -0.00272461
                  22             3.37574             3.20782         -0.00143651
                  23             3.52918             3.36126        -0.000600445
                  24             3.68263              3.5147        -8.03729e-05
                  25             3.83607             3.66814         0.000219604
                  26             3.98951             3.82159         0.000367785
                  27             4.14295             3.97503         0.000415749
                  28              4.2964             4.12847         0.000401869
                  29             4.44984             4.28191         0.000354561
                  30             4.60328             4.43536         0.000292681
                  31             4.75672              4.5888         0.000228126
                  32             4.91017             4.74224         0.000166335
                  33             5.06361             4.89569         0.000109968
                  34             5.21705             5.04913         6.03994e-05
                  35              5.3705             5.20257         1.85616e-05
                  36             5.52394             5.35601        -1.58263e-05
                  37             5.67738             5.50946        -4.37349e-05
                  38             5.83082              5.6629        -6.61756e-05
                  39             5.98427             5.81634        -8.38561e-05
                  40             6.13771             5.96979        -9.73675e-05
                  41             6.29115             6.12323        -0.000107302
                  42              6.4446             6.27667        -0.000114236
                  43             6.59804             6.43011        -0.000118681
                  44             6.75148             6.58356        -0.000121088
                  45             6.90492               6.737        -0.000121849
                  46             7.05837             6.89044        -0.000121308
                  47             7.21181             7.04388        -0.000119756
                  48             7.36525             7.19733        -0.000117435
                  49             7.51869             7.35077        -0.000114538
                  50             7.67214             7.50421        -0.000111225
                  51             7.82558             7.65766         -0.00010763
                  52             7.97902              7.8111        -0.000103861
                  53             8.13247             7.96454        -0.000100003
                  54             8.28591             8.11798         -9.6121e-05
                  55             8.43935             8.27143        -9.22659e-05
                  56             8.59279             8.42487        -8.84777e-05
                  57             8.74624             8.57831        -8.47867e-05
                  58             8.89968             8.73175        -8.12149e-05
                  59             9.05312              8.8852        -7.77778e-05
                  60             9.20656             9.03864        -7.44855e-05
                  61             9.36001             9.19208        -7.13442e-05
                  62             9.51345             9.34553        -6.83565e-05
                  63             9.66689             9.49897        -6.55231e-05
                  64             9.82034             9.65241        -6.28424e-05
                  65             9.97378             9.80585        -6.03121e-05
                  66             10.1272              9.9593        -5.79267e-05
                  67             10.2807             10.1127        -5.56813e-05
                  68             10.4341             10.2662        -5.35697e-05
                  69             10.5875             10.4196        -5.15891e-05
                  70              10.741             10.5731         -4.9734e-05
                  71             10.8944             10.7265        -4.79991e-05
                  72             11.0479               10.88        -4.63778e-05
                  73             11.2013             11.0334        -4.48645e-05
                  74             11.3548             11.1868        -4.34541e-05
                  75             11.5082             11.3403        -4.21418e-05
                  76             11.6616             11.4937        -4.09231e-05
                  77             11.8151             11.6472        -3.97949e-05
                  78             11.9685             11.8006        -3.87504e-05
                  79              12.122             11.9541        -3.77987e-05
                  80             12.2754             12.1075        -3.68953e-05
                  81             12.4289             12.2609        -3.60248e-05
                  82             12.5823             12.4144        -3.50821e-05
                  83             12.7357             12.5678        -3.43269e-05
                  84             12.8892             12.7213        -3.37564e-05
                  85             13.0426             12.8747        -3.34619e-05
                  86             13.1961             13.0282         -3.3146e-05
                  87             13.3495             13.1816        -3.28746e-05
                  88              13.503              13.335        -3.26605e-05
                  89             13.6564             13.4885        -3.25107e-05
                  90             13.8098             13.6419        -3.24628e-05
                  91             13.9633             13.7954        -3.25669e-05
                  92             14.1167             13.9488        -3.29185e-05
                  93             14.2702             14.1023         -3.3656e-05
                  94             14.4236             14.2557        -3.50843e-05
                  95             14.5771             14.4091        -3.77699e-05
                  96             14.7305             14.5626        -4.28668e-05
                  97             14.8839              14.716        -5.24931e-05
                  98             15.0374             14.8695        -7.23779e-05
                  99             15.1908             15.0229        -0.000121604
