            Interval                 Arc              Radial            Vertical
                   0                   0                   0           -0.163145
                   1            0.151607            0.151553           -0.159099
                   2            0.303214             0.30312           -0.155613
                   3            0.454822            0.454677           -0.151721
                   4            0.606429            0.606208           -0.146916
                   5            0.758036             0.75771           -0.141254
                   6            0.909643            0.909181            -0.13484
                   7             1.06125             1.06063            -0.12783
                   8             1.21286             1.21205           -0.120394
                   9             1.36446             1.36346           -0.112699
                  10             1.51607             1.51487           -0.104902
                  11             1.66768             1.66628          -0.0971469
                  12             1.81929              1.8177          -0.0895557
                  13             1.97089             1.96913          -0.0822268
                  14              2.1225             2.12057          -0.0752362
                  15             2.27411             2.27203          -0.0686321
                  16             2.42571             2.42352          -0.0624499
                  17             2.57732             2.57501          -0.0567069
                  18             2.72893             2.72653          -0.0514084
                  19             2.88054             2.87806          -0.0465434
                  20             3.03214              3.0296          -0.0420956
                  21             3.18375             3.18115          -0.0380435
                  22             3.33536             3.33271          -0.0343632
                  23             3.48697             3.48429          -0.0310284
                  24             3.63857             3.63586          -0.0280121
                  25             3.79018             3.78745          -0.0252879
                  26             3.94179             3.93903            -0.02283
                  27             4.09339             4.09062          -0.0206141
                  28               4.245             4.24222          -0.0186172
                  29             4.39661             4.39381          -0.0168182
                  30             4.54822             4.54541          -0.0151977
                  31             4.69982             4.69701          -0.0137379
                  32             4.85143             4.84861          -0.0124226
                  33             5.00304             5.00022          -0.0112372
                  34             5.15464             5.15182          -0.0101685
                  35             5.30625             5.30342         -0.00920451
                  36             5.45786             5.45503          -0.0083347
                  37             5.60947             5.60663         -0.00754943
                  38             5.76107             5.75824         -0.00684012
                  39             5.91268             5.90985         -0.00619906
                  40             6.06429             6.06145         -0.00561938
                  41             6.21589             6.21306          -0.0050949
                  42              6.3675             6.36466          -0.0046201
                  43             6.51911             6.51627         -0.00419004
                  44             6.67072             6.66788         -0.00380028
                  45             6.82232             6.81948         -0.00344686
                  46             6.97393             6.97109         -0.00312624
                  47             7.12554              7.1227          -0.0028352
                  48             7.27714              7.2743          -0.0025709
                  49             7.42875             7.42591         -0.00233077
                  50             7.58036             7.57752          -0.0021125
                  51             7.73197             7.72913         -0.00191401
                  52             7.88357             7.88073         -0.00173345
                  53             8.03518             8.03234         -0.00156912
                  54             8.18679             8.18395         -0.00141953
                  55             8.33839             8.33555          -0.0012833
                  56                8.49             8.48716         -0.00115921
                  57             8.64161             8.63877         -0.00104615
                  58             8.79322             8.79038        -0.000943121
                  59             8.94482             8.94198        -0.000849218
                  60             9.09643             9.09359        -0.000763625
                  61             9.24804              9.2452        -0.000685602
                  62             9.39964              9.3968        -0.000614484
                  63             9.55125             9.54841        -0.000549665
                  64             9.70286             9.70002        -0.000490599
                  65             9.85447             9.85163        -0.000436794
                  66             10.0061             10.0032          -0.0003878
                  67             10.1577             10.1548        -0.000343216
                  68             10.3093             10.3064        -0.000302674
                  69             10.4609             10.4581        -0.000265846
                  70             10.6125             10.6097        -0.000232434
                  71             10.7641             10.7613        -0.000202172
                  72             10.9157             10.9129        -0.000174818
                  73             11.0673             11.0645        -0.000150158
                  74             11.2189             11.2161        -0.000128001
                  75             11.3705             11.3677        -0.000108178
                  76             11.5221             11.5193        -9.05399e-05
                  77             11.6738             11.6709        -7.49583e-05
                  78             11.8254             11.8225        -6.13235e-05
                  79              11.977             11.9741         -4.9545e-05
                  80             12.1286             12.1257        -3.95427e-05
                  81             12.2802             12.2773        -3.12617e-05
                  82             12.4318             12.4289        -2.46627e-05
                  83             12.5834             12.5806        -1.97847e-05
                  84              12.735             12.7322        -1.66217e-05
                  85             12.8866             12.8838        -1.52043e-05
                  86             13.0382             13.0354        -1.55417e-05
                  87             13.1898              13.187        -1.77308e-05
                  88             13.3414             13.3386        -2.18967e-05
                  89              13.493             13.4902        -2.82107e-05
                  90             13.6446             13.6418        -3.69054e-05
                  91             13.7963             13.7934        -4.82875e-05
                  92             13.9479              13.945        -6.27668e-05
                  93             14.0995             14.0966         -8.0893e-05
                  94             14.2511             14.2482        -0.000103432
                  95             14.4027             14.3998        -0.000131476
                  96             14.5543             14.5514        -0.000166677
                  97             14.7059             14.7031        -0.000211686
                  98             14.8575             14.8547        -0.000271605
                  99             15.0091             15.0063        -0.000359781
