            Interval               Theta              Radial            Vertical
                   0                   0                   0               1.927
                   0                   0                   0               1.927
                   1           0.0317333           0.0317279              1.9265
                   2           0.0634665           0.0634239             1.92499
                   3           0.0951998            0.095056             1.92248
                   4            0.126933            0.126592             1.91896
                   5            0.158666            0.158001             1.91444
                   6              0.1904            0.189251             1.90893
                   7            0.222133            0.220311             1.90243
                   8            0.253866            0.251148             1.89495
                   9            0.285599            0.281733              1.8865
                  10            0.317333            0.312033             1.87708
                  11            0.349066             0.34202              1.8667
                  12            0.380799            0.371662             1.85537
                  13            0.412532            0.400931             1.84311
                  14            0.444266            0.429795             1.82993
                  15            0.475999            0.458227             1.81584
                  16            0.507732            0.486197             1.80085
                  17            0.539465            0.513677             1.78499
                  18            0.571199            0.540641             1.76826
                  19            0.602932             0.56706             1.75068
                  20            0.634665            0.592908             1.73228
                  21            0.666398            0.618159             1.71306
                  22            0.698132            0.642788             1.69305
                  23            0.729865            0.666769             1.67227
                  24            0.761598            0.690079             1.65074
                  25            0.793331            0.712694             1.62848
                  26            0.825065            0.734592             1.60551
                  27            0.856798             0.75575             1.58187
                  28            0.888531            0.776146             1.55756
                  29            0.920265            0.795762             1.53261
                  30            0.951998            0.814576             1.50706
                  31            0.983731             0.83257             1.48092
                  32             1.01546            0.849725             1.45423
                  33              1.0472            0.866025               1.427
                  34             1.07893            0.881453             1.39928
                  35             1.11066            0.895994             1.37107
                  36              1.1424            0.909632             1.34242
                  37             1.17413            0.922354             1.31335
                  38             1.20586            0.934148             1.28389
                  39              1.2376            0.945001             1.25407
                  40             1.26933            0.954902             1.22393
                  41             1.30106            0.963842             1.19348
                  42              1.3328            0.971812             1.16276
                  43             1.36453            0.978802             1.13181
                  44             1.39626            0.984808             1.10065
                  45               1.428            0.989821             1.06932
                  46             1.45973            0.993838             1.03784
                  47             1.49146            0.996855             1.00625
                  48              1.5232            0.998867            0.974587
                  49             1.55493            0.999874            0.942871
                  50             1.58666            0.999874            0.911139
                  51              1.6184            0.998867            0.879423
                  52             1.65013            0.996855            0.847755
                  53             1.68186            0.993838            0.816167
                  54              1.7136            0.989821             0.78469
                  55             1.74533            0.984808            0.753357
                  56             1.77706            0.978802            0.722198
                  57              1.8088            0.971812            0.691246
                  58             1.84053            0.963842            0.660531
                  59             1.87226            0.954902            0.630084
                  60               1.904            0.945001            0.599937
                  61             1.93573            0.934148            0.570119
                  62             1.96746            0.922354             0.54066
                  63              1.9992            0.909632             0.51159
                  64             2.03093            0.895994            0.482938
                  65             2.06266            0.881453            0.454734
                  66              2.0944            0.866025            0.427005
                  67             2.12613            0.849725            0.399779
                  68             2.15786             0.83257            0.373085
                  69             2.18959            0.814576            0.346948
                  70             2.22133            0.795762            0.321395
                  71             2.25306            0.776146            0.296452
                  72             2.28479             0.75575            0.272144
                  73             2.31653            0.734592            0.248495
                  74             2.34826            0.712694             0.22553
                  75             2.37999            0.690079            0.203271
                  76             2.41173            0.666769             0.18174
                  77             2.44346            0.642788             0.16096
                  78             2.47519            0.618159            0.140952
                  79             2.50693            0.592908            0.121735
                  80             2.53866             0.56706            0.103328
                  81             2.57039            0.540641           0.0857513
                  82             2.60213            0.513677           0.0690214
                  83             2.63386            0.486197           0.0531554
                  84             2.66559            0.458227           0.0381693
                  85             2.69733            0.429795           0.0240782
                  86             2.72906            0.400931           0.0108963
                  87             2.76079            0.371662         -0.00136315
                  88             2.79253             0.34202          -0.0126878
                  89             2.82426            0.312033          -0.0230663
                  90             2.85599            0.281733          -0.0324882
                  91             2.88773            0.251148          -0.0409439
                  92             2.91946            0.220311           -0.048425
                  93             2.95119            0.189251          -0.0549239
                  94             2.98293            0.158001          -0.0604341
                  95             3.01466            0.126592            -0.06495
                  96             3.04639            0.095056          -0.0684671
                  97             3.07813           0.0634239          -0.0709819
                  98             3.10986           0.0317279          -0.0724918
                  99             3.14159                   0          -0.0729952
