            Interval                 Arc              Radial            Vertical
                   0                   0                   0           -0.361201
                   1            0.151871            0.150845           -0.343584
                   2            0.303742            0.302025           -0.329106
                   3            0.455612            0.453297           -0.315642
                   4            0.607483            0.604296           -0.299389
                   5            0.759354            0.755011           -0.280685
                   6            0.911225            0.905458           -0.259939
                   7              1.0631              1.0557           -0.237784
                   8             1.21497             1.20584           -0.214877
                   9             1.36684             1.35596           -0.191927
                  10             1.51871             1.50618           -0.169556
                  11             1.67058             1.65655           -0.148279
                  12             1.82245             1.80713           -0.128494
                  13             1.97432             1.95792           -0.110452
                  14             2.12619             2.10893          -0.0943143
                  15             2.27806             2.26013          -0.0800432
                  16             2.42993             2.41149          -0.0675886
                  17              2.5818             2.56298          -0.0568417
                  18             2.73367             2.71458          -0.0476916
                  19             2.88555             2.86625           -0.039938
                  20             3.03742             3.01798          -0.0333898
                  21             3.18929             3.16975          -0.0278764
                  22             3.34116             3.32155          -0.0232539
                  23             3.49303             3.47337          -0.0193891
                  24              3.6449             3.62521          -0.0161633
                  25             3.79677             3.77706           -0.013474
                  26             3.94864             3.92891          -0.0112343
                  27             4.10051             4.08077         -0.00937007
                  28             4.25238             4.23263         -0.00781908
                  29             4.40425              4.3845         -0.00652887
                  30             4.55612             4.53637         -0.00545561
                  31               4.708             4.68823          -0.0045627
                  32             4.85987              4.8401         -0.00381982
                  33             5.01174             4.99197         -0.00320159
                  34             5.16361             5.14384          -0.0026869
                  35             5.31548             5.29571          -0.0022582
                  36             5.46735             5.44758         -0.00190102
                  37             5.61922             5.59945         -0.00160335
                  38             5.77109             5.75132         -0.00135521
                  39             5.92296             5.90319         -0.00114828
                  40             6.07483             6.05506        -0.000975654
                  41              6.2267             6.20694        -0.000831598
                  42             6.37857             6.35881        -0.000711341
                  43             6.53045             6.51068        -0.000610911
                  44             6.68232             6.66255        -0.000527003
                  45             6.83419             6.81442        -0.000456864
                  46             6.98606             6.96629        -0.000398198
                  47             7.13793             7.11816        -0.000349093
                  48              7.2898             7.27003        -0.000307954
                  49             7.44167              7.4219        -0.000273452
                  50             7.59354             7.57377        -0.000244478
                  51             7.74541             7.72564        -0.000220107
                  52             7.89728             7.87751        -0.000199568
                  53             8.04915             8.02939        -0.000182217
                  54             8.20102             8.18126        -0.000167517
                  55              8.3529             8.33313        -0.000155021
                  56             8.50477               8.485        -0.000144356
                  57             8.65664             8.63687        -0.000135213
                  58             8.80851             8.78874        -0.000127331
                  59             8.96038             8.94061        -0.000120497
                  60             9.11225             9.09248         -0.00011453
                  61             9.26412             9.24435        -0.000109283
                  62             9.41599             9.39622        -0.000104632
                  63             9.56786             9.54809        -0.000100474
                  64             9.71973             9.69996        -9.67253e-05
                  65              9.8716             9.85184        -9.33147e-05
                  66             10.0235             10.0037        -9.01837e-05
                  67             10.1753             10.1556        -8.72845e-05
                  68             10.3272             10.3074        -8.45773e-05
                  69             10.4791             10.4593        -8.20302e-05
                  70              10.631             10.6112        -7.96163e-05
                  71             10.7828             10.7631        -7.73137e-05
                  72             10.9347             10.9149        -7.51039e-05
                  73             11.0866             11.0668        -7.29727e-05
                  74             11.2384             11.2187        -7.09085e-05
                  75             11.3903             11.3705        -6.89026e-05
                  76             11.5422             11.5224        -6.69487e-05
                  77             11.6941             11.6743        -6.50431e-05
                  78             11.8459             11.8262        -6.31837e-05
                  79             11.9978              11.978        -6.13753e-05
                  80             12.1497             12.1299         -5.9594e-05
                  81             12.3015             12.2818        -5.78412e-05
                  82             12.4534             12.4336        -5.60974e-05
                  83             12.6053             12.5855        -5.45675e-05
                  84             12.7571             12.7374        -5.32445e-05
                  85              12.909             12.8893         -5.2184e-05
                  86             13.0609             13.0411        -5.12658e-05
                  87             13.2128              13.193        -5.05872e-05
                  88             13.3646             13.3449        -5.02361e-05
                  89             13.5165             13.4967        -5.03317e-05
                  90             13.6684             13.6486        -5.10508e-05
                  91             13.8202             13.8005        -5.26329e-05
                  92             13.9721             13.9523        -5.54221e-05
                  93              14.124             14.1042        -5.99045e-05
                  94             14.2759             14.2561        -6.68314e-05
                  95             14.4277              14.408        -7.73651e-05
                  96             14.5796             14.5598        -9.34234e-05
                  97             14.7315             14.7117         -0.00011822
                  98             14.8833             14.8636        -0.000158649
                  99             15.0352             15.0154        -0.000233882
