            Interval               Theta              Radial            Vertical
                   0                   0                   0             1.60261
                   0                   0                   0             1.60261
                   1           0.0317333           0.0317279             1.60211
                   2           0.0634665           0.0634239              1.6006
                   3           0.0951998            0.095056             1.59808
                   4            0.126933            0.126592             1.59456
                   5            0.158666            0.158001             1.59005
                   6              0.1904            0.189251             1.58454
                   7            0.222133            0.220311             1.57804
                   8            0.253866            0.251148             1.57056
                   9            0.285599            0.281733              1.5621
                  10            0.317333            0.312033             1.55268
                  11            0.349066             0.34202              1.5423
                  12            0.380799            0.371662             1.53098
                  13            0.412532            0.400931             1.51872
                  14            0.444266            0.429795             1.50554
                  15            0.475999            0.458227             1.49144
                  16            0.507732            0.486197             1.47646
                  17            0.539465            0.513677             1.46059
                  18            0.571199            0.540641             1.44386
                  19            0.602932             0.56706             1.42629
                  20            0.634665            0.592908             1.40788
                  21            0.666398            0.618159             1.38866
                  22            0.698132            0.642788             1.36865
                  23            0.729865            0.666769             1.34787
                  24            0.761598            0.690079             1.32634
                  25            0.793331            0.712694             1.30408
                  26            0.825065            0.734592             1.28112
                  27            0.856798             0.75575             1.25747
                  28            0.888531            0.776146             1.23316
                  29            0.920265            0.795762             1.20822
                  30            0.951998            0.814576             1.18267
                  31            0.983731             0.83257             1.15653
                  32             1.01546            0.849725             1.12983
                  33              1.0472            0.866025             1.10261
                  34             1.07893            0.881453             1.07488
                  35             1.11066            0.895994             1.04668
                  36              1.1424            0.909632             1.01802
                  37             1.17413            0.922354            0.988954
                  38             1.20586            0.934148            0.959495
                  39              1.2376            0.945001            0.929677
                  40             1.26933            0.954902            0.899529
                  41             1.30106            0.963842            0.869083
                  42              1.3328            0.971812            0.838368
                  43             1.36453            0.978802            0.807416
                  44             1.39626            0.984808            0.776257
                  45               1.428            0.989821            0.744924
                  46             1.45973            0.993838            0.713447
                  47             1.49146            0.996855            0.681859
                  48              1.5232            0.998867            0.650191
                  49             1.55493            0.999874            0.618475
                  50             1.58666            0.999874            0.586743
                  51              1.6184            0.998867            0.555027
                  52             1.65013            0.996855            0.523359
                  53             1.68186            0.993838            0.491771
                  54              1.7136            0.989821            0.460294
                  55             1.74533            0.984808            0.428961
                  56             1.77706            0.978802            0.397802
                  57              1.8088            0.971812             0.36685
                  58             1.84053            0.963842            0.336135
                  59             1.87226            0.954902            0.305689
                  60               1.904            0.945001            0.275541
                  61             1.93573            0.934148            0.245723
                  62             1.96746            0.922354            0.216264
                  63              1.9992            0.909632            0.187194
                  64             2.03093            0.895994            0.158542
                  65             2.06266            0.881453            0.130338
                  66              2.0944            0.866025            0.102609
                  67             2.12613            0.849725           0.0753836
                  68             2.15786             0.83257            0.048689
                  69             2.18959            0.814576           0.0225522
                  70             2.22133            0.795762          -0.0030006
                  71             2.25306            0.776146          -0.0279436
                  72             2.28479             0.75575          -0.0522516
                  73             2.31653            0.734592          -0.0759003
                  74             2.34826            0.712694          -0.0988658
                  75             2.37999            0.690079           -0.121125
                  76             2.41173            0.666769           -0.142655
                  77             2.44346            0.642788           -0.163435
                  78             2.47519            0.618159           -0.183444
                  79             2.50693            0.592908           -0.202661
                  80             2.53866             0.56706           -0.221067
                  81             2.57039            0.540641           -0.238644
                  82             2.60213            0.513677           -0.255374
                  83             2.63386            0.486197            -0.27124
                  84             2.66559            0.458227           -0.286226
                  85             2.69733            0.429795           -0.300317
                  86             2.72906            0.400931           -0.313499
                  87             2.76079            0.371662           -0.325759
                  88             2.79253             0.34202           -0.337084
                  89             2.82426            0.312033           -0.347462
                  90             2.85599            0.281733           -0.356884
                  91             2.88773            0.251148            -0.36534
                  92             2.91946            0.220311           -0.372821
                  93             2.95119            0.189251            -0.37932
                  94             2.98293            0.158001            -0.38483
                  95             3.01466            0.126592           -0.389346
                  96             3.04639            0.095056           -0.392863
                  97             3.07813           0.0634239           -0.395378
                  98             3.10986           0.0317279           -0.396887
                  99             3.14159                   0           -0.397391
